,,,-00.000002384000,  -1.60000,
,,,-00.000002382000,  -1.44000,
,,,-00.000002380000,  -1.52000,
,,,-00.000002378000,  -1.52000,
,,,-00.000002376000,  -1.52000,
,,,-00.000002374000,  -1.52000,
,,,-00.000002372000,  -1.52000,
,,,-00.000002370000,  -1.44000,
,,,-00.000002368000,  -1.52000,
,,,-00.000002366000,  -1.60000,
,,,-00.000002364000,  -1.60000,
,,,-00.000002362000,  -1.60000,
,,,-00.000002360000,  -1.60000,
,,,-00.000002358000,  -1.60000,
,,,-00.000002356000,  -1.52000,
,,,-00.000002354000,  -1.68000,
,,,-00.000002352000,  -1.68000,
,,,-00.000002350000,  -1.60000,
,,,-00.000002348000,  -1.60000,
,,,-00.000002346000,  -1.68000,
,,,-00.000002344000,  -1.76000,
,,,-00.000002342000,  -1.76000,
,,,-00.000002340000,  -1.68000,
,,,-00.000002338000,  -1.76000,
,,,-00.000002336000,  -1.76000,
,,,-00.000002334000,  -1.84000,
,,,-00.000002332000,  -1.84000,
,,,-00.000002330000,  -1.84000,
,,,-00.000002328000,  -1.92000,
,,,-00.000002326000,  -1.84000,
,,,-00.000002324000,  -1.92000,
,,,-00.000002322000,  -1.92000,
,,,-00.000002320000,  -1.92000,
,,,-00.000002318000,  -1.92000,
,,,-00.000002316000,  -1.92000,
,,,-00.000002314000,  -2.00000,
,,,-00.000002312000,  -2.00000,
,,,-00.000002310000,  -2.08000,
,,,-00.000002308000,  -2.08000,
,,,-00.000002306000,  -2.08000,
,,,-00.000002304000,  -2.08000,
,,,-00.000002302000,  -2.08000,
,,,-00.000002300000,  -2.08000,
,,,-00.000002298000,  -2.16000,
,,,-00.000002296000,  -2.08000,
,,,-00.000002294000,  -2.16000,
,,,-00.000002292000,  -2.24000,
,,,-00.000002290000,  -2.16000,
,,,-00.000002288000,  -2.24000,
,,,-00.000002286000,  -2.32000,
,,,-00.000002284000,  -2.24000,
,,,-00.000002282000,  -2.24000,
,,,-00.000002280000,  -2.32000,
,,,-00.000002278000,  -2.32000,
,,,-00.000002276000,  -2.32000,
,,,-00.000002274000,  -2.32000,
,,,-00.000002272000,  -2.40000,
,,,-00.000002270000,  -2.56000,
,,,-00.000002268000,  -2.48000,
,,,-00.000002266000,  -2.48000,
,,,-00.000002264000,  -2.40000,
,,,-00.000002262000,  -2.48000,
,,,-00.000002260000,  -2.56000,
,,,-00.000002258000,  -2.48000,
,,,-00.000002256000,  -2.56000,
,,,-00.000002254000,  -2.64000,
,,,-00.000002252000,  -2.64000,
,,,-00.000002250000,  -2.56000,
,,,-00.000002248000,  -2.64000,
,,,-00.000002246000,  -2.72000,
,,,-00.000002244000,  -2.64000,
,,,-00.000002242000,  -2.72000,
,,,-00.000002240000,  -2.80000,
,,,-00.000002238000,  -2.72000,
,,,-00.000002236000,  -2.72000,
,,,-00.000002234000,  -2.80000,
,,,-00.000002232000,  -2.80000,
,,,-00.000002230000,  -2.88000,
,,,-00.000002228000,  -2.88000,
,,,-00.000002226000,  -2.88000,
,,,-00.000002224000,  -2.80000,
,,,-00.000002222000,  -2.80000,
,,,-00.000002220000,  -2.80000,
,,,-00.000002218000,  -2.88000,
,,,-00.000002216000,  -2.88000,
,,,-00.000002214000,  -2.88000,
,,,-00.000002212000,  -2.88000,
,,,-00.000002210000,  -2.88000,
,,,-00.000002208000,  -3.04000,
,,,-00.000002206000,  -2.96000,
,,,-00.000002204000,  -3.04000,
,,,-00.000002202000,  -2.96000,
,,,-00.000002200000,  -2.88000,
,,,-00.000002198000,  -3.04000,
,,,-00.000002196000,  -3.04000,
,,,-00.000002194000,  -3.04000,
,,,-00.000002192000,  -2.96000,
,,,-00.000002190000,  -3.12000,
,,,-00.000002188000,  -3.12000,
,,,-00.000002186000,  -3.12000,
,,,-00.000002184000,  -3.20000,
,,,-00.000002182000,  -3.20000,
,,,-00.000002180000,  -3.20000,
,,,-00.000002178000,  -3.12000,
,,,-00.000002176000,  -3.12000,
,,,-00.000002174000,  -3.20000,
,,,-00.000002172000,  -3.28000,
,,,-00.000002170000,  -3.28000,
,,,-00.000002168000,  -3.36000,
,,,-00.000002166000,  -3.20000,
,,,-00.000002164000,  -3.36000,
,,,-00.000002162000,  -3.36000,
,,,-00.000002160000,  -3.28000,
,,,-00.000002158000,  -3.20000,
,,,-00.000002156000,  -3.28000,
,,,-00.000002154000,  -3.36000,
,,,-00.000002152000,  -3.44000,
,,,-00.000002150000,  -3.36000,
,,,-00.000002148000,  -3.52000,
,,,-00.000002146000,  -3.44000,
,,,-00.000002144000,  -3.36000,
,,,-00.000002142000,  -3.44000,
,,,-00.000002140000,  -3.52000,
,,,-00.000002138000,  -3.44000,
,,,-00.000002136000,  -3.52000,
,,,-00.000002134000,  -3.44000,
,,,-00.000002132000,  -3.60000,
,,,-00.000002130000,  -3.60000,
,,,-00.000002128000,  -3.52000,
,,,-00.000002126000,  -3.60000,
,,,-00.000002124000,  -3.60000,
,,,-00.000002122000,  -3.68000,
,,,-00.000002120000,  -3.60000,
,,,-00.000002118000,  -3.68000,
,,,-00.000002116000,  -3.68000,
,,,-00.000002114000,  -3.60000,
,,,-00.000002112000,  -3.76000,
,,,-00.000002110000,  -3.76000,
,,,-00.000002108000,  -3.76000,
,,,-00.000002106000,  -3.84000,
,,,-00.000002104000,  -3.76000,
,,,-00.000002102000,  -3.76000,
,,,-00.000002100000,  -3.76000,
,,,-00.000002098000,  -3.84000,
,,,-00.000002096000,  -3.92000,
,,,-00.000002094000,  -3.84000,
,,,-00.000002092000,  -3.92000,
,,,-00.000002090000,  -3.84000,
,,,-00.000002088000,  -3.92000,
,,,-00.000002086000,  -4.00000,
,,,-00.000002084000,  -3.84000,
,,,-00.000002082000,  -3.84000,
,,,-00.000002080000,  -4.00000,
,,,-00.000002078000,  -4.08000,
,,,-00.000002076000,  -3.92000,
,,,-00.000002074000,  -3.92000,
,,,-00.000002072000,  -4.08000,
,,,-00.000002070000,  -4.08000,
,,,-00.000002068000,  -3.92000,
,,,-00.000002066000,  -4.00000,
,,,-00.000002064000,  -4.08000,
,,,-00.000002062000,  -4.00000,
,,,-00.000002060000,  -4.00000,
,,,-00.000002058000,  -4.16000,
,,,-00.000002056000,  -4.08000,
,,,-00.000002054000,  -4.16000,
,,,-00.000002052000,  -4.08000,
,,,-00.000002050000,  -4.16000,
,,,-00.000002048000,  -4.24000,
,,,-00.000002046000,  -4.16000,
,,,-00.000002044000,  -4.08000,
,,,-00.000002042000,  -4.24000,
,,,-00.000002040000,  -4.16000,
,,,-00.000002038000,  -4.16000,
,,,-00.000002036000,  -4.40000,
,,,-00.000002034000,  -4.32000,
,,,-00.000002032000,  -4.32000,
,,,-00.000002030000,  -4.32000,
,,,-00.000002028000,  -4.24000,
,,,-00.000002026000,  -4.40000,
,,,-00.000002024000,  -4.40000,
,,,-00.000002022000,  -4.40000,
,,,-00.000002020000,  -4.32000,
,,,-00.000002018000,  -4.24000,
,,,-00.000002016000,  -4.48000,
,,,-00.000002014000,  -4.48000,
,,,-00.000002012000,  -4.48000,
,,,-00.000002010000,  -4.56000,
,,,-00.000002008000,  -4.56000,
,,,-00.000002006000,  -4.56000,
,,,-00.000002004000,  -4.56000,
,,,-00.000002002000,  -4.40000,
,,,-00.000002000000,  -4.48000,
,,,-00.000001998000,  -4.56000,
,,,-00.000001996000,  -4.56000,
,,,-00.000001994000,  -4.48000,
,,,-00.000001992000,  -4.64000,
,,,-00.000001990000,  -4.72000,
,,,-00.000001988000,  -4.80000,
,,,-00.000001986000,  -4.64000,
,,,-00.000001984000,  -4.64000,
,,,-00.000001982000,  -4.80000,
,,,-00.000001980000,  -4.72000,
,,,-00.000001978000,  -4.72000,
,,,-00.000001976000,  -4.72000,
,,,-00.000001974000,  -4.64000,
,,,-00.000001972000,  -4.80000,
,,,-00.000001970000,  -4.80000,
,,,-00.000001968000,  -4.64000,
,,,-00.000001966000,  -4.88000,
,,,-00.000001964000,  -4.80000,
,,,-00.000001962000,  -4.80000,
,,,-00.000001960000,  -4.72000,
,,,-00.000001958000,  -4.80000,
,,,-00.000001956000,  -4.80000,
,,,-00.000001954000,  -4.80000,
,,,-00.000001952000,  -4.80000,
,,,-00.000001950000,  -4.88000,
,,,-00.000001948000,  -4.88000,
,,,-00.000001946000,  -4.88000,
,,,-00.000001944000,  -4.88000,
,,,-00.000001942000,  -4.96000,
,,,-00.000001940000,  -5.04000,
,,,-00.000001938000,  -5.04000,
,,,-00.000001936000,  -4.88000,
,,,-00.000001934000,  -4.88000,
,,,-00.000001932000,  -5.04000,
,,,-00.000001930000,  -5.12000,
,,,-00.000001928000,  -4.96000,
,,,-00.000001926000,  -5.04000,
,,,-00.000001924000,  -5.12000,
,,,-00.000001922000,  -5.04000,
,,,-00.000001920000,  -5.04000,
,,,-00.000001918000,  -4.96000,
,,,-00.000001916000,  -5.12000,
,,,-00.000001914000,  -5.04000,
,,,-00.000001912000,  -5.04000,
,,,-00.000001910000,  -5.20000,
,,,-00.000001908000,  -5.12000,
,,,-00.000001906000,  -5.12000,
,,,-00.000001904000,  -5.20000,
,,,-00.000001902000,  -5.20000,
,,,-00.000001900000,  -5.20000,
,,,-00.000001898000,  -5.20000,
,,,-00.000001896000,  -5.28000,
,,,-00.000001894000,  -5.12000,
,,,-00.000001892000,  -5.12000,
,,,-00.000001890000,  -5.28000,
,,,-00.000001888000,  -5.28000,
,,,-00.000001886000,  -5.20000,
,,,-00.000001884000,  -5.28000,
,,,-00.000001882000,  -5.44000,
,,,-00.000001880000,  -5.28000,
,,,-00.000001878000,  -5.28000,
,,,-00.000001876000,  -5.36000,
,,,-00.000001874000,  -5.44000,
,,,-00.000001872000,  -5.36000,
,,,-00.000001870000,  -5.28000,
,,,-00.000001868000,  -5.28000,
,,,-00.000001866000,  -5.36000,
,,,-00.000001864000,  -5.44000,
,,,-00.000001862000,  -5.36000,
,,,-00.000001860000,  -5.44000,
,,,-00.000001858000,  -5.44000,
,,,-00.000001856000,  -5.44000,
,,,-00.000001854000,  -5.36000,
,,,-00.000001852000,  -5.44000,
,,,-00.000001850000,  -5.60000,
,,,-00.000001848000,  -5.44000,
,,,-00.000001846000,  -5.52000,
,,,-00.000001844000,  -5.52000,
,,,-00.000001842000,  -5.60000,
,,,-00.000001840000,  -5.68000,
,,,-00.000001838000,  -5.60000,
,,,-00.000001836000,  -5.60000,
,,,-00.000001834000,  -5.68000,
,,,-00.000001832000,  -5.60000,
,,,-00.000001830000,  -5.60000,
,,,-00.000001828000,  -5.60000,
,,,-00.000001826000,  -5.68000,
,,,-00.000001824000,  -5.68000,
,,,-00.000001822000,  -5.68000,
,,,-00.000001820000,  -5.60000,
,,,-00.000001818000,  -5.76000,
,,,-00.000001816000,  -5.68000,
,,,-00.000001814000,  -5.60000,
,,,-00.000001812000,  -5.76000,
,,,-00.000001810000,  -5.68000,
,,,-00.000001808000,  -5.76000,
,,,-00.000001806000,  -5.76000,
,,,-00.000001804000,  -5.60000,
,,,-00.000001802000,  -5.60000,
,,,-00.000001800000,  -5.84000,
,,,-00.000001798000,  -5.68000,
,,,-00.000001796000,  -5.68000,
,,,-00.000001794000,  -5.84000,
,,,-00.000001792000,  -5.92000,
,,,-00.000001790000,  -5.84000,
,,,-00.000001788000,  -5.84000,
,,,-00.000001786000,  -5.92000,
,,,-00.000001784000,  -6.00000,
,,,-00.000001782000,  -5.92000,
,,,-00.000001780000,  -5.76000,
,,,-00.000001778000,  -5.92000,
,,,-00.000001776000,  -5.84000,
,,,-00.000001774000,  -5.92000,
,,,-00.000001772000,  -6.00000,
,,,-00.000001770000,  -5.84000,
,,,-00.000001768000,  -6.00000,
,,,-00.000001766000,  -6.00000,
,,,-00.000001764000,  -6.00000,
,,,-00.000001762000,  -5.84000,
,,,-00.000001760000,  -5.92000,
,,,-00.000001758000,  -6.08000,
,,,-00.000001756000,  -6.08000,
,,,-00.000001754000,  -5.84000,
,,,-00.000001752000,  -6.00000,
,,,-00.000001750000,  -5.92000,
,,,-00.000001748000,  -6.08000,
,,,-00.000001746000,  -6.08000,
,,,-00.000001744000,  -6.16000,
,,,-00.000001742000,  -6.08000,
,,,-00.000001740000,  -6.16000,
,,,-00.000001738000,  -5.92000,
,,,-00.000001736000,  -6.00000,
,,,-00.000001734000,  -6.08000,
,,,-00.000001732000,  -6.16000,
,,,-00.000001730000,  -6.08000,
,,,-00.000001728000,  -6.16000,
,,,-00.000001726000,  -6.24000,
,,,-00.000001724000,  -6.16000,
,,,-00.000001722000,  -6.16000,
,,,-00.000001720000,  -6.16000,
,,,-00.000001718000,  -6.16000,
,,,-00.000001716000,  -6.24000,
,,,-00.000001714000,  -6.24000,
,,,-00.000001712000,  -6.16000,
,,,-00.000001710000,  -6.16000,
,,,-00.000001708000,  -6.32000,
,,,-00.000001706000,  -6.32000,
,,,-00.000001704000,  -6.24000,
,,,-00.000001702000,  -6.24000,
,,,-00.000001700000,  -6.32000,
,,,-00.000001698000,  -6.32000,
,,,-00.000001696000,  -6.24000,
,,,-00.000001694000,  -6.24000,
,,,-00.000001692000,  -6.32000,
,,,-00.000001690000,  -6.40000,
,,,-00.000001688000,  -6.16000,
,,,-00.000001686000,  -6.24000,
,,,-00.000001684000,  -6.32000,
,,,-00.000001682000,  -6.40000,
,,,-00.000001680000,  -6.32000,
,,,-00.000001678000,  -6.40000,
,,,-00.000001676000,  -6.48000,
,,,-00.000001674000,  -6.40000,
,,,-00.000001672000,  -6.24000,
,,,-00.000001670000,  -6.40000,
,,,-00.000001668000,  -6.40000,
,,,-00.000001666000,  -6.32000,
,,,-00.000001664000,  -6.40000,
,,,-00.000001662000,  -6.40000,
,,,-00.000001660000,  -6.40000,
,,,-00.000001658000,  -6.40000,
,,,-00.000001656000,  -6.48000,
,,,-00.000001654000,  -6.48000,
,,,-00.000001652000,  -6.48000,
,,,-00.000001650000,  -6.40000,
,,,-00.000001648000,  -6.48000,
,,,-00.000001646000,  -6.48000,
,,,-00.000001644000,  -6.64000,
,,,-00.000001642000,  -6.64000,
,,,-00.000001640000,  -6.56000,
,,,-00.000001638000,  -6.48000,
,,,-00.000001636000,  -6.56000,
,,,-00.000001634000,  -6.48000,
,,,-00.000001632000,  -6.56000,
,,,-00.000001630000,  -6.56000,
,,,-00.000001628000,  -6.64000,
,,,-00.000001626000,  -6.72000,
,,,-00.000001624000,  -6.56000,
,,,-00.000001622000,  -6.40000,
,,,-00.000001620000,  -6.64000,
,,,-00.000001618000,  -6.56000,
,,,-00.000001616000,  -6.56000,
,,,-00.000001614000,  -6.64000,
,,,-00.000001612000,  -6.64000,
,,,-00.000001610000,  -6.80000,
,,,-00.000001608000,  -6.72000,
,,,-00.000001606000,  -6.48000,
,,,-00.000001604000,  -6.56000,
,,,-00.000001602000,  -6.56000,
,,,-00.000001600000,  -6.56000,
,,,-00.000001598000,  -6.64000,
,,,-00.000001596000,  -6.72000,
,,,-00.000001594000,  -6.72000,
,,,-00.000001592000,  -6.72000,
,,,-00.000001590000,  -6.72000,
,,,-00.000001588000,  -6.72000,
,,,-00.000001586000,  -6.80000,
,,,-00.000001584000,  -6.64000,
,,,-00.000001582000,  -6.64000,
,,,-00.000001580000,  -6.64000,
,,,-00.000001578000,  -6.72000,
,,,-00.000001576000,  -6.72000,
,,,-00.000001574000,  -6.72000,
,,,-00.000001572000,  -6.64000,
,,,-00.000001570000,  -6.72000,
,,,-00.000001568000,  -6.80000,
,,,-00.000001566000,  -6.72000,
,,,-00.000001564000,  -6.64000,
,,,-00.000001562000,  -6.72000,
,,,-00.000001560000,  -6.72000,
,,,-00.000001558000,  -6.88000,
,,,-00.000001556000,  -6.72000,
,,,-00.000001554000,  -6.80000,
,,,-00.000001552000,  -6.80000,
,,,-00.000001550000,  -6.80000,
,,,-00.000001548000,  -6.80000,
,,,-00.000001546000,  -6.80000,
,,,-00.000001544000,  -6.88000,
,,,-00.000001542000,  -6.88000,
,,,-00.000001540000,  -6.72000,
,,,-00.000001538000,  -6.80000,
,,,-00.000001536000,  -6.88000,
,,,-00.000001534000,  -6.80000,
,,,-00.000001532000,  -6.88000,
,,,-00.000001530000,  -6.80000,
,,,-00.000001528000,  -6.88000,
,,,-00.000001526000,  -6.88000,
,,,-00.000001524000,  -6.80000,
,,,-00.000001522000,  -6.72000,
,,,-00.000001520000,  -6.72000,
,,,-00.000001518000,  -6.88000,
,,,-00.000001516000,  -6.96000,
,,,-00.000001514000,  -6.88000,
,,,-00.000001512000,  -6.96000,
,,,-00.000001510000,  -6.96000,
,,,-00.000001508000,  -7.04000,
,,,-00.000001506000,  -6.88000,
,,,-00.000001504000,  -6.88000,
,,,-00.000001502000,  -6.96000,
,,,-00.000001500000,  -6.96000,
,,,-00.000001498000,  -6.88000,
,,,-00.000001496000,  -6.88000,
,,,-00.000001494000,  -6.96000,
,,,-00.000001492000,  -6.96000,
,,,-00.000001490000,  -6.88000,
,,,-00.000001488000,  -7.04000,
,,,-00.000001486000,  -6.96000,
,,,-00.000001484000,  -6.96000,
,,,-00.000001482000,  -6.96000,
,,,-00.000001480000,  -6.96000,
,,,-00.000001478000,  -6.96000,
,,,-00.000001476000,  -7.12000,
,,,-00.000001474000,  -6.88000,
,,,-00.000001472000,  -6.88000,
,,,-00.000001470000,  -7.04000,
,,,-00.000001468000,  -7.12000,
,,,-00.000001466000,  -6.96000,
,,,-00.000001464000,  -7.04000,
,,,-00.000001462000,  -7.04000,
,,,-00.000001460000,  -7.04000,
,,,-00.000001458000,  -6.96000,
,,,-00.000001456000,  -7.12000,
,,,-00.000001454000,  -7.04000,
,,,-00.000001452000,  -7.04000,
,,,-00.000001450000,  -7.04000,
,,,-00.000001448000,  -7.04000,
,,,-00.000001446000,  -7.04000,
,,,-00.000001444000,  -7.04000,
,,,-00.000001442000,  -6.96000,
,,,-00.000001440000,  -6.96000,
,,,-00.000001438000,  -7.04000,
,,,-00.000001436000,  -7.04000,
,,,-00.000001434000,  -7.04000,
,,,-00.000001432000,  -7.04000,
,,,-00.000001430000,  -7.12000,
,,,-00.000001428000,  -7.12000,
,,,-00.000001426000,  -7.12000,
,,,-00.000001424000,  -6.96000,
,,,-00.000001422000,  -7.04000,
,,,-00.000001420000,  -7.04000,
,,,-00.000001418000,  -7.12000,
,,,-00.000001416000,  -7.20000,
,,,-00.000001414000,  -7.12000,
,,,-00.000001412000,  -7.12000,
,,,-00.000001410000,  -7.12000,
,,,-00.000001408000,  -6.96000,
,,,-00.000001406000,  -7.04000,
,,,-00.000001404000,  -7.12000,
,,,-00.000001402000,  -7.04000,
,,,-00.000001400000,  -7.12000,
,,,-00.000001398000,  -7.20000,
,,,-00.000001396000,  -7.28000,
,,,-00.000001394000,  -7.12000,
,,,-00.000001392000,  -7.12000,
,,,-00.000001390000,  -7.20000,
,,,-00.000001388000,  -7.20000,
,,,-00.000001386000,  -7.20000,
,,,-00.000001384000,  -7.12000,
,,,-00.000001382000,  -7.12000,
,,,-00.000001380000,  -7.20000,
,,,-00.000001378000,  -7.28000,
,,,-00.000001376000,  -7.28000,
,,,-00.000001374000,  -7.04000,
,,,-00.000001372000,  -7.20000,
,,,-00.000001370000,  -7.12000,
,,,-00.000001368000,  -7.12000,
,,,-00.000001366000,  -7.04000,
,,,-00.000001364000,  -7.12000,
,,,-00.000001362000,  -7.20000,
,,,-00.000001360000,  -7.28000,
,,,-00.000001358000,  -7.04000,
,,,-00.000001356000,  -7.20000,
,,,-00.000001354000,  -7.20000,
,,,-00.000001352000,  -7.20000,
,,,-00.000001350000,  -7.04000,
,,,-00.000001348000,  -7.20000,
,,,-00.000001346000,  -7.12000,
,,,-00.000001344000,  -7.20000,
,,,-00.000001342000,  -7.12000,
,,,-00.000001340000,  -7.12000,
,,,-00.000001338000,  -7.20000,
,,,-00.000001336000,  -7.12000,
,,,-00.000001334000,  -7.12000,
,,,-00.000001332000,  -7.12000,
,,,-00.000001330000,  -7.12000,
,,,-00.000001328000,  -7.20000,
,,,-00.000001326000,  -7.20000,
,,,-00.000001324000,  -7.04000,
,,,-00.000001322000,  -7.12000,
,,,-00.000001320000,  -7.20000,
,,,-00.000001318000,  -7.20000,
,,,-00.000001316000,  -7.20000,
,,,-00.000001314000,  -7.28000,
,,,-00.000001312000,  -7.20000,
,,,-00.000001310000,  -7.28000,
,,,-00.000001308000,  -7.12000,
,,,-00.000001306000,  -7.04000,
,,,-00.000001304000,  -7.20000,
,,,-00.000001302000,  -7.20000,
,,,-00.000001300000,  -7.20000,
,,,-00.000001298000,  -7.04000,
,,,-00.000001296000,  -7.20000,
,,,-00.000001294000,  -7.20000,
,,,-00.000001292000,  -7.12000,
,,,-00.000001290000,  -7.12000,
,,,-00.000001288000,  -7.12000,
,,,-00.000001286000,  -7.12000,
,,,-00.000001284000,  -7.12000,
,,,-00.000001282000,  -7.20000,
,,,-00.000001280000,  -7.28000,
,,,-00.000001278000,  -7.20000,
,,,-00.000001276000,  -7.12000,
,,,-00.000001274000,  -7.20000,
,,,-00.000001272000,  -7.20000,
,,,-00.000001270000,  -7.20000,
,,,-00.000001268000,  -7.12000,
,,,-00.000001266000,  -7.20000,
,,,-00.000001264000,  -7.20000,
,,,-00.000001262000,  -7.12000,
,,,-00.000001260000,  -7.20000,
,,,-00.000001258000,  -7.20000,
,,,-00.000001256000,  -7.28000,
,,,-00.000001254000,  -7.20000,
,,,-00.000001252000,  -7.12000,
,,,-00.000001250000,  -7.12000,
,,,-00.000001248000,  -7.20000,
,,,-00.000001246000,  -7.20000,
,,,-00.000001244000,  -7.20000,
,,,-00.000001242000,  -7.12000,
,,,-00.000001240000,  -7.20000,
,,,-00.000001238000,  -7.04000,
,,,-00.000001236000,  -7.12000,
,,,-00.000001234000,  -7.20000,
,,,-00.000001232000,  -7.20000,
,,,-00.000001230000,  -7.12000,
,,,-00.000001228000,  -7.12000,
,,,-00.000001226000,  -7.04000,
,,,-00.000001224000,  -7.12000,
,,,-00.000001222000,  -7.12000,
,,,-00.000001220000,  -7.04000,
,,,-00.000001218000,  -7.12000,
,,,-00.000001216000,  -7.12000,
,,,-00.000001214000,  -7.12000,
,,,-00.000001212000,  -7.20000,
,,,-00.000001210000,  -6.88000,
,,,-00.000001208000,  -6.96000,
,,,-00.000001206000,  -7.12000,
,,,-00.000001204000,  -7.12000,
,,,-00.000001202000,  -7.12000,
,,,-00.000001200000,  -7.20000,
,,,-00.000001198000,  -7.20000,
,,,-00.000001196000,  -7.20000,
,,,-00.000001194000,  -7.12000,
,,,-00.000001192000,  -7.12000,
,,,-00.000001190000,  -7.20000,
,,,-00.000001188000,  -7.12000,
,,,-00.000001186000,  -6.96000,
,,,-00.000001184000,  -7.12000,
,,,-00.000001182000,  -7.04000,
,,,-00.000001180000,  -7.12000,
,,,-00.000001178000,  -7.20000,
,,,-00.000001176000,  -6.96000,
,,,-00.000001174000,  -7.12000,
,,,-00.000001172000,  -7.12000,
,,,-00.000001170000,  -7.12000,
,,,-00.000001168000,  -7.04000,
,,,-00.000001166000,  -7.04000,
,,,-00.000001164000,  -7.12000,
,,,-00.000001162000,  -7.12000,
,,,-00.000001160000,  -6.88000,
,,,-00.000001158000,  -7.04000,
,,,-00.000001156000,  -7.04000,
,,,-00.000001154000,  -7.04000,
,,,-00.000001152000,  -7.04000,
,,,-00.000001150000,  -7.12000,
,,,-00.000001148000,  -7.04000,
,,,-00.000001146000,  -7.12000,
,,,-00.000001144000,  -6.88000,
,,,-00.000001142000,  -6.88000,
,,,-00.000001140000,  -7.12000,
,,,-00.000001138000,  -7.12000,
,,,-00.000001136000,  -7.12000,
,,,-00.000001134000,  -7.04000,
,,,-00.000001132000,  -7.04000,
,,,-00.000001130000,  -7.04000,
,,,-00.000001128000,  -6.96000,
,,,-00.000001126000,  -6.96000,
,,,-00.000001124000,  -6.96000,
,,,-00.000001122000,  -6.88000,
,,,-00.000001120000,  -6.96000,
,,,-00.000001118000,  -6.96000,
,,,-00.000001116000,  -7.12000,
,,,-00.000001114000,  -6.96000,
,,,-00.000001112000,  -7.04000,
,,,-00.000001110000,  -6.96000,
,,,-00.000001108000,  -6.96000,
,,,-00.000001106000,  -7.04000,
,,,-00.000001104000,  -7.04000,
,,,-00.000001102000,  -6.96000,
,,,-00.000001100000,  -6.96000,
,,,-00.000001098000,  -6.96000,
,,,-00.000001096000,  -6.96000,
,,,-00.000001094000,  -6.80000,
,,,-00.000001092000,  -6.88000,
,,,-00.000001090000,  -6.96000,
,,,-00.000001088000,  -6.96000,
,,,-00.000001086000,  -6.88000,
,,,-00.000001084000,  -6.88000,
,,,-00.000001082000,  -6.96000,
,,,-00.000001080000,  -7.04000,
,,,-00.000001078000,  -6.72000,
,,,-00.000001076000,  -6.88000,
,,,-00.000001074000,  -6.88000,
,,,-00.000001072000,  -6.80000,
,,,-00.000001070000,  -6.72000,
,,,-00.000001068000,  -6.88000,
,,,-00.000001066000,  -6.88000,
,,,-00.000001064000,  -6.88000,
,,,-00.000001062000,  -6.88000,
,,,-00.000001060000,  -6.88000,
,,,-00.000001058000,  -6.96000,
,,,-00.000001056000,  -6.80000,
,,,-00.000001054000,  -6.88000,
,,,-00.000001052000,  -6.80000,
,,,-00.000001050000,  -6.88000,
,,,-00.000001048000,  -6.88000,
