,,,-00.000004820000,  -1.36000,
,,,-00.000004816000,  -1.44000,
,,,-00.000004812000,  -1.28000,
,,,-00.000004808000,  -1.36000,
,,,-00.000004804000,  -1.36000,
,,,-00.000004800000,  -1.36000,
,,,-00.000004796000,  -1.36000,
,,,-00.000004792000,  -1.44000,
,,,-00.000004788000,  -1.44000,
,,,-00.000004784000,  -1.52000,
,,,-00.000004780000,  -1.44000,
,,,-00.000004776000,  -1.52000,
,,,-00.000004772000,  -1.60000,
,,,-00.000004768000,  -1.52000,
,,,-00.000004764000,  -1.60000,
,,,-00.000004760000,  -1.52000,
,,,-00.000004756000,  -1.60000,
,,,-00.000004752000,  -1.52000,
,,,-00.000004748000,  -1.68000,
,,,-00.000004744000,  -1.60000,
,,,-00.000004740000,  -1.60000,
,,,-00.000004736000,  -1.60000,
,,,-00.000004732000,  -1.60000,
,,,-00.000004728000,  -1.52000,
,,,-00.000004724000,  -1.68000,
,,,-00.000004720000,  -1.76000,
,,,-00.000004716000,  -1.84000,
,,,-00.000004712000,  -1.68000,
,,,-00.000004708000,  -1.68000,
,,,-00.000004704000,  -1.68000,
,,,-00.000004700000,  -1.76000,
,,,-00.000004696000,  -1.84000,
,,,-00.000004692000,  -1.92000,
,,,-00.000004688000,  -1.92000,
,,,-00.000004684000,  -1.92000,
,,,-00.000004680000,  -1.84000,
,,,-00.000004676000,  -2.00000,
,,,-00.000004672000,  -1.92000,
,,,-00.000004668000,  -1.92000,
,,,-00.000004664000,  -1.92000,
,,,-00.000004660000,  -1.92000,
,,,-00.000004656000,  -2.00000,
,,,-00.000004652000,  -1.92000,
,,,-00.000004648000,  -1.92000,
,,,-00.000004644000,  -2.00000,
,,,-00.000004640000,  -2.08000,
,,,-00.000004636000,  -2.00000,
,,,-00.000004632000,  -2.16000,
,,,-00.000004628000,  -2.08000,
,,,-00.000004624000,  -2.24000,
,,,-00.000004620000,  -2.16000,
,,,-00.000004616000,  -2.32000,
,,,-00.000004612000,  -2.24000,
,,,-00.000004608000,  -2.16000,
,,,-00.000004604000,  -2.16000,
,,,-00.000004600000,  -2.32000,
,,,-00.000004596000,  -2.24000,
,,,-00.000004592000,  -2.24000,
,,,-00.000004588000,  -2.40000,
,,,-00.000004584000,  -2.32000,
,,,-00.000004580000,  -2.32000,
,,,-00.000004576000,  -2.40000,
,,,-00.000004572000,  -2.40000,
,,,-00.000004568000,  -2.40000,
,,,-00.000004564000,  -2.40000,
,,,-00.000004560000,  -2.48000,
,,,-00.000004556000,  -2.40000,
,,,-00.000004552000,  -2.56000,
,,,-00.000004548000,  -2.48000,
,,,-00.000004544000,  -2.40000,
,,,-00.000004540000,  -2.56000,
,,,-00.000004536000,  -2.56000,
,,,-00.000004532000,  -2.56000,
,,,-00.000004528000,  -2.56000,
,,,-00.000004524000,  -2.56000,
,,,-00.000004520000,  -2.56000,
,,,-00.000004516000,  -2.56000,
,,,-00.000004512000,  -2.56000,
,,,-00.000004508000,  -2.64000,
,,,-00.000004504000,  -2.72000,
,,,-00.000004500000,  -2.80000,
,,,-00.000004496000,  -2.72000,
,,,-00.000004492000,  -2.72000,
,,,-00.000004488000,  -2.72000,
,,,-00.000004484000,  -2.88000,
,,,-00.000004480000,  -2.64000,
,,,-00.000004476000,  -2.72000,
,,,-00.000004472000,  -2.88000,
,,,-00.000004468000,  -2.80000,
,,,-00.000004464000,  -2.80000,
,,,-00.000004460000,  -2.80000,
,,,-00.000004456000,  -2.88000,
,,,-00.000004452000,  -2.96000,
,,,-00.000004448000,  -2.72000,
,,,-00.000004444000,  -2.96000,
,,,-00.000004440000,  -2.80000,
,,,-00.000004436000,  -2.96000,
,,,-00.000004432000,  -2.96000,
,,,-00.000004428000,  -2.96000,
,,,-00.000004424000,  -2.96000,
,,,-00.000004420000,  -2.96000,
,,,-00.000004416000,  -3.04000,
,,,-00.000004412000,  -3.04000,
,,,-00.000004408000,  -3.12000,
,,,-00.000004404000,  -3.12000,
,,,-00.000004400000,  -3.04000,
,,,-00.000004396000,  -3.04000,
,,,-00.000004392000,  -3.12000,
,,,-00.000004388000,  -3.20000,
,,,-00.000004384000,  -3.12000,
,,,-00.000004380000,  -3.20000,
,,,-00.000004376000,  -3.20000,
,,,-00.000004372000,  -3.28000,
,,,-00.000004368000,  -3.28000,
,,,-00.000004364000,  -3.20000,
,,,-00.000004360000,  -3.20000,
,,,-00.000004356000,  -3.20000,
,,,-00.000004352000,  -3.36000,
,,,-00.000004348000,  -3.20000,
,,,-00.000004344000,  -3.20000,
,,,-00.000004340000,  -3.36000,
,,,-00.000004336000,  -3.36000,
,,,-00.000004332000,  -3.20000,
,,,-00.000004328000,  -3.28000,
,,,-00.000004324000,  -3.44000,
,,,-00.000004320000,  -3.44000,
,,,-00.000004316000,  -3.36000,
,,,-00.000004312000,  -3.36000,
,,,-00.000004308000,  -3.44000,
,,,-00.000004304000,  -3.52000,
,,,-00.000004300000,  -3.44000,
,,,-00.000004296000,  -3.44000,
,,,-00.000004292000,  -3.44000,
,,,-00.000004288000,  -3.60000,
,,,-00.000004284000,  -3.44000,
,,,-00.000004280000,  -3.60000,
,,,-00.000004276000,  -3.44000,
,,,-00.000004272000,  -3.68000,
,,,-00.000004268000,  -3.68000,
,,,-00.000004264000,  -3.60000,
,,,-00.000004260000,  -3.60000,
,,,-00.000004256000,  -3.76000,
,,,-00.000004252000,  -3.60000,
,,,-00.000004248000,  -3.68000,
,,,-00.000004244000,  -3.76000,
,,,-00.000004240000,  -3.76000,
,,,-00.000004236000,  -3.84000,
,,,-00.000004232000,  -3.68000,
,,,-00.000004228000,  -3.76000,
,,,-00.000004224000,  -3.84000,
,,,-00.000004220000,  -3.84000,
,,,-00.000004216000,  -3.76000,
,,,-00.000004212000,  -3.84000,
,,,-00.000004208000,  -3.92000,
,,,-00.000004204000,  -3.92000,
,,,-00.000004200000,  -3.84000,
,,,-00.000004196000,  -3.84000,
,,,-00.000004192000,  -4.00000,
,,,-00.000004188000,  -3.92000,
,,,-00.000004184000,  -3.84000,
,,,-00.000004180000,  -3.92000,
,,,-00.000004176000,  -3.92000,
,,,-00.000004172000,  -4.00000,
,,,-00.000004168000,  -3.92000,
,,,-00.000004164000,  -4.00000,
,,,-00.000004160000,  -4.08000,
,,,-00.000004156000,  -4.08000,
,,,-00.000004152000,  -4.00000,
,,,-00.000004148000,  -4.16000,
,,,-00.000004144000,  -4.08000,
,,,-00.000004140000,  -4.16000,
,,,-00.000004136000,  -4.08000,
,,,-00.000004132000,  -4.08000,
,,,-00.000004128000,  -4.16000,
,,,-00.000004124000,  -4.24000,
,,,-00.000004120000,  -4.08000,
,,,-00.000004116000,  -4.16000,
,,,-00.000004112000,  -4.16000,
,,,-00.000004108000,  -4.24000,
,,,-00.000004104000,  -4.40000,
,,,-00.000004100000,  -4.24000,
,,,-00.000004096000,  -4.24000,
,,,-00.000004092000,  -4.24000,
,,,-00.000004088000,  -4.48000,
,,,-00.000004084000,  -4.16000,
,,,-00.000004080000,  -4.40000,
,,,-00.000004076000,  -4.40000,
,,,-00.000004072000,  -4.40000,
,,,-00.000004068000,  -4.32000,
,,,-00.000004064000,  -4.40000,
,,,-00.000004060000,  -4.40000,
,,,-00.000004056000,  -4.48000,
,,,-00.000004052000,  -4.32000,
,,,-00.000004048000,  -4.48000,
,,,-00.000004044000,  -4.40000,
,,,-00.000004040000,  -4.48000,
,,,-00.000004036000,  -4.48000,
,,,-00.000004032000,  -4.48000,
,,,-00.000004028000,  -4.56000,
,,,-00.000004024000,  -4.64000,
,,,-00.000004020000,  -4.48000,
,,,-00.000004016000,  -4.56000,
,,,-00.000004012000,  -4.48000,
,,,-00.000004008000,  -4.56000,
,,,-00.000004004000,  -4.56000,
,,,-00.000004000000,  -4.56000,
,,,-00.000003996000,  -4.72000,
,,,-00.000003992000,  -4.72000,
,,,-00.000003988000,  -4.64000,
,,,-00.000003984000,  -4.72000,
,,,-00.000003980000,  -4.64000,
,,,-00.000003976000,  -4.88000,
,,,-00.000003972000,  -4.88000,
,,,-00.000003968000,  -4.72000,
,,,-00.000003964000,  -4.56000,
,,,-00.000003960000,  -4.72000,
,,,-00.000003956000,  -4.72000,
,,,-00.000003952000,  -4.72000,
,,,-00.000003948000,  -4.80000,
,,,-00.000003944000,  -4.72000,
,,,-00.000003940000,  -4.88000,
,,,-00.000003936000,  -4.80000,
,,,-00.000003932000,  -4.80000,
,,,-00.000003928000,  -4.88000,
,,,-00.000003924000,  -4.88000,
,,,-00.000003920000,  -4.72000,
,,,-00.000003916000,  -4.72000,
,,,-00.000003912000,  -4.72000,
,,,-00.000003908000,  -4.88000,
,,,-00.000003904000,  -4.72000,
,,,-00.000003900000,  -4.88000,
,,,-00.000003896000,  -4.96000,
,,,-00.000003892000,  -5.04000,
,,,-00.000003888000,  -4.96000,
,,,-00.000003884000,  -5.04000,
,,,-00.000003880000,  -5.04000,
,,,-00.000003876000,  -5.12000,
,,,-00.000003872000,  -4.96000,
,,,-00.000003868000,  -5.12000,
,,,-00.000003864000,  -5.04000,
,,,-00.000003860000,  -5.12000,
,,,-00.000003856000,  -5.04000,
,,,-00.000003852000,  -5.04000,
,,,-00.000003848000,  -5.12000,
,,,-00.000003844000,  -5.20000,
,,,-00.000003840000,  -5.28000,
,,,-00.000003836000,  -5.12000,
,,,-00.000003832000,  -5.12000,
,,,-00.000003828000,  -5.20000,
,,,-00.000003824000,  -5.12000,
,,,-00.000003820000,  -5.20000,
,,,-00.000003816000,  -5.12000,
,,,-00.000003812000,  -5.12000,
,,,-00.000003808000,  -5.28000,
,,,-00.000003804000,  -5.28000,
,,,-00.000003800000,  -5.28000,
,,,-00.000003796000,  -5.36000,
,,,-00.000003792000,  -5.36000,
,,,-00.000003788000,  -5.28000,
,,,-00.000003784000,  -5.36000,
,,,-00.000003780000,  -5.28000,
,,,-00.000003776000,  -5.44000,
,,,-00.000003772000,  -5.28000,
,,,-00.000003768000,  -5.36000,
,,,-00.000003764000,  -5.28000,
,,,-00.000003760000,  -5.36000,
,,,-00.000003756000,  -5.20000,
,,,-00.000003752000,  -5.28000,
,,,-00.000003748000,  -5.44000,
,,,-00.000003744000,  -5.44000,
,,,-00.000003740000,  -5.44000,
,,,-00.000003736000,  -5.52000,
,,,-00.000003732000,  -5.44000,
,,,-00.000003728000,  -5.52000,
,,,-00.000003724000,  -5.36000,
,,,-00.000003720000,  -5.52000,
,,,-00.000003716000,  -5.44000,
,,,-00.000003712000,  -5.52000,
,,,-00.000003708000,  -5.52000,
,,,-00.000003704000,  -5.60000,
,,,-00.000003700000,  -5.52000,
,,,-00.000003696000,  -5.60000,
,,,-00.000003692000,  -5.76000,
,,,-00.000003688000,  -5.60000,
,,,-00.000003684000,  -5.68000,
,,,-00.000003680000,  -5.68000,
,,,-00.000003676000,  -5.84000,
,,,-00.000003672000,  -5.60000,
,,,-00.000003668000,  -5.68000,
,,,-00.000003664000,  -5.68000,
,,,-00.000003660000,  -5.68000,
,,,-00.000003656000,  -5.52000,
,,,-00.000003652000,  -5.68000,
,,,-00.000003648000,  -5.60000,
,,,-00.000003644000,  -5.76000,
,,,-00.000003640000,  -5.68000,
,,,-00.000003636000,  -5.76000,
,,,-00.000003632000,  -5.68000,
,,,-00.000003628000,  -5.76000,
,,,-00.000003624000,  -5.76000,
,,,-00.000003620000,  -5.84000,
,,,-00.000003616000,  -5.76000,
,,,-00.000003612000,  -5.84000,
,,,-00.000003608000,  -5.76000,
,,,-00.000003604000,  -5.76000,
,,,-00.000003600000,  -5.76000,
,,,-00.000003596000,  -5.92000,
,,,-00.000003592000,  -5.76000,
,,,-00.000003588000,  -5.84000,
,,,-00.000003584000,  -5.84000,
,,,-00.000003580000,  -6.00000,
,,,-00.000003576000,  -6.00000,
,,,-00.000003572000,  -5.84000,
,,,-00.000003568000,  -5.76000,
,,,-00.000003564000,  -5.92000,
,,,-00.000003560000,  -6.00000,
,,,-00.000003556000,  -5.92000,
,,,-00.000003552000,  -6.00000,
,,,-00.000003548000,  -6.08000,
,,,-00.000003544000,  -6.00000,
,,,-00.000003540000,  -5.92000,
,,,-00.000003536000,  -6.00000,
,,,-00.000003532000,  -6.08000,
,,,-00.000003528000,  -6.08000,
,,,-00.000003524000,  -5.92000,
,,,-00.000003520000,  -5.92000,
,,,-00.000003516000,  -6.08000,
,,,-00.000003512000,  -6.16000,
,,,-00.000003508000,  -5.92000,
,,,-00.000003504000,  -6.08000,
,,,-00.000003500000,  -6.08000,
,,,-00.000003496000,  -6.16000,
,,,-00.000003492000,  -6.00000,
,,,-00.000003488000,  -6.16000,
,,,-00.000003484000,  -6.08000,
,,,-00.000003480000,  -6.08000,
,,,-00.000003476000,  -6.08000,
,,,-00.000003472000,  -6.08000,
,,,-00.000003468000,  -6.08000,
,,,-00.000003464000,  -6.24000,
,,,-00.000003460000,  -6.08000,
,,,-00.000003456000,  -6.24000,
,,,-00.000003452000,  -6.24000,
,,,-00.000003448000,  -6.24000,
,,,-00.000003444000,  -6.32000,
,,,-00.000003440000,  -6.24000,
,,,-00.000003436000,  -6.24000,
,,,-00.000003432000,  -6.32000,
,,,-00.000003428000,  -6.32000,
,,,-00.000003424000,  -6.16000,
,,,-00.000003420000,  -6.24000,
,,,-00.000003416000,  -6.24000,
,,,-00.000003412000,  -6.32000,
,,,-00.000003408000,  -6.24000,
,,,-00.000003404000,  -6.24000,
,,,-00.000003400000,  -6.32000,
,,,-00.000003396000,  -6.40000,
,,,-00.000003392000,  -6.24000,
,,,-00.000003388000,  -6.24000,
,,,-00.000003384000,  -6.32000,
,,,-00.000003380000,  -6.40000,
,,,-00.000003376000,  -6.24000,
,,,-00.000003372000,  -6.32000,
,,,-00.000003368000,  -6.40000,
,,,-00.000003364000,  -6.40000,
,,,-00.000003360000,  -6.32000,
,,,-00.000003356000,  -6.32000,
,,,-00.000003352000,  -6.48000,
,,,-00.000003348000,  -6.48000,
,,,-00.000003344000,  -6.40000,
,,,-00.000003340000,  -6.40000,
,,,-00.000003336000,  -6.48000,
,,,-00.000003332000,  -6.56000,
,,,-00.000003328000,  -6.32000,
,,,-00.000003324000,  -6.48000,
,,,-00.000003320000,  -6.48000,
,,,-00.000003316000,  -6.48000,
,,,-00.000003312000,  -6.48000,
,,,-00.000003308000,  -6.48000,
,,,-00.000003304000,  -6.48000,
,,,-00.000003300000,  -6.40000,
,,,-00.000003296000,  -6.48000,
,,,-00.000003292000,  -6.40000,
,,,-00.000003288000,  -6.56000,
,,,-00.000003284000,  -6.64000,
,,,-00.000003280000,  -6.64000,
,,,-00.000003276000,  -6.56000,
,,,-00.000003272000,  -6.56000,
,,,-00.000003268000,  -6.56000,
,,,-00.000003264000,  -6.56000,
,,,-00.000003260000,  -6.48000,
,,,-00.000003256000,  -6.56000,
,,,-00.000003252000,  -6.56000,
,,,-00.000003248000,  -6.72000,
,,,-00.000003244000,  -6.56000,
,,,-00.000003240000,  -6.56000,
,,,-00.000003236000,  -6.64000,
,,,-00.000003232000,  -6.64000,
,,,-00.000003228000,  -6.48000,
,,,-00.000003224000,  -6.64000,
,,,-00.000003220000,  -6.64000,
,,,-00.000003216000,  -6.64000,
,,,-00.000003212000,  -6.64000,
,,,-00.000003208000,  -6.64000,
,,,-00.000003204000,  -6.56000,
,,,-00.000003200000,  -6.72000,
,,,-00.000003196000,  -6.64000,
,,,-00.000003192000,  -6.72000,
,,,-00.000003188000,  -6.64000,
,,,-00.000003184000,  -6.80000,
,,,-00.000003180000,  -6.80000,
,,,-00.000003176000,  -6.72000,
,,,-00.000003172000,  -6.56000,
,,,-00.000003168000,  -6.72000,
,,,-00.000003164000,  -6.88000,
,,,-00.000003160000,  -6.72000,
,,,-00.000003156000,  -6.72000,
,,,-00.000003152000,  -6.80000,
,,,-00.000003148000,  -6.80000,
,,,-00.000003144000,  -6.72000,
,,,-00.000003140000,  -6.88000,
,,,-00.000003136000,  -6.80000,
,,,-00.000003132000,  -6.88000,
,,,-00.000003128000,  -6.80000,
,,,-00.000003124000,  -6.72000,
,,,-00.000003120000,  -6.72000,
,,,-00.000003116000,  -6.88000,
,,,-00.000003112000,  -6.64000,
,,,-00.000003108000,  -6.72000,
,,,-00.000003104000,  -6.72000,
,,,-00.000003100000,  -6.80000,
,,,-00.000003096000,  -6.72000,
,,,-00.000003092000,  -6.96000,
,,,-00.000003088000,  -6.80000,
,,,-00.000003084000,  -6.88000,
,,,-00.000003080000,  -6.80000,
,,,-00.000003076000,  -6.80000,
,,,-00.000003072000,  -6.72000,
,,,-00.000003068000,  -6.88000,
,,,-00.000003064000,  -6.72000,
,,,-00.000003060000,  -6.96000,
,,,-00.000003056000,  -6.88000,
,,,-00.000003052000,  -6.96000,
,,,-00.000003048000,  -7.04000,
,,,-00.000003044000,  -6.96000,
,,,-00.000003040000,  -6.88000,
,,,-00.000003036000,  -6.96000,
,,,-00.000003032000,  -6.96000,
,,,-00.000003028000,  -6.88000,
,,,-00.000003024000,  -6.96000,
,,,-00.000003020000,  -6.88000,
,,,-00.000003016000,  -6.96000,
,,,-00.000003012000,  -6.80000,
,,,-00.000003008000,  -6.96000,
,,,-00.000003004000,  -6.96000,
,,,-00.000003000000,  -7.04000,
,,,-00.000002996000,  -6.96000,
,,,-00.000002992000,  -6.96000,
,,,-00.000002988000,  -7.04000,
,,,-00.000002984000,  -6.96000,
,,,-00.000002980000,  -6.88000,
,,,-00.000002976000,  -6.96000,
,,,-00.000002972000,  -6.88000,
,,,-00.000002968000,  -7.04000,
,,,-00.000002964000,  -6.88000,
,,,-00.000002960000,  -6.88000,
,,,-00.000002956000,  -6.96000,
,,,-00.000002952000,  -7.12000,
,,,-00.000002948000,  -7.04000,
,,,-00.000002944000,  -7.04000,
,,,-00.000002940000,  -6.96000,
,,,-00.000002936000,  -7.04000,
,,,-00.000002932000,  -6.88000,
,,,-00.000002928000,  -6.96000,
,,,-00.000002924000,  -6.96000,
,,,-00.000002920000,  -7.04000,
,,,-00.000002916000,  -6.96000,
,,,-00.000002912000,  -7.04000,
,,,-00.000002908000,  -6.96000,
,,,-00.000002904000,  -7.04000,
,,,-00.000002900000,  -6.96000,
,,,-00.000002896000,  -7.04000,
,,,-00.000002892000,  -7.04000,
,,,-00.000002888000,  -7.12000,
,,,-00.000002884000,  -7.12000,
,,,-00.000002880000,  -7.04000,
,,,-00.000002876000,  -7.04000,
,,,-00.000002872000,  -7.04000,
,,,-00.000002868000,  -7.12000,
,,,-00.000002864000,  -6.96000,
,,,-00.000002860000,  -7.12000,
,,,-00.000002856000,  -7.04000,
,,,-00.000002852000,  -7.12000,
,,,-00.000002848000,  -7.12000,
,,,-00.000002844000,  -7.04000,
,,,-00.000002840000,  -7.12000,
,,,-00.000002836000,  -7.20000,
,,,-00.000002832000,  -6.96000,
,,,-00.000002828000,  -7.04000,
,,,-00.000002824000,  -7.20000,
,,,-00.000002820000,  -7.04000,
,,,-00.000002816000,  -6.96000,
,,,-00.000002812000,  -7.04000,
,,,-00.000002808000,  -7.04000,
,,,-00.000002804000,  -7.12000,
,,,-00.000002800000,  -7.12000,
,,,-00.000002796000,  -7.12000,
,,,-00.000002792000,  -7.12000,
,,,-00.000002788000,  -7.28000,
,,,-00.000002784000,  -7.20000,
,,,-00.000002780000,  -7.12000,
,,,-00.000002776000,  -6.96000,
,,,-00.000002772000,  -7.12000,
,,,-00.000002768000,  -7.12000,
,,,-00.000002764000,  -7.12000,
,,,-00.000002760000,  -7.04000,
,,,-00.000002756000,  -7.20000,
,,,-00.000002752000,  -7.28000,
,,,-00.000002748000,  -7.04000,
,,,-00.000002744000,  -7.28000,
,,,-00.000002740000,  -7.20000,
,,,-00.000002736000,  -7.28000,
,,,-00.000002732000,  -7.12000,
,,,-00.000002728000,  -7.12000,
,,,-00.000002724000,  -7.04000,
,,,-00.000002720000,  -7.20000,
,,,-00.000002716000,  -7.04000,
,,,-00.000002712000,  -7.20000,
,,,-00.000002708000,  -7.12000,
,,,-00.000002704000,  -7.04000,
,,,-00.000002700000,  -7.04000,
,,,-00.000002696000,  -7.12000,
,,,-00.000002692000,  -7.04000,
,,,-00.000002688000,  -7.20000,
,,,-00.000002684000,  -7.12000,
,,,-00.000002680000,  -7.04000,
,,,-00.000002676000,  -6.96000,
,,,-00.000002672000,  -7.20000,
,,,-00.000002668000,  -7.04000,
,,,-00.000002664000,  -7.12000,
,,,-00.000002660000,  -7.20000,
,,,-00.000002656000,  -7.28000,
,,,-00.000002652000,  -7.28000,
,,,-00.000002648000,  -7.20000,
,,,-00.000002644000,  -7.12000,
,,,-00.000002640000,  -7.20000,
,,,-00.000002636000,  -7.12000,
,,,-00.000002632000,  -7.20000,
,,,-00.000002628000,  -7.12000,
,,,-00.000002624000,  -7.12000,
,,,-00.000002620000,  -7.12000,
,,,-00.000002616000,  -7.12000,
,,,-00.000002612000,  -7.20000,
,,,-00.000002608000,  -7.20000,
,,,-00.000002604000,  -7.20000,
,,,-00.000002600000,  -7.12000,
,,,-00.000002596000,  -7.20000,
,,,-00.000002592000,  -7.20000,
,,,-00.000002588000,  -7.12000,
,,,-00.000002584000,  -7.20000,
,,,-00.000002580000,  -7.04000,
,,,-00.000002576000,  -7.28000,
,,,-00.000002572000,  -7.28000,
,,,-00.000002568000,  -7.04000,
,,,-00.000002564000,  -7.12000,
,,,-00.000002560000,  -7.20000,
,,,-00.000002556000,  -7.20000,
,,,-00.000002552000,  -7.04000,
,,,-00.000002548000,  -7.20000,
,,,-00.000002544000,  -7.20000,
,,,-00.000002540000,  -7.20000,
,,,-00.000002536000,  -7.12000,
,,,-00.000002532000,  -7.04000,
,,,-00.000002528000,  -7.12000,
,,,-00.000002524000,  -7.28000,
,,,-00.000002520000,  -7.12000,
,,,-00.000002516000,  -7.20000,
,,,-00.000002512000,  -7.04000,
,,,-00.000002508000,  -7.20000,
,,,-00.000002504000,  -7.04000,
,,,-00.000002500000,  -7.04000,
,,,-00.000002496000,  -7.12000,
,,,-00.000002492000,  -7.28000,
,,,-00.000002488000,  -7.20000,
,,,-00.000002484000,  -7.12000,
,,,-00.000002480000,  -7.12000,
,,,-00.000002476000,  -7.20000,
,,,-00.000002472000,  -7.12000,
,,,-00.000002468000,  -6.96000,
,,,-00.000002464000,  -7.20000,
,,,-00.000002460000,  -7.12000,
,,,-00.000002456000,  -7.12000,
,,,-00.000002452000,  -7.20000,
,,,-00.000002448000,  -7.12000,
,,,-00.000002444000,  -7.12000,
,,,-00.000002440000,  -7.20000,
,,,-00.000002436000,  -7.04000,
,,,-00.000002432000,  -7.04000,
,,,-00.000002428000,  -7.12000,
,,,-00.000002424000,  -7.20000,
,,,-00.000002420000,  -7.04000,
,,,-00.000002416000,  -7.12000,
,,,-00.000002412000,  -7.04000,
,,,-00.000002408000,  -7.12000,
,,,-00.000002404000,  -7.04000,
,,,-00.000002400000,  -7.12000,
,,,-00.000002396000,  -6.96000,
,,,-00.000002392000,  -7.20000,
,,,-00.000002388000,  -7.12000,
,,,-00.000002384000,  -7.04000,
,,,-00.000002380000,  -6.96000,
,,,-00.000002376000,  -7.04000,
,,,-00.000002372000,  -7.12000,
,,,-00.000002368000,  -7.04000,
,,,-00.000002364000,  -7.12000,
,,,-00.000002360000,  -7.12000,
,,,-00.000002356000,  -7.04000,
,,,-00.000002352000,  -7.04000,
,,,-00.000002348000,  -7.12000,
,,,-00.000002344000,  -7.20000,
,,,-00.000002340000,  -7.12000,
,,,-00.000002336000,  -6.96000,
,,,-00.000002332000,  -6.96000,
,,,-00.000002328000,  -7.04000,
,,,-00.000002324000,  -7.04000,
,,,-00.000002320000,  -6.96000,
,,,-00.000002316000,  -6.96000,
,,,-00.000002312000,  -6.96000,
,,,-00.000002308000,  -7.12000,
,,,-00.000002304000,  -6.96000,
,,,-00.000002300000,  -7.04000,
,,,-00.000002296000,  -6.96000,
,,,-00.000002292000,  -7.04000,
,,,-00.000002288000,  -6.96000,
,,,-00.000002284000,  -6.88000,
,,,-00.000002280000,  -6.88000,
,,,-00.000002276000,  -7.04000,
,,,-00.000002272000,  -6.88000,
,,,-00.000002268000,  -7.04000,
,,,-00.000002264000,  -6.96000,
,,,-00.000002260000,  -7.12000,
,,,-00.000002256000,  -7.04000,
,,,-00.000002252000,  -6.96000,
,,,-00.000002248000,  -7.04000,
,,,-00.000002244000,  -7.12000,
,,,-00.000002240000,  -6.96000,
,,,-00.000002236000,  -7.04000,
,,,-00.000002232000,  -6.88000,
,,,-00.000002228000,  -6.96000,
,,,-00.000002224000,  -6.96000,
,,,-00.000002220000,  -6.80000,
,,,-00.000002216000,  -6.88000,
,,,-00.000002212000,  -6.96000,
,,,-00.000002208000,  -6.96000,
,,,-00.000002204000,  -6.88000,
,,,-00.000002200000,  -6.88000,
,,,-00.000002196000,  -6.88000,
,,,-00.000002192000,  -7.04000,
,,,-00.000002188000,  -6.88000,
,,,-00.000002184000,  -6.88000,
,,,-00.000002180000,  -6.80000,
,,,-00.000002176000,  -6.88000,
,,,-00.000002172000,  -6.72000,
,,,-00.000002168000,  -6.80000,
,,,-00.000002164000,  -6.96000,
,,,-00.000002160000,  -6.96000,
,,,-00.000002156000,  -6.88000,
,,,-00.000002152000,  -6.88000,
,,,-00.000002148000,  -6.96000,
,,,-00.000002144000,  -6.96000,
,,,-00.000002140000,  -6.80000,
,,,-00.000002136000,  -6.88000,
,,,-00.000002132000,  -6.80000,
,,,-00.000002128000,  -6.80000,
,,,-00.000002124000,  -6.88000,
,,,-00.000002120000,  -6.88000,
,,,-00.000002116000,  -6.80000,
,,,-00.000002112000,  -6.88000,
,,,-00.000002108000,  -6.80000,
,,,-00.000002104000,  -6.88000,
,,,-00.000002100000,  -6.88000,
,,,-00.000002096000,  -6.88000,
