Model,TBS1102C
Firmware Version,v2015-08-04-prequal4ch70_v1.3

Point Format,Y,
-6.688e-04,0.38,0.304
-6.656e-04,0.38,0.304
-6.624e-04,0.38,0.3
-6.592e-04,0.4,0.3
-6.560e-04,0.4,0.304
-6.528e-04,0.42,0.3
-6.496e-04,0.42,0.3
-6.464e-04,0.44,0.3
-6.432e-04,0.44,0.3
-6.400e-04,0.46,0.3
-6.368e-04,0.46,0.3
-6.336e-04,0.48,0.296
-6.304e-04,0.48,0.296
-6.272e-04,0.5,0.296
-6.240e-04,0.5,0.296
-6.208e-04,0.52,0.3
-6.176e-04,0.52,0.296
-6.144e-04,0.52,0.296
-6.112e-04,0.54,0.296
-6.080e-04,0.54,0.3
-6.048e-04,0.56,0.296
-6.016e-04,0.56,0.296
-5.984e-04,0.56,0.296
-5.952e-04,0.58,0.296
-5.920e-04,0.58,0.296
-5.888e-04,0.58,0.292
-5.856e-04,0.6,0.296
-5.824e-04,0.62,0.296
-5.792e-04,0.62,0.3
-5.760e-04,0.64,0.296
-5.728e-04,0.64,0.296
-5.696e-04,0.64,0.3
-5.664e-04,0.68,0.296
-5.632e-04,0.68,0.296
-5.600e-04,0.68,0.292
-5.568e-04,0.68,0.296
-5.536e-04,0.7,0.296
-5.504e-04,0.7,0.296
-5.472e-04,0.72,0.296
-5.440e-04,0.72,0.292
-5.408e-04,0.72,0.292
-5.376e-04,0.74,0.296
-5.344e-04,0.74,0.292
-5.312e-04,0.76,0.296
-5.280e-04,0.76,0.292
-5.248e-04,0.78,0.292
-5.216e-04,0.8,0.292
-5.184e-04,0.8,0.296
-5.152e-04,0.8,0.296
-5.120e-04,0.8,0.292
-5.088e-04,0.82,0.292
-5.056e-04,0.82,0.288
-5.024e-04,0.82,0.288
-4.992e-04,0.84,0.288
-4.960e-04,0.86,0.292
-4.928e-04,0.86,0.292
-4.896e-04,0.88,0.288
-4.864e-04,0.88,0.288
-4.832e-04,0.88,0.292
-4.800e-04,0.9,0.288
-4.768e-04,0.9,0.288
-4.736e-04,0.92,0.288
-4.704e-04,0.92,0.288
-4.672e-04,0.94,0.288
-4.640e-04,0.94,0.292
-4.608e-04,0.96,0.288
-4.576e-04,0.96,0.288
-4.544e-04,0.96,0.284
-4.512e-04,0.96,0.284
-4.480e-04,0.98,0.288
-4.448e-04,0.98,0.284
-4.416e-04,0.98,0.288
-4.384e-04,1,0.284
-4.352e-04,1.02,0.284
-4.320e-04,1.02,0.284
-4.288e-04,1.02,0.28
-4.256e-04,1.04,0.284
-4.224e-04,1.04,0.284
-4.192e-04,1.06,0.28
-4.160e-04,1.06,0.28
-4.128e-04,1.06,0.28
-4.096e-04,1.08,0.284
-4.064e-04,1.08,0.28
-4.032e-04,1.1,0.28
-4.000e-04,1.1,0.28
-3.968e-04,1.1,0.28
-3.936e-04,1.12,0.28
-3.904e-04,1.14,0.28
-3.872e-04,1.14,0.276
-3.840e-04,1.14,0.276
-3.808e-04,1.14,0.276
-3.776e-04,1.16,0.276
-3.744e-04,1.16,0.276
-3.712e-04,1.18,0.276
-3.680e-04,1.18,0.276
-3.648e-04,1.2,0.276
-3.616e-04,1.2,0.276
-3.584e-04,1.2,0.272
-3.552e-04,1.22,0.276
-3.520e-04,1.22,0.276
-3.488e-04,1.24,0.272
-3.456e-04,1.24,0.272
-3.424e-04,1.24,0.268
-3.392e-04,1.26,0.272
-3.360e-04,1.28,0.272
-3.328e-04,1.28,0.272
-3.296e-04,1.28,0.268
-3.264e-04,1.3,0.268
-3.232e-04,1.28,0.264
-3.200e-04,1.3,0.268
-3.168e-04,1.3,0.268
-3.136e-04,1.32,0.268
-3.104e-04,1.32,0.264
-3.072e-04,1.32,0.268
-3.040e-04,1.34,0.264
-3.008e-04,1.34,0.264
-2.976e-04,1.38,0.264
-2.944e-04,1.36,0.264
-2.912e-04,1.36,0.26
-2.880e-04,1.38,0.26
-2.848e-04,1.38,0.26
-2.816e-04,1.4,0.26
-2.784e-04,1.4,0.264
-2.752e-04,1.4,0.26
-2.720e-04,1.42,0.26
-2.688e-04,1.42,0.26
-2.656e-04,1.42,0.256
-2.624e-04,1.44,0.256
-2.592e-04,1.44,0.252
-2.560e-04,1.44,0.256
-2.528e-04,1.46,0.256
-2.496e-04,1.46,0.248
-2.464e-04,1.46,0.252
-2.432e-04,1.48,0.252
-2.400e-04,1.5,0.252
-2.368e-04,1.5,0.252
-2.336e-04,1.5,0.252
-2.304e-04,1.52,0.252
-2.272e-04,1.52,0.248
-2.240e-04,1.52,0.248
-2.208e-04,1.54,0.248
-2.176e-04,1.52,0.248
-2.144e-04,1.56,0.248
-2.112e-04,1.56,0.248
-2.080e-04,1.56,0.248
-2.048e-04,1.56,0.244
-2.016e-04,1.56,0.244
-1.984e-04,1.58,0.244
-1.952e-04,1.58,0.24
-1.920e-04,1.6,0.244
-1.888e-04,1.6,0.24
-1.856e-04,1.6,0.24
-1.824e-04,1.6,0.24
-1.792e-04,1.62,0.244
-1.760e-04,1.64,0.24
-1.728e-04,1.64,0.24
-1.696e-04,1.64,0.236
-1.664e-04,1.64,0.236
-1.632e-04,1.66,0.236
-1.600e-04,1.66,0.232
-1.568e-04,1.66,0.232
-1.536e-04,1.66,0.232
-1.504e-04,1.68,0.232
-1.472e-04,1.68,0.232
-1.440e-04,1.68,0.228
-1.408e-04,1.7,0.228
-1.376e-04,1.68,0.224
-1.344e-04,1.7,0.228
-1.312e-04,1.7,0.228
-1.280e-04,1.72,0.228
-1.248e-04,1.72,0.224
-1.216e-04,1.74,0.224
-1.184e-04,1.74,0.224
-1.152e-04,1.74,0.224
-1.120e-04,1.76,0.224
-1.088e-04,1.74,0.224
-1.056e-04,1.76,0.22
-1.024e-04,1.76,0.22
-9.920e-05,1.78,0.22
-9.600e-05,1.78,0.22
-9.280e-05,1.78,0.216
-8.960e-05,1.78,0.22
-8.640e-05,1.8,0.216
-8.320e-05,1.8,0.22
-8.000e-05,1.8,0.212
-7.680e-05,1.82,0.212
-7.360e-05,1.82,0.216
-7.040e-05,1.82,0.212
-6.720e-05,1.82,0.212
-6.400e-05,1.84,0.212
-6.080e-05,1.82,0.208
-5.760e-05,1.84,0.212
-5.440e-05,1.86,0.208
-5.120e-05,1.86,0.208
-4.800e-05,1.86,0.204
-4.480e-05,1.86,0.204
-4.160e-05,1.88,0.208
-3.840e-05,1.88,0.204
-3.520e-05,1.88,0.204
-3.200e-05,1.88,0.208
-2.880e-05,1.9,0.2
-2.560e-05,1.9,0.204
-2.240e-05,1.9,0.2
-1.920e-05,1.92,0.196
-1.600e-05,1.92,0.196
-1.280e-05,1.92,0.196
-9.600e-06,1.92,0.196
-6.400e-06,1.92,0.196
-3.200e-06,1.94,0.192
5.113e-17,1.94,0.192
3.200e-06,1.96,0.192
6.400e-06,1.94,0.192
9.600e-06,1.94,0.188
1.280e-05,1.96,0.188
1.600e-05,1.96,0.188
1.920e-05,1.96,0.188
2.240e-05,1.98,0.184
2.560e-05,1.98,0.184
2.880e-05,1.98,0.184
3.200e-05,1.98,0.184
3.520e-05,2,0.184
3.840e-05,2,0.18
4.160e-05,2,0.176
4.480e-05,2,0.176
4.800e-05,2,0.176
5.120e-05,2,0.176
5.440e-05,2,0.176
5.760e-05,2.02,0.176
6.080e-05,2.02,0.176
6.400e-05,2.04,0.176
6.720e-05,2.04,0.168
7.040e-05,2.04,0.172
7.360e-05,2.04,0.168
7.680e-05,2.06,0.172
8.000e-05,2.06,0.172
8.320e-05,2.06,0.168
8.640e-05,2.06,0.168
8.960e-05,2.06,0.164
9.280e-05,2.06,0.164
9.600e-05,2.08,0.164
9.920e-05,2.1,0.164
1.024e-04,2.08,0.164
1.056e-04,2.08,0.16
1.088e-04,2.08,0.16
1.120e-04,2.08,0.156
1.152e-04,2.1,0.156
1.184e-04,2.1,0.156
1.216e-04,2.1,0.156
1.248e-04,2.1,0.156
1.280e-04,2.12,0.152
1.312e-04,2.12,0.152
1.344e-04,2.12,0.152
1.376e-04,2.12,0.152
1.408e-04,2.12,0.152
1.440e-04,2.14,0.148
1.472e-04,2.14,0.148
1.504e-04,2.12,0.144
1.536e-04,2.14,0.148
1.568e-04,2.14,0.144
1.600e-04,2.14,0.148
1.632e-04,2.14,0.144
1.664e-04,2.14,0.14
1.696e-04,2.16,0.14
1.728e-04,2.16,0.144
1.760e-04,2.16,0.136
1.792e-04,2.18,0.136
1.824e-04,2.18,0.136
1.856e-04,2.18,0.136
1.888e-04,2.18,0.132
1.920e-04,2.18,0.136
1.952e-04,2.18,0.132
1.984e-04,2.18,0.132
2.016e-04,2.18,0.132
2.048e-04,2.18,0.128
2.080e-04,2.18,0.128
2.112e-04,2.2,0.132
2.144e-04,2.18,0.128
2.176e-04,2.2,0.128
2.208e-04,2.2,0.128
2.240e-04,2.2,0.124
2.272e-04,2.2,0.12
2.304e-04,2.22,0.124
2.336e-04,2.22,0.12
2.368e-04,2.22,0.124
2.400e-04,2.22,0.116
2.432e-04,2.22,0.116
2.464e-04,2.22,0.116
2.496e-04,2.22,0.112
2.528e-04,2.24,0.112
2.560e-04,2.24,0.112
2.592e-04,2.24,0.112
2.624e-04,2.24,0.112
2.656e-04,2.24,0.112
2.688e-04,2.24,0.112
2.720e-04,2.24,0.108
2.752e-04,2.24,0.108
2.784e-04,2.24,0.108
2.816e-04,2.24,0.108
2.848e-04,2.28,0.104
2.880e-04,2.26,0.104
2.912e-04,2.26,0.1
2.944e-04,2.26,0.1
2.976e-04,2.26,0.1
3.008e-04,2.26,0.1
3.040e-04,2.26,0.096
3.072e-04,2.28,0.096
3.104e-04,2.26,0.096
3.136e-04,2.28,0.096
3.168e-04,2.28,0.092
3.200e-04,2.26,0.092
3.232e-04,2.28,0.092
3.264e-04,2.28,0.088
3.296e-04,2.3,0.088
3.328e-04,2.28,0.084
3.360e-04,2.28,0.088
3.392e-04,2.28,0.088
3.424e-04,2.3,0.084
3.456e-04,2.3,0.084
3.488e-04,2.28,0.08
3.520e-04,2.28,0.076
3.552e-04,2.3,0.08
3.584e-04,2.3,0.076
3.616e-04,2.3,0.076
3.648e-04,2.28,0.076
3.680e-04,2.3,0.076
3.712e-04,2.3,0.076
3.744e-04,2.3,0.076
3.776e-04,2.3,0.076
3.808e-04,2.3,0.068
3.840e-04,2.3,0.068
3.872e-04,2.3,0.068
3.904e-04,2.32,0.064
3.936e-04,2.3,0.064
3.968e-04,2.3,0.064
4.000e-04,2.3,0.064
4.032e-04,2.3,0.064
4.064e-04,2.3,0.064
4.096e-04,2.32,0.06
4.128e-04,2.3,0.06
4.160e-04,2.32,0.056
4.192e-04,2.32,0.056
4.224e-04,2.3,0.06
4.256e-04,2.3,0.056
4.288e-04,2.3,0.052
4.320e-04,2.32,0.052
4.352e-04,2.32,0.056
4.384e-04,2.32,0.052
4.416e-04,2.3,0.052
4.448e-04,2.32,0.048
4.480e-04,2.32,0.048
4.512e-04,2.3,0.044
4.544e-04,2.3,0.048
4.576e-04,2.32,0.044
4.608e-04,2.3,0.044
4.640e-04,2.3,0.04
4.672e-04,2.32,0.036
4.704e-04,2.32,0.036
4.736e-04,2.3,0.036
4.768e-04,2.3,0.036
4.800e-04,2.3,0.032
4.832e-04,2.3,0.032
4.864e-04,2.3,0.032
4.896e-04,2.32,0.036
4.928e-04,2.3,0.028
4.960e-04,2.3,0.028
4.992e-04,2.3,0.024
5.024e-04,2.3,0.024
5.056e-04,2.3,0.024
5.088e-04,2.3,0.02
5.120e-04,2.3,0.016
5.152e-04,2.3,0.016
5.184e-04,2.3,0.016
5.216e-04,2.3,0.016
5.248e-04,2.32,0.016
5.280e-04,2.3,0.012
5.312e-04,2.3,0.008
5.344e-04,2.3,0.012
5.376e-04,2.3,0.012
5.408e-04,2.3,0.008
5.440e-04,2.32,0.012
5.472e-04,2.3,0.008
5.504e-04,2.3,0.008
5.536e-04,2.3,0.004
5.568e-04,2.3,0
5.600e-04,2.28,0
5.632e-04,2.28,0
5.664e-04,2.28,0
5.696e-04,2.3,0
5.728e-04,2.28,0
5.760e-04,2.3,-0.004
5.792e-04,2.3,-0.004
5.824e-04,2.26,-0.004
5.856e-04,2.28,-0.008
5.888e-04,2.3,-0.008
5.920e-04,2.28,-0.008
5.952e-04,2.28,-0.008
5.984e-04,2.28,-0.012
6.016e-04,2.26,-0.012
6.048e-04,2.28,-0.016
6.080e-04,2.26,-0.012
6.112e-04,2.26,-0.02
6.144e-04,2.26,-0.02
6.176e-04,2.26,-0.02
6.208e-04,2.26,-0.024
6.240e-04,2.26,-0.02
6.272e-04,2.26,-0.024
6.304e-04,2.26,-0.02
6.336e-04,2.24,-0.028
6.368e-04,2.24,-0.028
6.400e-04,2.24,-0.028
6.432e-04,2.24,-0.032
6.464e-04,2.24,-0.036
6.496e-04,2.22,-0.032
6.528e-04,2.24,-0.036
6.560e-04,2.22,-0.036
6.592e-04,2.22,-0.036
6.624e-04,2.22,-0.036
6.656e-04,2.22,-0.036
6.688e-04,2.22,-0.04
6.720e-04,2.22,-0.04
6.752e-04,2.2,-0.044
6.784e-04,2.2,-0.044
6.816e-04,2.2,-0.044
6.848e-04,2.2,-0.044
6.880e-04,2.2,-0.044
6.912e-04,2.2,-0.048
6.944e-04,2.18,-0.048
6.976e-04,2.18,-0.048
7.008e-04,2.2,-0.052
7.040e-04,2.18,-0.052
7.072e-04,2.18,-0.052
7.104e-04,2.18,-0.052
7.136e-04,2.18,-0.056
7.168e-04,2.18,-0.056
7.200e-04,2.18,-0.056
7.232e-04,2.16,-0.056
7.264e-04,2.18,-0.06
7.296e-04,2.16,-0.06
7.328e-04,2.16,-0.06
7.360e-04,2.16,-0.064
7.392e-04,2.18,-0.06
7.424e-04,2.14,-0.064
7.456e-04,2.14,-0.068
7.488e-04,2.14,-0.068
7.520e-04,2.14,-0.068
7.552e-04,2.14,-0.072
7.584e-04,2.12,-0.068
7.616e-04,2.14,-0.076
7.648e-04,2.12,-0.072
7.680e-04,2.12,-0.072
7.712e-04,2.12,-0.076
7.744e-04,2.12,-0.076
7.776e-04,2.12,-0.072
7.808e-04,2.1,-0.076
7.840e-04,2.1,-0.076
7.872e-04,2.1,-0.08
7.904e-04,2.12,-0.08
7.936e-04,2.1,-0.08
7.968e-04,2.08,-0.084
8.000e-04,2.08,-0.084
8.032e-04,2.08,-0.088
8.064e-04,2.08,-0.088
8.096e-04,2.08,-0.088
8.128e-04,2.06,-0.088
8.160e-04,2.06,-0.092
8.192e-04,2.06,-0.092
8.224e-04,2.08,-0.096
8.256e-04,2.04,-0.092
8.288e-04,2.04,-0.096
8.320e-04,2.04,-0.096
8.352e-04,2.04,-0.1
8.384e-04,2.04,-0.1
8.416e-04,2.04,-0.1
8.448e-04,2.02,-0.104
8.480e-04,2.02,-0.1
8.512e-04,2.04,-0.1
8.544e-04,2,-0.104
8.576e-04,2.02,-0.104
8.608e-04,2.02,-0.104
8.640e-04,2,-0.108
8.672e-04,2,-0.108
8.704e-04,2,-0.108
8.736e-04,2,-0.108
8.768e-04,1.98,-0.108
8.800e-04,1.98,-0.108
8.832e-04,1.98,-0.112
8.864e-04,1.96,-0.112
8.896e-04,1.96,-0.112
8.928e-04,1.96,-0.12
8.960e-04,1.96,-0.116
8.992e-04,1.94,-0.116
9.024e-04,1.94,-0.12
9.056e-04,1.94,-0.12
9.088e-04,1.92,-0.124
9.120e-04,1.92,-0.124
9.152e-04,1.92,-0.124
9.184e-04,1.92,-0.124
9.216e-04,1.92,-0.124
9.248e-04,1.9,-0.128
9.280e-04,1.9,-0.128
9.312e-04,1.9,-0.136
9.344e-04,1.9,-0.132
9.376e-04,1.9,-0.128
9.408e-04,1.9,-0.128
9.440e-04,1.88,-0.132
9.472e-04,1.88,-0.132
9.504e-04,1.86,-0.136
9.536e-04,1.86,-0.136
9.568e-04,1.86,-0.136
9.600e-04,1.84,-0.136
9.632e-04,1.84,-0.14
9.664e-04,1.84,-0.14
9.696e-04,1.84,-0.14
9.728e-04,1.84,-0.14
9.760e-04,1.82,-0.14
9.792e-04,1.82,-0.144
9.824e-04,1.82,-0.14
9.856e-04,1.8,-0.148
9.888e-04,1.82,-0.144
9.920e-04,1.8,-0.144
9.952e-04,1.78,-0.148
9.984e-04,1.78,-0.148
1.002e-03,1.78,-0.148
1.005e-03,1.76,-0.152
1.008e-03,1.76,-0.152
1.011e-03,1.76,-0.152
1.014e-03,1.76,-0.156
1.018e-03,1.74,-0.16
1.021e-03,1.74,-0.156
1.024e-03,1.74,-0.16
1.027e-03,1.72,-0.16
1.030e-03,1.72,-0.156
1.034e-03,1.72,-0.16
1.037e-03,1.72,-0.16
1.040e-03,1.7,-0.16
1.043e-03,1.7,-0.16
1.046e-03,1.68,-0.168
1.050e-03,1.68,-0.168
1.053e-03,1.68,-0.168
1.056e-03,1.68,-0.172
1.059e-03,1.68,-0.168
1.062e-03,1.66,-0.172
1.066e-03,1.66,-0.168
1.069e-03,1.66,-0.172
1.072e-03,1.64,-0.176
1.075e-03,1.64,-0.172
1.078e-03,1.64,-0.172
1.082e-03,1.62,-0.176
1.085e-03,1.62,-0.176
1.088e-03,1.62,-0.18
1.091e-03,1.6,-0.18
1.094e-03,1.6,-0.18
1.098e-03,1.6,-0.18
1.101e-03,1.58,-0.18
1.104e-03,1.58,-0.184
1.107e-03,1.58,-0.18
1.110e-03,1.56,-0.188
1.114e-03,1.56,-0.184
1.117e-03,1.56,-0.188
1.120e-03,1.54,-0.188
1.123e-03,1.54,-0.188
1.126e-03,1.54,-0.188
1.130e-03,1.52,-0.188
1.133e-03,1.52,-0.188
1.136e-03,1.5,-0.192
1.139e-03,1.5,-0.192
1.142e-03,1.5,-0.192
1.146e-03,1.48,-0.196
1.149e-03,1.48,-0.192
1.152e-03,1.48,-0.192
1.155e-03,1.46,-0.196
1.158e-03,1.46,-0.196
1.162e-03,1.44,-0.2
1.165e-03,1.44,-0.2
1.168e-03,1.44,-0.204
1.171e-03,1.44,-0.2
1.174e-03,1.42,-0.2
1.178e-03,1.42,-0.204
1.181e-03,1.4,-0.204
1.184e-03,1.4,-0.204
1.187e-03,1.38,-0.208
1.190e-03,1.38,-0.208
1.194e-03,1.38,-0.208
1.197e-03,1.36,-0.208
1.200e-03,1.36,-0.208
1.203e-03,1.34,-0.212
1.206e-03,1.34,-0.216
1.210e-03,1.34,-0.216
1.213e-03,1.32,-0.212
1.216e-03,1.32,-0.216
1.219e-03,1.32,-0.216
1.222e-03,1.3,-0.216
1.226e-03,1.32,-0.22
1.229e-03,1.3,-0.216
1.232e-03,1.28,-0.22
1.235e-03,1.28,-0.22
1.238e-03,1.26,-0.22
1.242e-03,1.26,-0.224
1.245e-03,1.26,-0.224
1.248e-03,1.24,-0.22
1.251e-03,1.24,-0.22
1.254e-03,1.24,-0.22
1.258e-03,1.22,-0.228
1.261e-03,1.2,-0.224
1.264e-03,1.2,-0.228
1.267e-03,1.22,-0.224
1.270e-03,1.18,-0.228
1.274e-03,1.18,-0.228
1.277e-03,1.18,-0.228
1.280e-03,1.16,-0.228
1.283e-03,1.16,-0.228
1.286e-03,1.14,-0.232
1.290e-03,1.14,-0.232
1.293e-03,1.12,-0.236
1.296e-03,1.12,-0.232
1.299e-03,1.12,-0.232
1.302e-03,1.1,-0.236
1.306e-03,1.1,-0.232
1.309e-03,1.08,-0.236
1.312e-03,1.08,-0.236
1.315e-03,1.06,-0.24
1.318e-03,1.06,-0.24
1.322e-03,1.06,-0.24
1.325e-03,1.06,-0.24
1.328e-03,1.06,-0.24
1.331e-03,1.02,-0.24
1.334e-03,1.02,-0.244
1.338e-03,1.02,-0.244
1.341e-03,1,-0.24
1.344e-03,1,-0.244
1.347e-03,1,-0.24
1.350e-03,0.98,-0.248
1.354e-03,0.98,-0.248
1.357e-03,0.96,-0.248
1.360e-03,0.96,-0.248
1.363e-03,0.94,-0.248
1.366e-03,0.94,-0.252
1.370e-03,0.94,-0.252
1.373e-03,0.92,-0.248
1.376e-03,0.92,-0.248
1.379e-03,0.92,-0.256
1.382e-03,0.9,-0.252
1.386e-03,0.88,-0.252
1.389e-03,0.88,-0.252
1.392e-03,0.88,-0.256
1.395e-03,0.86,-0.256
1.398e-03,0.86,-0.252
1.402e-03,0.84,-0.256
1.405e-03,0.84,-0.256
1.408e-03,0.82,-0.256
1.411e-03,0.84,-0.256
1.414e-03,0.8,-0.256
1.418e-03,0.8,-0.256
1.421e-03,0.8,-0.26
1.424e-03,0.78,-0.26
1.427e-03,0.78,-0.264
1.430e-03,0.76,-0.264
1.434e-03,0.76,-0.26
1.437e-03,0.74,-0.26
1.440e-03,0.76,-0.26
1.443e-03,0.74,-0.26
1.446e-03,0.74,-0.26
1.450e-03,0.72,-0.26
1.453e-03,0.7,-0.264
1.456e-03,0.7,-0.264
1.459e-03,0.7,-0.264
1.462e-03,0.68,-0.264
1.466e-03,0.68,-0.264
1.469e-03,0.66,-0.272
1.472e-03,0.64,-0.272
1.475e-03,0.64,-0.268
1.478e-03,0.64,-0.268
1.482e-03,0.62,-0.268
1.485e-03,0.62,-0.268
1.488e-03,0.6,-0.272
1.491e-03,0.6,-0.272
1.494e-03,0.6,-0.268
1.498e-03,0.6,-0.272
1.501e-03,0.56,-0.268
1.504e-03,0.56,-0.272
1.507e-03,0.54,-0.276
1.510e-03,0.54,-0.272
1.514e-03,0.54,-0.272
1.517e-03,0.52,-0.276
1.520e-03,0.52,-0.276
1.523e-03,0.52,-0.272
1.526e-03,0.48,-0.276
1.530e-03,0.48,-0.272
1.533e-03,0.48,-0.28
1.536e-03,0.48,-0.276
1.539e-03,0.46,-0.276
1.542e-03,0.44,-0.284
1.546e-03,0.44,-0.276
1.549e-03,0.42,-0.28
1.552e-03,0.44,-0.276
1.555e-03,0.42,-0.28
1.558e-03,0.42,-0.284
1.562e-03,0.4,-0.28
1.565e-03,0.38,-0.276
1.568e-03,0.38,-0.28
1.571e-03,0.36,-0.28
1.574e-03,0.38,-0.28
1.578e-03,0.36,-0.284
1.581e-03,0.34,-0.28
1.584e-03,0.32,-0.284
1.587e-03,0.32,-0.28
1.590e-03,0.34,-0.28
1.594e-03,0.32,-0.28
1.597e-03,0.3,-0.28
1.600e-03,0.28,-0.284
1.603e-03,0.3,-0.284
1.606e-03,0.26,-0.284
1.610e-03,0.26,-0.288
1.613e-03,0.26,-0.288
1.616e-03,0.24,-0.284
1.619e-03,0.24,-0.288
1.622e-03,0.22,-0.284
1.626e-03,0.22,-0.284
1.629e-03,0.22,-0.288
1.632e-03,0.2,-0.288
1.635e-03,0.2,-0.288
1.638e-03,0.18,-0.288
1.642e-03,0.18,-0.288
1.645e-03,0.16,-0.284
1.648e-03,0.16,-0.288
1.651e-03,0.14,-0.288
1.654e-03,0.14,-0.288
1.658e-03,0.12,-0.288
1.661e-03,0.12,-0.288
1.664e-03,0.12,-0.288
1.667e-03,0.1,-0.288
1.670e-03,0.08,-0.288
1.674e-03,0.08,-0.292
1.677e-03,0.08,-0.292
1.680e-03,0.06,-0.292
1.683e-03,0.06,-0.288
1.686e-03,0.04,-0.292
1.690e-03,0.04,-0.288
1.693e-03,0.02,-0.288
1.696e-03,0.04,-0.288
1.699e-03,0,-0.288
1.702e-03,0,-0.292
1.706e-03,0,-0.288
1.709e-03,-0.02,-0.292
1.712e-03,-0.02,-0.288
1.715e-03,-0.02,-0.292
1.718e-03,-0.04,-0.296
1.722e-03,-0.06,-0.296
1.725e-03,-0.06,-0.292
1.728e-03,-0.06,-0.292
1.731e-03,-0.08,-0.292
1.734e-03,-0.08,-0.292
1.738e-03,-0.1,-0.288
1.741e-03,-0.1,-0.288
1.744e-03,-0.1,-0.288
1.747e-03,-0.12,-0.292
1.750e-03,-0.12,-0.288
1.754e-03,-0.16,-0.292
1.757e-03,-0.16,-0.292
1.760e-03,-0.16,-0.292
1.763e-03,-0.16,-0.292
1.766e-03,-0.18,-0.288
1.770e-03,-0.18,-0.288
1.773e-03,-0.18,-0.288
1.776e-03,-0.2,-0.296
1.779e-03,-0.2,-0.296
1.782e-03,-0.22,-0.296
1.786e-03,-0.22,-0.296
1.789e-03,-0.24,-0.292
1.792e-03,-0.26,-0.296
1.795e-03,-0.26,-0.292
1.798e-03,-0.26,-0.296
1.802e-03,-0.28,-0.292
1.805e-03,-0.28,-0.296
1.808e-03,-0.28,-0.292
1.811e-03,-0.3,-0.292
1.814e-03,-0.32,-0.296
1.818e-03,-0.32,-0.292
1.821e-03,-0.32,-0.296
1.824e-03,-0.34,-0.292
1.827e-03,-0.34,-0.292
1.830e-03,-0.36,-0.292
1.834e-03,-0.36,-0.296
1.837e-03,-0.36,-0.292
1.840e-03,-0.38,-0.288
1.843e-03,-0.4,-0.292
1.846e-03,-0.4,-0.292
1.850e-03,-0.42,-0.292
1.853e-03,-0.42,-0.288
1.856e-03,-0.42,-0.292
1.859e-03,-0.44,-0.292
1.862e-03,-0.46,-0.292
1.866e-03,-0.46,-0.288
1.869e-03,-0.46,-0.288
1.872e-03,-0.48,-0.296
1.875e-03,-0.48,-0.292
1.878e-03,-0.5,-0.292
1.882e-03,-0.52,-0.292
1.885e-03,-0.5,-0.292
1.888e-03,-0.52,-0.292
1.891e-03,-0.52,-0.292
1.894e-03,-0.54,-0.292
1.898e-03,-0.54,-0.292
1.901e-03,-0.56,-0.292
1.904e-03,-0.56,-0.288
1.907e-03,-0.56,-0.288
1.910e-03,-0.58,-0.288
1.914e-03,-0.58,-0.288
1.917e-03,-0.6,-0.288
1.920e-03,-0.6,-0.292
1.923e-03,-0.62,-0.288
1.926e-03,-0.62,-0.288
1.930e-03,-0.62,-0.292
1.933e-03,-0.64,-0.288
1.936e-03,-0.64,-0.288
1.939e-03,-0.66,-0.292
1.942e-03,-0.66,-0.288
1.946e-03,-0.7,-0.292
1.949e-03,-0.7,-0.288
1.952e-03,-0.7,-0.288
1.955e-03,-0.7,-0.288
1.958e-03,-0.7,-0.288
1.962e-03,-0.72,-0.288
1.965e-03,-0.74,-0.284
1.968e-03,-0.74,-0.288
1.971e-03,-0.74,-0.288
1.974e-03,-0.76,-0.288
1.978e-03,-0.76,-0.284
1.981e-03,-0.78,-0.288
1.984e-03,-0.78,-0.288
1.987e-03,-0.78,-0.288
1.990e-03,-0.8,-0.284
1.994e-03,-0.82,-0.284
1.997e-03,-0.82,-0.288
2.000e-03,-0.82,-0.284
2.003e-03,-0.86,-0.284
2.006e-03,-0.84,-0.284
2.010e-03,-0.86,-0.284
2.013e-03,-0.86,-0.28
2.016e-03,-0.86,-0.28
2.019e-03,-0.88,-0.284
2.022e-03,-0.88,-0.284
2.026e-03,-0.9,-0.28
2.029e-03,-0.9,-0.28
2.032e-03,-0.92,-0.28
2.035e-03,-0.9,-0.28
2.038e-03,-0.94,-0.288
2.042e-03,-0.94,-0.28
2.045e-03,-0.94,-0.28
2.048e-03,-0.96,-0.28
2.051e-03,-0.96,-0.28
2.054e-03,-0.98,-0.28
2.058e-03,-1,-0.28
2.061e-03,-0.98,-0.276
2.064e-03,-1,-0.276
2.067e-03,-1,-0.28
2.070e-03,-1,-0.276
2.074e-03,-1.02,-0.276
2.077e-03,-1.02,-0.276
2.080e-03,-1.04,-0.276
2.083e-03,-1.04,-0.276
2.086e-03,-1.06,-0.276
2.090e-03,-1.06,-0.276
2.093e-03,-1.06,-0.276
2.096e-03,-1.08,-0.276
2.099e-03,-1.08,-0.276
2.102e-03,-1.1,-0.276
2.106e-03,-1.1,-0.276
2.109e-03,-1.1,-0.276
2.112e-03,-1.12,-0.272
2.115e-03,-1.12,-0.276
2.118e-03,-1.12,-0.276
2.122e-03,-1.14,-0.272
2.125e-03,-1.16,-0.268
2.128e-03,-1.16,-0.268
2.131e-03,-1.16,-0.268
2.134e-03,-1.18,-0.272
2.138e-03,-1.2,-0.268
