Model,TBS1102C
Firmware Version,v2015-08-04-prequal4ch70_v1.3

Point Format,Y,
-7.232e-04,0.76,-0.72
-7.224e-04,0.76,-0.7
-7.216e-04,0.76,-0.7
-7.208e-04,0.72,-0.72
-7.200e-04,0.72,-0.7
-7.192e-04,0.72,-0.72
-7.184e-04,0.72,-0.72
-7.176e-04,0.68,-0.72
-7.168e-04,0.68,-0.72
-7.160e-04,0.68,-0.76
-7.152e-04,0.68,-0.76
-7.144e-04,0.68,-0.74
-7.136e-04,0.64,-0.76
-7.128e-04,0.64,-0.76
-7.120e-04,0.64,-0.76
-7.112e-04,0.6,-0.76
-7.104e-04,0.6,-0.76
-7.096e-04,0.6,-0.78
-7.088e-04,0.56,-0.78
-7.080e-04,0.6,-0.78
-7.072e-04,0.56,-0.78
-7.064e-04,0.52,-0.78
-7.056e-04,0.52,-0.8
-7.048e-04,0.52,-0.8
-7.040e-04,0.52,-0.8
-7.032e-04,0.52,-0.8
-7.024e-04,0.52,-0.8
-7.016e-04,0.52,-0.82
-7.008e-04,0.48,-0.82
-7.000e-04,0.48,-0.84
-6.992e-04,0.44,-0.84
-6.984e-04,0.44,-0.84
-6.976e-04,0.4,-0.84
-6.968e-04,0.44,-0.84
-6.960e-04,0.4,-0.84
-6.952e-04,0.4,-0.84
-6.944e-04,0.4,-0.84
-6.936e-04,0.36,-0.88
-6.928e-04,0.36,-0.86
-6.920e-04,0.36,-0.86
-6.912e-04,0.32,-0.88
-6.904e-04,0.32,-0.88
-6.896e-04,0.36,-0.88
-6.888e-04,0.32,-0.88
-6.880e-04,0.28,-0.88
-6.872e-04,0.28,-0.9
-6.864e-04,0.28,-0.9
-6.856e-04,0.28,-0.9
-6.848e-04,0.24,-0.9
-6.840e-04,0.24,-0.9
-6.832e-04,0.24,-0.9
-6.824e-04,0.24,-0.92
-6.816e-04,0.2,-0.92
-6.808e-04,0.2,-0.92
-6.800e-04,0.2,-0.94
-6.792e-04,0.16,-0.94
-6.784e-04,0.16,-0.94
-6.776e-04,0.2,-0.94
-6.768e-04,0.12,-0.94
-6.760e-04,0.12,-0.94
-6.752e-04,0.16,-0.94
-6.744e-04,0.12,-0.94
-6.736e-04,0.16,-0.96
-6.728e-04,0.08,-0.96
-6.720e-04,0.12,-0.96
-6.712e-04,0.08,-0.96
-6.704e-04,0.08,-0.96
-6.696e-04,0.08,-0.98
-6.688e-04,0.04,-1
-6.680e-04,0.04,-0.98
-6.672e-04,0.04,-1
-6.664e-04,0,-1
-6.656e-04,0,-0.98
-6.648e-04,0,-1
-6.640e-04,0,-1
-6.632e-04,0,-1
-6.624e-04,-0.04,-1
-6.616e-04,-0.08,-1
-6.608e-04,-0.04,-1
-6.600e-04,-0.08,-1.02
-6.592e-04,-0.08,-1.02
-6.584e-04,-0.08,-1.02
-6.576e-04,-0.12,-1.02
-6.568e-04,-0.12,-1.02
-6.560e-04,-0.12,-1.02
-6.552e-04,-0.16,-1.02
-6.544e-04,-0.16,-1.02
-6.536e-04,-0.16,-1.04
-6.528e-04,-0.16,-1.04
-6.520e-04,-0.16,-1.04
-6.512e-04,-0.2,-1.04
-6.504e-04,-0.2,-1.04
-6.496e-04,-0.2,-1.04
-6.488e-04,-0.2,-1.06
-6.480e-04,-0.2,-1.06
-6.472e-04,-0.24,-1.06
-6.464e-04,-0.24,-1.04
-6.456e-04,-0.28,-1.06
-6.448e-04,-0.24,-1.06
-6.440e-04,-0.28,-1.06
-6.432e-04,-0.28,-1.06
-6.424e-04,-0.28,-1.08
-6.416e-04,-0.36,-1.08
-6.408e-04,-0.32,-1.1
-6.400e-04,-0.32,-1.08
-6.392e-04,-0.36,-1.08
-6.384e-04,-0.4,-1.1
-6.376e-04,-0.36,-1.08
-6.368e-04,-0.36,-1.08
-6.360e-04,-0.4,-1.1
-6.352e-04,-0.4,-1.1
-6.344e-04,-0.4,-1.1
-6.336e-04,-0.44,-1.1
-6.328e-04,-0.44,-1.1
-6.320e-04,-0.44,-1.1
-6.312e-04,-0.44,-1.1
-6.304e-04,-0.52,-1.1
-6.296e-04,-0.48,-1.1
-6.288e-04,-0.48,-1.1
-6.280e-04,-0.48,-1.12
-6.272e-04,-0.52,-1.12
-6.264e-04,-0.52,-1.12
-6.256e-04,-0.56,-1.12
-6.248e-04,-0.56,-1.14
-6.240e-04,-0.56,-1.12
-6.232e-04,-0.56,-1.12
-6.224e-04,-0.56,-1.12
-6.216e-04,-0.6,-1.12
-6.208e-04,-0.6,-1.12
-6.200e-04,-0.6,-1.14
-6.192e-04,-0.64,-1.14
-6.184e-04,-0.64,-1.16
-6.176e-04,-0.64,-1.14
-6.168e-04,-0.64,-1.14
-6.160e-04,-0.68,-1.14
-6.152e-04,-0.68,-1.14
-6.144e-04,-0.68,-1.14
-6.136e-04,-0.68,-1.14
-6.128e-04,-0.72,-1.14
-6.120e-04,-0.68,-1.14
-6.112e-04,-0.72,-1.16
-6.104e-04,-0.72,-1.14
-6.096e-04,-0.72,-1.16
-6.088e-04,-0.76,-1.16
-6.080e-04,-0.76,-1.14
-6.072e-04,-0.76,-1.18
-6.064e-04,-0.76,-1.18
-6.056e-04,-0.8,-1.16
-6.048e-04,-0.8,-1.18
-6.040e-04,-0.84,-1.16
-6.032e-04,-0.84,-1.16
-6.024e-04,-0.84,-1.16
-6.016e-04,-0.84,-1.16
-6.008e-04,-0.84,-1.18
-6.000e-04,-0.88,-1.18
-5.992e-04,-0.88,-1.18
-5.984e-04,-0.88,-1.18
-5.976e-04,-0.92,-1.18
-5.968e-04,-0.92,-1.18
-5.960e-04,-0.92,-1.2
-5.952e-04,-0.96,-1.2
-5.944e-04,-0.92,-1.18
-5.936e-04,-0.96,-1.18
-5.928e-04,-0.96,-1.18
-5.920e-04,-0.96,-1.18
-5.912e-04,-1,-1.18
-5.904e-04,-0.96,-1.18
-5.896e-04,-1,-1.18
-5.888e-04,-1,-1.18
-5.880e-04,-1,-1.18
-5.872e-04,-1.04,-1.18
-5.864e-04,-1.04,-1.18
-5.856e-04,-1.04,-1.2
-5.848e-04,-1.04,-1.2
-5.840e-04,-1.08,-1.18
-5.832e-04,-1.08,-1.18
-5.824e-04,-1.08,-1.18
-5.816e-04,-1.08,-1.2
-5.808e-04,-1.08,-1.18
-5.800e-04,-1.08,-1.18
-5.792e-04,-1.08,-1.18
-5.784e-04,-1.12,-1.2
-5.776e-04,-1.16,-1.18
-5.768e-04,-1.12,-1.18
-5.760e-04,-1.16,-1.18
-5.752e-04,-1.16,-1.18
-5.744e-04,-1.2,-1.18
-5.736e-04,-1.2,-1.2
-5.728e-04,-1.2,-1.2
-5.720e-04,-1.2,-1.2
-5.712e-04,-1.2,-1.2
-5.704e-04,-1.2,-1.18
-5.696e-04,-1.2,-1.2
-5.688e-04,-1.24,-1.2
-5.680e-04,-1.28,-1.2
-5.672e-04,-1.24,-1.18
-5.664e-04,-1.28,-1.2
-5.656e-04,-1.28,-1.18
-5.648e-04,-1.28,-1.2
-5.640e-04,-1.28,-1.2
-5.632e-04,-1.28,-1.2
-5.624e-04,-1.28,-1.18
-5.616e-04,-1.32,-1.2
-5.608e-04,-1.32,-1.2
-5.600e-04,-1.36,-1.2
-5.592e-04,-1.36,-1.18
-5.584e-04,-1.32,-1.2
-5.576e-04,-1.4,-1.2
-5.568e-04,-1.36,-1.18
-5.560e-04,-1.4,-1.18
-5.552e-04,-1.4,-1.18
-5.544e-04,-1.4,-1.2
-5.536e-04,-1.4,-1.18
-5.528e-04,-1.4,-1.18
-5.520e-04,-1.44,-1.18
-5.512e-04,-1.4,-1.2
-5.504e-04,-1.44,-1.18
-5.496e-04,-1.48,-1.18
-5.488e-04,-1.48,-1.2
-5.480e-04,-1.48,-1.18
-5.472e-04,-1.48,-1.18
-5.464e-04,-1.48,-1.18
-5.456e-04,-1.48,-1.18
-5.448e-04,-1.48,-1.18
-5.440e-04,-1.52,-1.18
-5.432e-04,-1.52,-1.18
-5.424e-04,-1.52,-1.18
-5.416e-04,-1.52,-1.18
-5.408e-04,-1.56,-1.18
-5.400e-04,-1.56,-1.16
-5.392e-04,-1.56,-1.18
-5.384e-04,-1.56,-1.16
-5.376e-04,-1.6,-1.16
-5.368e-04,-1.56,-1.16
-5.360e-04,-1.6,-1.16
-5.352e-04,-1.6,-1.18
-5.344e-04,-1.6,-1.16
-5.336e-04,-1.6,-1.16
-5.328e-04,-1.6,-1.16
-5.320e-04,-1.64,-1.16
-5.312e-04,-1.64,-1.14
-5.304e-04,-1.64,-1.14
-5.296e-04,-1.64,-1.14
-5.288e-04,-1.64,-1.16
-5.280e-04,-1.64,-1.16
-5.272e-04,-1.64,-1.14
-5.264e-04,-1.68,-1.16
-5.256e-04,-1.68,-1.14
-5.248e-04,-1.68,-1.14
-5.240e-04,-1.72,-1.14
-5.232e-04,-1.68,-1.14
-5.224e-04,-1.72,-1.14
-5.216e-04,-1.72,-1.14
-5.208e-04,-1.72,-1.12
-5.200e-04,-1.72,-1.14
-5.192e-04,-1.72,-1.12
-5.184e-04,-1.76,-1.14
-5.176e-04,-1.76,-1.12
-5.168e-04,-1.76,-1.12
-5.160e-04,-1.76,-1.12
-5.152e-04,-1.8,-1.12
-5.144e-04,-1.8,-1.12
-5.136e-04,-1.76,-1.1
-5.128e-04,-1.8,-1.12
-5.120e-04,-1.8,-1.1
-5.112e-04,-1.84,-1.1
-5.104e-04,-1.84,-1.1
-5.096e-04,-1.84,-1.1
-5.088e-04,-1.84,-1.1
-5.080e-04,-1.84,-1.1
-5.072e-04,-1.84,-1.1
-5.064e-04,-1.84,-1.1
-5.056e-04,-1.84,-1.08
-5.048e-04,-1.88,-1.1
-5.040e-04,-1.88,-1.1
-5.032e-04,-1.88,-1.08
-5.024e-04,-1.88,-1.08
-5.016e-04,-1.88,-1.08
-5.008e-04,-1.88,-1.1
-5.000e-04,-1.88,-1.08
-4.992e-04,-1.92,-1.06
-4.984e-04,-1.92,-1.08
-4.976e-04,-1.88,-1.06
-4.968e-04,-1.92,-1.06
-4.960e-04,-1.92,-1.06
-4.952e-04,-1.96,-1.06
-4.944e-04,-1.92,-1.06
-4.936e-04,-1.92,-1.04
-4.928e-04,-1.92,-1.04
-4.920e-04,-1.96,-1.04
-4.912e-04,-1.96,-1.04
-4.904e-04,-1.96,-1.04
-4.896e-04,-1.96,-1.04
-4.888e-04,-1.96,-1.04
-4.880e-04,-2,-1.02
-4.872e-04,-2,-1.02
-4.864e-04,-2,-1.02
-4.856e-04,-2,-1.04
-4.848e-04,-2,-1
-4.840e-04,-2,-1.02
-4.832e-04,-2,-1.02
-4.824e-04,-2,-1.02
-4.816e-04,-2.04,-1
-4.808e-04,-2,-1
-4.800e-04,-2,-1
-4.792e-04,-2.04,-1
-4.784e-04,-2.04,-1
-4.776e-04,-2.04,-1
-4.768e-04,-2.04,-0.98
-4.760e-04,-2.08,-0.98
-4.752e-04,-2.08,-0.98
-4.744e-04,-2.08,-0.98
-4.736e-04,-2.08,-0.98
-4.728e-04,-2.08,-0.96
-4.720e-04,-2.08,-0.96
-4.712e-04,-2.08,-0.96
-4.704e-04,-2.08,-0.96
-4.696e-04,-2.08,-0.96
-4.688e-04,-2.08,-0.96
-4.680e-04,-2.12,-0.94
-4.672e-04,-2.08,-0.94
-4.664e-04,-2.08,-0.94
-4.656e-04,-2.08,-0.94
-4.648e-04,-2.08,-0.94
-4.640e-04,-2.08,-0.94
-4.632e-04,-2.12,-0.92
-4.624e-04,-2.12,-0.92
-4.616e-04,-2.12,-0.94
-4.608e-04,-2.12,-0.92
-4.600e-04,-2.12,-0.92
-4.592e-04,-2.16,-0.9
-4.584e-04,-2.12,-0.9
-4.576e-04,-2.12,-0.92
-4.568e-04,-2.12,-0.9
-4.560e-04,-2.12,-0.9
-4.552e-04,-2.16,-0.9
-4.544e-04,-2.12,-0.88
-4.536e-04,-2.16,-0.88
-4.528e-04,-2.16,-0.88
-4.520e-04,-2.16,-0.88
-4.512e-04,-2.16,-0.88
-4.504e-04,-2.2,-0.88
-4.496e-04,-2.16,-0.88
-4.488e-04,-2.16,-0.86
-4.480e-04,-2.16,-0.86
-4.472e-04,-2.2,-0.86
-4.464e-04,-2.2,-0.86
-4.456e-04,-2.2,-0.86
-4.448e-04,-2.2,-0.84
-4.440e-04,-2.2,-0.84
-4.432e-04,-2.2,-0.84
-4.424e-04,-2.2,-0.84
-4.416e-04,-2.2,-0.82
-4.408e-04,-2.2,-0.82
-4.400e-04,-2.2,-0.82
-4.392e-04,-2.2,-0.82
-4.384e-04,-2.2,-0.82
-4.376e-04,-2.2,-0.8
-4.368e-04,-2.24,-0.8
-4.360e-04,-2.2,-0.8
-4.352e-04,-2.2,-0.8
-4.344e-04,-2.2,-0.8
-4.336e-04,-2.2,-0.8
-4.328e-04,-2.2,-0.78
-4.320e-04,-2.2,-0.78
-4.312e-04,-2.24,-0.78
-4.304e-04,-2.24,-0.78
-4.296e-04,-2.24,-0.76
-4.288e-04,-2.24,-0.76
-4.280e-04,-2.24,-0.78
-4.272e-04,-2.28,-0.74
-4.264e-04,-2.24,-0.76
-4.256e-04,-2.24,-0.74
-4.248e-04,-2.28,-0.74
-4.240e-04,-2.2,-0.74
-4.232e-04,-2.24,-0.74
-4.224e-04,-2.24,-0.74
-4.216e-04,-2.24,-0.72
-4.208e-04,-2.24,-0.72
-4.200e-04,-2.24,-0.72
-4.192e-04,-2.24,-0.72
-4.184e-04,-2.24,-0.7
-4.176e-04,-2.24,-0.7
-4.168e-04,-2.24,-0.7
-4.160e-04,-2.24,-0.7
-4.152e-04,-2.28,-0.68
-4.144e-04,-2.24,-0.68
-4.136e-04,-2.24,-0.68
-4.128e-04,-2.24,-0.68
-4.120e-04,-2.24,-0.66
-4.112e-04,-2.24,-0.66
-4.104e-04,-2.24,-0.64
-4.096e-04,-2.24,-0.64
-4.088e-04,-2.24,-0.62
-4.080e-04,-2.24,-0.62
-4.072e-04,-2.2,-0.62
-4.064e-04,-2.2,-0.6
-4.056e-04,-2.2,-0.62
-4.048e-04,-2.24,-0.6
-4.040e-04,-2.2,-0.58
-4.032e-04,-2.2,-0.58
-4.024e-04,-2.24,-0.58
-4.016e-04,-2.2,-0.56
-4.008e-04,-2.2,-0.56
-4.000e-04,-2.24,-0.56
-3.992e-04,-2.24,-0.54
-3.984e-04,-2.2,-0.54
-3.976e-04,-2.2,-0.54
-3.968e-04,-2.2,-0.54
-3.960e-04,-2.2,-0.54
-3.952e-04,-2.24,-0.52
-3.944e-04,-2.2,-0.52
-3.936e-04,-2.2,-0.54
-3.928e-04,-2.2,-0.5
-3.920e-04,-2.2,-0.52
-3.912e-04,-2.2,-0.5
-3.904e-04,-2.16,-0.48
-3.896e-04,-2.16,-0.48
-3.888e-04,-2.2,-0.48
-3.880e-04,-2.16,-0.46
-3.872e-04,-2.2,-0.48
-3.864e-04,-2.16,-0.46
-3.856e-04,-2.16,-0.46
-3.848e-04,-2.16,-0.44
-3.840e-04,-2.16,-0.44
-3.832e-04,-2.16,-0.42
-3.824e-04,-2.16,-0.42
-3.816e-04,-2.16,-0.42
-3.808e-04,-2.2,-0.42
-3.800e-04,-2.16,-0.4
-3.792e-04,-2.16,-0.4
-3.784e-04,-2.16,-0.4
-3.776e-04,-2.16,-0.4
-3.768e-04,-2.16,-0.38
-3.760e-04,-2.12,-0.36
-3.752e-04,-2.16,-0.38
-3.744e-04,-2.12,-0.36
-3.736e-04,-2.12,-0.36
-3.728e-04,-2.12,-0.36
-3.720e-04,-2.12,-0.34
-3.712e-04,-2.12,-0.34
-3.704e-04,-2.12,-0.32
-3.696e-04,-2.12,-0.32
-3.688e-04,-2.12,-0.32
-3.680e-04,-2.12,-0.32
-3.672e-04,-2.12,-0.3
-3.664e-04,-2.08,-0.32
-3.656e-04,-2.12,-0.3
-3.648e-04,-2.08,-0.28
-3.640e-04,-2.08,-0.3
-3.632e-04,-2.08,-0.28
-3.624e-04,-2.08,-0.26
-3.616e-04,-2.08,-0.26
-3.608e-04,-2.08,-0.26
-3.600e-04,-2.08,-0.24
-3.592e-04,-2.08,-0.24
-3.584e-04,-2.08,-0.24
-3.576e-04,-2.04,-0.24
-3.568e-04,-2.08,-0.24
-3.560e-04,-2.04,-0.22
-3.552e-04,-2.04,-0.22
-3.544e-04,-2.08,-0.22
-3.536e-04,-2.04,-0.2
-3.528e-04,-2,-0.2
-3.520e-04,-2.04,-0.2
-3.512e-04,-2,-0.2
-3.504e-04,-2,-0.18
-3.496e-04,-2,-0.18
-3.488e-04,-2,-0.16
-3.480e-04,-2,-0.16
-3.472e-04,-2,-0.16
-3.464e-04,-1.96,-0.16
-3.456e-04,-1.96,-0.14
-3.448e-04,-1.96,-0.14
-3.440e-04,-1.96,-0.14
-3.432e-04,-1.96,-0.12
-3.424e-04,-1.96,-0.12
-3.416e-04,-1.96,-0.12
-3.408e-04,-1.96,-0.12
-3.400e-04,-1.96,-0.1
-3.392e-04,-1.96,-0.1
-3.384e-04,-1.92,-0.08
-3.376e-04,-1.92,-0.1
-3.368e-04,-1.92,-0.1
-3.360e-04,-1.92,-0.08
-3.352e-04,-1.92,-0.06
-3.344e-04,-1.88,-0.08
-3.336e-04,-1.92,-0.06
-3.328e-04,-1.88,-0.04
-3.320e-04,-1.88,-0.04
-3.312e-04,-1.88,-0.04
-3.304e-04,-1.88,-0.02
-3.296e-04,-1.88,-0.02
-3.288e-04,-1.84,0
-3.280e-04,-1.84,0
-3.272e-04,-1.84,0
-3.264e-04,-1.84,0
-3.256e-04,-1.84,0
-3.248e-04,-1.84,0
-3.240e-04,-1.84,0
-3.232e-04,-1.84,0.02
-3.224e-04,-1.8,0.02
-3.216e-04,-1.8,0.04
-3.208e-04,-1.8,0.04
-3.200e-04,-1.8,0.04
-3.192e-04,-1.8,0.06
-3.184e-04,-1.76,0.06
-3.176e-04,-1.8,0.08
-3.168e-04,-1.76,0.06
-3.160e-04,-1.76,0.08
-3.152e-04,-1.76,0.08
-3.144e-04,-1.76,0.08
-3.136e-04,-1.72,0.1
-3.128e-04,-1.72,0.12
-3.120e-04,-1.76,0.12
-3.112e-04,-1.68,0.12
-3.104e-04,-1.68,0.12
-3.096e-04,-1.72,0.12
-3.088e-04,-1.68,0.14
-3.080e-04,-1.68,0.12
-3.072e-04,-1.68,0.14
-3.064e-04,-1.68,0.14
-3.056e-04,-1.68,0.16
-3.048e-04,-1.68,0.16
-3.040e-04,-1.64,0.16
-3.032e-04,-1.64,0.18
-3.024e-04,-1.64,0.18
-3.016e-04,-1.64,0.18
-3.008e-04,-1.64,0.2
-3.000e-04,-1.6,0.2
-2.992e-04,-1.6,0.2
-2.984e-04,-1.6,0.22
-2.976e-04,-1.6,0.22
-2.968e-04,-1.6,0.22
-2.960e-04,-1.6,0.24
-2.952e-04,-1.56,0.24
-2.944e-04,-1.56,0.24
-2.936e-04,-1.56,0.24
-2.928e-04,-1.56,0.26
-2.920e-04,-1.56,0.26
-2.912e-04,-1.52,0.26
-2.904e-04,-1.52,0.28
-2.896e-04,-1.52,0.28
-2.888e-04,-1.52,0.28
-2.880e-04,-1.48,0.28
-2.872e-04,-1.48,0.3
-2.864e-04,-1.48,0.3
-2.856e-04,-1.52,0.3
-2.848e-04,-1.52,0.32
-2.840e-04,-1.48,0.32
-2.832e-04,-1.48,0.32
-2.824e-04,-1.44,0.32
-2.816e-04,-1.44,0.34
-2.808e-04,-1.44,0.34
-2.800e-04,-1.44,0.36
-2.792e-04,-1.4,0.36
-2.784e-04,-1.4,0.36
-2.776e-04,-1.4,0.38
-2.768e-04,-1.4,0.36
-2.760e-04,-1.36,0.38
-2.752e-04,-1.4,0.38
-2.744e-04,-1.36,0.38
-2.736e-04,-1.36,0.4
-2.728e-04,-1.36,0.4
-2.720e-04,-1.32,0.42
-2.712e-04,-1.32,0.42
-2.704e-04,-1.32,0.42
-2.696e-04,-1.32,0.42
-2.688e-04,-1.28,0.42
-2.680e-04,-1.32,0.44
-2.672e-04,-1.24,0.44
-2.664e-04,-1.24,0.44
-2.656e-04,-1.24,0.44
-2.648e-04,-1.24,0.46
-2.640e-04,-1.28,0.46
-2.632e-04,-1.24,0.46
-2.624e-04,-1.2,0.48
-2.616e-04,-1.2,0.48
-2.608e-04,-1.2,0.48
-2.600e-04,-1.2,0.48
-2.592e-04,-1.2,0.5
-2.584e-04,-1.2,0.5
-2.576e-04,-1.16,0.5
-2.568e-04,-1.16,0.52
-2.560e-04,-1.16,0.52
-2.552e-04,-1.12,0.52
-2.544e-04,-1.12,0.52
-2.536e-04,-1.16,0.54
-2.528e-04,-1.16,0.54
-2.520e-04,-1.08,0.54
-2.512e-04,-1.08,0.54
-2.504e-04,-1.08,0.56
-2.496e-04,-1.08,0.56
-2.488e-04,-1.08,0.56
-2.480e-04,-1.04,0.58
-2.472e-04,-1.04,0.58
-2.464e-04,-1.04,0.58
-2.456e-04,-1.04,0.58
-2.448e-04,-1.04,0.6
-2.440e-04,-1,0.6
-2.432e-04,-1.04,0.6
-2.424e-04,-1,0.6
-2.416e-04,-0.96,0.62
-2.408e-04,-1,0.62
-2.400e-04,-0.96,0.62
-2.392e-04,-0.96,0.64
-2.384e-04,-0.96,0.64
-2.376e-04,-0.92,0.64
-2.368e-04,-0.92,0.64
-2.360e-04,-0.92,0.64
-2.352e-04,-0.88,0.66
-2.344e-04,-0.88,0.66
-2.336e-04,-0.88,0.66
-2.328e-04,-0.88,0.68
-2.320e-04,-0.88,0.68
-2.312e-04,-0.84,0.68
-2.304e-04,-0.84,0.7
-2.296e-04,-0.84,0.7
-2.288e-04,-0.8,0.7
-2.280e-04,-0.84,0.7
-2.272e-04,-0.8,0.7
-2.264e-04,-0.84,0.72
-2.256e-04,-0.8,0.72
-2.248e-04,-0.76,0.72
-2.240e-04,-0.76,0.72
-2.232e-04,-0.72,0.72
-2.224e-04,-0.72,0.74
-2.216e-04,-0.72,0.74
-2.208e-04,-0.72,0.74
-2.200e-04,-0.72,0.74
-2.192e-04,-0.68,0.74
-2.184e-04,-0.68,0.76
-2.176e-04,-0.68,0.76
-2.168e-04,-0.68,0.78
-2.160e-04,-0.64,0.76
-2.152e-04,-0.68,0.78
-2.144e-04,-0.64,0.78
-2.136e-04,-0.64,0.78
-2.128e-04,-0.6,0.8
-2.120e-04,-0.6,0.8
-2.112e-04,-0.6,0.8
-2.104e-04,-0.6,0.8
-2.096e-04,-0.6,0.8
-2.088e-04,-0.56,0.82
-2.080e-04,-0.56,0.82
-2.072e-04,-0.56,0.82
-2.064e-04,-0.56,0.82
-2.056e-04,-0.52,0.82
-2.048e-04,-0.52,0.84
-2.040e-04,-0.52,0.86
-2.032e-04,-0.52,0.84
-2.024e-04,-0.48,0.86
-2.016e-04,-0.44,0.84
-2.008e-04,-0.44,0.86
-2.000e-04,-0.48,0.86
-1.992e-04,-0.44,0.86
-1.984e-04,-0.44,0.88
-1.976e-04,-0.44,0.88
-1.968e-04,-0.4,0.88
-1.960e-04,-0.4,0.88
-1.952e-04,-0.4,0.88
-1.944e-04,-0.4,0.88
-1.936e-04,-0.36,0.9
-1.928e-04,-0.36,0.9
-1.920e-04,-0.32,0.9
-1.912e-04,-0.32,0.92
-1.904e-04,-0.32,0.9
-1.896e-04,-0.28,0.92
-1.888e-04,-0.28,0.92
-1.880e-04,-0.32,0.92
-1.872e-04,-0.28,0.92
-1.864e-04,-0.24,0.92
-1.856e-04,-0.24,0.92
-1.848e-04,-0.28,0.94
-1.840e-04,-0.24,0.96
-1.832e-04,-0.2,0.94
-1.824e-04,-0.2,0.96
-1.816e-04,-0.2,0.96
-1.808e-04,-0.2,0.96
-1.800e-04,-0.16,0.96
-1.792e-04,-0.16,0.96
-1.784e-04,-0.2,0.96
-1.776e-04,-0.16,0.96
-1.768e-04,-0.12,0.98
-1.760e-04,-0.12,0.98
-1.752e-04,-0.12,0.98
-1.744e-04,-0.08,0.98
-1.736e-04,-0.08,0.98
-1.728e-04,-0.08,1
-1.720e-04,-0.08,1
-1.712e-04,-0.08,1
-1.704e-04,-0.04,1
-1.696e-04,-0.04,1.02
-1.688e-04,-0.04,1
-1.680e-04,0,1
