Model,TBS1102C
Firmware Version,v2015-08-04-prequal4ch70_v1.3

Point Format,Y,
-3.040e-03,-2.12,-2.1
-3.024e-03,-2.14,-2.12
-3.008e-03,-2.14,-2.12
-2.992e-03,-2.16,-2.12
-2.976e-03,-2.16,-2.14
-2.960e-03,-2.16,-2.14
-2.944e-03,-2.18,-2.14
-2.928e-03,-2.18,-2.16
-2.912e-03,-2.18,-2.16
-2.896e-03,-2.2,-2.16
-2.880e-03,-2.2,-2.16
-2.864e-03,-2.2,-2.18
-2.848e-03,-2.22,-2.18
-2.832e-03,-2.22,-2.2
-2.816e-03,-2.22,-2.2
-2.800e-03,-2.24,-2.2
-2.784e-03,-2.24,-2.22
-2.768e-03,-2.24,-2.22
-2.752e-03,-2.24,-2.22
-2.736e-03,-2.24,-2.22
-2.720e-03,-2.24,-2.22
-2.704e-03,-2.26,-2.24
-2.688e-03,-2.26,-2.22
-2.672e-03,-2.26,-2.24
-2.656e-03,-2.26,-2.24
-2.640e-03,-2.28,-2.24
-2.624e-03,-2.28,-2.24
-2.608e-03,-2.28,-2.24
-2.592e-03,-2.28,-2.24
-2.576e-03,-2.28,-2.24
-2.560e-03,-2.28,-2.26
-2.544e-03,-2.28,-2.26
-2.528e-03,-2.28,-2.24
-2.512e-03,-2.28,-2.26
-2.496e-03,-2.28,-2.26
-2.480e-03,-2.28,-2.26
-2.464e-03,-2.28,-2.26
-2.448e-03,-2.28,-2.26
-2.432e-03,-2.28,-2.26
-2.416e-03,-2.28,-2.24
-2.400e-03,-2.28,-2.26
-2.384e-03,-2.28,-2.24
-2.368e-03,-2.28,-2.26
-2.352e-03,-2.26,-2.24
-2.336e-03,-2.26,-2.24
-2.320e-03,-2.28,-2.24
-2.304e-03,-2.26,-2.24
-2.288e-03,-2.26,-2.24
-2.272e-03,-2.24,-2.24
-2.256e-03,-2.26,-2.22
-2.240e-03,-2.24,-2.22
-2.224e-03,-2.24,-2.22
-2.208e-03,-2.24,-2.22
-2.192e-03,-2.22,-2.22
-2.176e-03,-2.22,-2.2
-2.160e-03,-2.24,-2.2
-2.144e-03,-2.22,-2.18
-2.128e-03,-2.2,-2.18
-2.112e-03,-2.2,-2.18
-2.096e-03,-2.2,-2.18
-2.080e-03,-2.18,-2.16
-2.064e-03,-2.18,-2.16
-2.048e-03,-2.18,-2.16
-2.032e-03,-2.18,-2.16
-2.016e-03,-2.16,-2.14
-2.000e-03,-2.14,-2.14
-1.984e-03,-2.14,-2.12
-1.968e-03,-2.16,-2.12
-1.952e-03,-2.12,-2.12
-1.936e-03,-2.12,-2.1
-1.920e-03,-2.12,-2.08
-1.904e-03,-2.1,-2.08
-1.888e-03,-2.08,-2.08
-1.872e-03,-2.08,-2.08
-1.856e-03,-2.08,-2.06
-1.840e-03,-2.06,-2.06
-1.824e-03,-2.06,-2.04
-1.808e-03,-2.04,-2.04
-1.792e-03,-2.04,-2.02
-1.776e-03,-2.02,-2.02
-1.760e-03,-2.02,-2.02
-1.744e-03,-2,-1.98
-1.728e-03,-2,-1.98
-1.712e-03,-1.98,-1.98
-1.696e-03,-1.96,-1.96
-1.680e-03,-1.96,-1.94
-1.664e-03,-1.96,-1.94
-1.648e-03,-1.92,-1.92
-1.632e-03,-1.92,-1.9
-1.616e-03,-1.9,-1.9
-1.600e-03,-1.92,-1.88
-1.584e-03,-1.88,-1.88
-1.568e-03,-1.9,-1.88
-1.552e-03,-1.86,-1.86
-1.536e-03,-1.86,-1.84
-1.520e-03,-1.84,-1.84
-1.504e-03,-1.82,-1.82
-1.488e-03,-1.82,-1.8
-1.472e-03,-1.78,-1.78
-1.456e-03,-1.78,-1.78
-1.440e-03,-1.76,-1.76
-1.424e-03,-1.76,-1.76
-1.408e-03,-1.74,-1.74
-1.392e-03,-1.72,-1.72
-1.376e-03,-1.72,-1.7
-1.360e-03,-1.7,-1.68
-1.344e-03,-1.68,-1.66
-1.328e-03,-1.66,-1.66
-1.312e-03,-1.66,-1.64
-1.296e-03,-1.64,-1.62
-1.280e-03,-1.64,-1.62
-1.264e-03,-1.6,-1.6
-1.248e-03,-1.6,-1.58
-1.232e-03,-1.58,-1.56
-1.216e-03,-1.56,-1.54
-1.200e-03,-1.54,-1.54
-1.184e-03,-1.52,-1.52
-1.168e-03,-1.5,-1.5
-1.152e-03,-1.48,-1.48
-1.136e-03,-1.48,-1.46
-1.120e-03,-1.46,-1.44
-1.104e-03,-1.44,-1.44
-1.088e-03,-1.42,-1.42
-1.072e-03,-1.4,-1.4
-1.056e-03,-1.38,-1.38
-1.040e-03,-1.36,-1.36
-1.024e-03,-1.34,-1.34
-1.008e-03,-1.32,-1.32
-9.920e-04,-1.3,-1.3
-9.760e-04,-1.3,-1.28
-9.600e-04,-1.26,-1.28
-9.440e-04,-1.24,-1.24
-9.280e-04,-1.22,-1.24
-9.120e-04,-1.22,-1.22
-8.960e-04,-1.18,-1.2
-8.800e-04,-1.16,-1.18
-8.640e-04,-1.14,-1.16
-8.480e-04,-1.12,-1.14
-8.320e-04,-1.1,-1.1
-8.160e-04,-1.1,-1.1
-8.000e-04,-1.06,-1.08
-7.840e-04,-1.06,-1.04
-7.680e-04,-1.02,-1.02
-7.520e-04,-1,-1.02
-7.360e-04,-0.98,-1
-7.200e-04,-0.96,-0.96
-7.040e-04,-0.94,-0.96
-6.880e-04,-0.92,-0.94
-6.720e-04,-0.9,-0.92
-6.560e-04,-0.88,-0.9
-6.400e-04,-0.86,-0.86
-6.240e-04,-0.84,-0.84
-6.080e-04,-0.82,-0.82
-5.920e-04,-0.8,-0.82
-5.760e-04,-0.78,-0.78
-5.600e-04,-0.76,-0.76
-5.440e-04,-0.74,-0.74
-5.280e-04,-0.7,-0.72
-5.120e-04,-0.68,-0.7
-4.960e-04,-0.66,-0.68
-4.800e-04,-0.66,-0.66
-4.640e-04,-0.64,-0.62
-4.480e-04,-0.6,-0.6
-4.320e-04,-0.58,-0.58
-4.160e-04,-0.56,-0.56
-4.000e-04,-0.52,-0.56
-3.840e-04,-0.52,-0.52
-3.680e-04,-0.5,-0.5
-3.520e-04,-0.48,-0.48
-3.360e-04,-0.44,-0.46
-3.200e-04,-0.44,-0.44
-3.040e-04,-0.42,-0.4
-2.880e-04,-0.38,-0.4
-2.720e-04,-0.36,-0.38
-2.560e-04,-0.34,-0.34
-2.400e-04,-0.32,-0.32
-2.240e-04,-0.3,-0.3
-2.080e-04,-0.28,-0.28
-1.920e-04,-0.24,-0.26
-1.760e-04,-0.22,-0.22
-1.600e-04,-0.22,-0.22
-1.440e-04,-0.18,-0.2
-1.280e-04,-0.16,-0.18
-1.120e-04,-0.14,-0.14
-9.600e-05,-0.12,-0.12
-8.000e-05,-0.08,-0.1
-6.400e-05,-0.06,-0.08
-4.800e-05,-0.04,-0.06
-3.200e-05,-0.02,-0.04
-1.600e-05,0,0
2.440e-16,0.02,0
1.600e-05,0.04,0.04
3.200e-05,0.06,0.04
4.800e-05,0.08,0.08
6.400e-05,0.1,0.1
8.000e-05,0.12,0.12
9.600e-05,0.16,0.14
1.120e-04,0.18,0.16
1.280e-04,0.2,0.2
1.440e-04,0.22,0.22
1.600e-04,0.24,0.24
1.760e-04,0.26,0.26
1.920e-04,0.28,0.28
2.080e-04,0.3,0.3
2.240e-04,0.34,0.34
2.400e-04,0.36,0.34
2.560e-04,0.38,0.38
2.720e-04,0.4,0.4
2.880e-04,0.42,0.42
3.040e-04,0.44,0.44
3.200e-04,0.46,0.46
3.360e-04,0.5,0.48
3.520e-04,0.52,0.5
3.680e-04,0.54,0.54
3.840e-04,0.56,0.56
4.000e-04,0.58,0.58
4.160e-04,0.62,0.6
4.320e-04,0.62,0.62
4.480e-04,0.66,0.64
4.640e-04,0.66,0.68
4.800e-04,0.7,0.7
4.960e-04,0.72,0.7
5.120e-04,0.74,0.74
5.280e-04,0.76,0.74
5.440e-04,0.78,0.78
5.600e-04,0.8,0.8
5.760e-04,0.82,0.82
5.920e-04,0.84,0.84
6.080e-04,0.88,0.86
6.240e-04,0.9,0.88
6.400e-04,0.9,0.9
6.560e-04,0.92,0.92
6.720e-04,0.96,0.96
6.880e-04,0.98,0.96
7.040e-04,1,0.98
7.200e-04,1.02,1
7.360e-04,1.02,1.02
7.520e-04,1.08,1.04
7.680e-04,1.08,1.08
7.840e-04,1.1,1.08
8.000e-04,1.12,1.1
8.160e-04,1.14,1.12
8.320e-04,1.16,1.16
8.480e-04,1.18,1.16
8.640e-04,1.2,1.18
8.800e-04,1.22,1.22
8.960e-04,1.24,1.22
9.120e-04,1.26,1.24
9.280e-04,1.28,1.26
9.440e-04,1.3,1.28
9.600e-04,1.32,1.3
9.760e-04,1.34,1.32
9.920e-04,1.36,1.34
1.008e-03,1.38,1.36
1.024e-03,1.38,1.38
1.040e-03,1.42,1.4
1.056e-03,1.42,1.42
1.072e-03,1.46,1.44
1.088e-03,1.48,1.46
1.104e-03,1.5,1.48
1.120e-03,1.5,1.5
1.136e-03,1.52,1.5
1.152e-03,1.54,1.52
1.168e-03,1.56,1.54
1.184e-03,1.58,1.56
1.200e-03,1.58,1.58
1.216e-03,1.62,1.6
1.232e-03,1.62,1.62
1.248e-03,1.64,1.62
1.264e-03,1.66,1.66
1.280e-03,1.68,1.68
1.296e-03,1.68,1.68
1.312e-03,1.7,1.7
1.328e-03,1.72,1.7
1.344e-03,1.74,1.72
1.360e-03,1.76,1.74
1.376e-03,1.76,1.76
1.392e-03,1.78,1.76
1.408e-03,1.8,1.78
1.424e-03,1.8,1.8
1.440e-03,1.82,1.82
1.456e-03,1.84,1.82
1.472e-03,1.84,1.84
1.488e-03,1.86,1.86
1.504e-03,1.88,1.86
1.520e-03,1.9,1.88
1.536e-03,1.9,1.9
1.552e-03,1.92,1.9
1.568e-03,1.94,1.92
1.584e-03,1.94,1.94
1.600e-03,1.96,1.96
1.616e-03,1.96,1.96
1.632e-03,1.98,1.96
1.648e-03,2,1.98
1.664e-03,2,2
1.680e-03,2.02,2.02
1.696e-03,2.04,2.02
1.712e-03,2.06,2.02
1.728e-03,2.04,2.04
1.744e-03,2.08,2.04
1.760e-03,2.06,2.06
1.776e-03,2.08,2.08
1.792e-03,2.08,2.08
1.808e-03,2.1,2.1
1.824e-03,2.12,2.1
1.840e-03,2.12,2.12
1.856e-03,2.12,2.12
1.872e-03,2.14,2.14
1.888e-03,2.14,2.14
1.904e-03,2.16,2.16
1.920e-03,2.16,2.16
1.936e-03,2.18,2.16
1.952e-03,2.18,2.18
1.968e-03,2.18,2.18
1.984e-03,2.2,2.18
2.000e-03,2.2,2.2
2.016e-03,2.2,2.22
2.032e-03,2.22,2.22
2.048e-03,2.22,2.22
2.064e-03,2.24,2.24
2.080e-03,2.24,2.24
2.096e-03,2.26,2.24
2.112e-03,2.26,2.26
2.128e-03,2.26,2.26
2.144e-03,2.26,2.26
2.160e-03,2.26,2.26
2.176e-03,2.28,2.26
2.192e-03,2.28,2.28
2.208e-03,2.28,2.28
2.224e-03,2.3,2.28
2.240e-03,2.3,2.28
2.256e-03,2.3,2.3
2.272e-03,2.3,2.3
2.288e-03,2.32,2.3
2.304e-03,2.32,2.3
2.320e-03,2.32,2.3
2.336e-03,2.32,2.32
2.352e-03,2.32,2.32
2.368e-03,2.32,2.32
2.384e-03,2.32,2.32
2.400e-03,2.32,2.32
2.416e-03,2.32,2.32
2.432e-03,2.32,2.32
2.448e-03,2.34,2.32
2.464e-03,2.34,2.32
2.480e-03,2.32,2.32
2.496e-03,2.36,2.34
2.512e-03,2.32,2.34
2.528e-03,2.34,2.32
2.544e-03,2.32,2.34
2.560e-03,2.32,2.32
2.576e-03,2.32,2.32
2.592e-03,2.32,2.32
2.608e-03,2.32,2.32
2.624e-03,2.32,2.32
2.640e-03,2.32,2.32
2.656e-03,2.32,2.32
2.672e-03,2.32,2.32
2.688e-03,2.34,2.32
2.704e-03,2.32,2.32
2.720e-03,2.3,2.3
2.736e-03,2.3,2.3
2.752e-03,2.3,2.3
2.768e-03,2.3,2.3
2.784e-03,2.32,2.3
2.800e-03,2.3,2.28
2.816e-03,2.28,2.28
2.832e-03,2.28,2.28
2.848e-03,2.28,2.28
2.864e-03,2.28,2.28
2.880e-03,2.26,2.28
2.896e-03,2.26,2.26
2.912e-03,2.26,2.26
2.928e-03,2.24,2.24
2.944e-03,2.26,2.24
2.960e-03,2.24,2.24
2.976e-03,2.24,2.24
2.992e-03,2.22,2.22
3.008e-03,2.22,2.22
3.024e-03,2.2,2.22
3.040e-03,2.2,2.2
3.056e-03,2.2,2.2
3.072e-03,2.18,2.18
3.088e-03,2.18,2.18
3.104e-03,2.16,2.16
3.120e-03,2.18,2.16
3.136e-03,2.16,2.16
3.152e-03,2.14,2.14
3.168e-03,2.14,2.12
3.184e-03,2.12,2.12
3.200e-03,2.1,2.12
3.216e-03,2.1,2.12
3.232e-03,2.1,2.1
3.248e-03,2.08,2.1
3.264e-03,2.08,2.08
3.280e-03,2.06,2.08
3.296e-03,2.04,2.06
3.312e-03,2.04,2.04
3.328e-03,2.02,2.04
3.344e-03,2.02,2.02
3.360e-03,2,2.02
3.376e-03,1.98,2
3.392e-03,1.98,1.98
3.408e-03,1.98,1.98
3.424e-03,1.96,1.96
3.440e-03,1.94,1.96
3.456e-03,1.94,1.94
3.472e-03,1.92,1.92
3.488e-03,1.9,1.92
3.504e-03,1.9,1.9
3.520e-03,1.88,1.88
3.536e-03,1.86,1.86
3.552e-03,1.86,1.86
3.568e-03,1.84,1.84
3.584e-03,1.82,1.82
3.600e-03,1.8,1.82
3.616e-03,1.78,1.8
3.632e-03,1.78,1.78
3.648e-03,1.76,1.76
3.664e-03,1.74,1.76
3.680e-03,1.74,1.74
3.696e-03,1.72,1.74
3.712e-03,1.7,1.72
3.728e-03,1.68,1.68
3.744e-03,1.66,1.68
3.760e-03,1.66,1.68
3.776e-03,1.64,1.64
3.792e-03,1.62,1.62
3.808e-03,1.6,1.6
3.824e-03,1.58,1.6
3.840e-03,1.56,1.58
3.856e-03,1.54,1.58
3.872e-03,1.54,1.56
3.888e-03,1.52,1.52
3.904e-03,1.5,1.5
3.920e-03,1.48,1.5
3.936e-03,1.46,1.48
3.952e-03,1.44,1.44
3.968e-03,1.42,1.44
3.984e-03,1.4,1.42
4.000e-03,1.38,1.4
4.016e-03,1.36,1.38
4.032e-03,1.34,1.36
4.048e-03,1.32,1.34
4.064e-03,1.3,1.32
4.080e-03,1.28,1.3
4.096e-03,1.26,1.28
4.112e-03,1.26,1.26
4.128e-03,1.22,1.24
4.144e-03,1.2,1.22
4.160e-03,1.18,1.2
4.176e-03,1.16,1.18
4.192e-03,1.14,1.16
4.208e-03,1.12,1.16
4.224e-03,1.12,1.12
4.240e-03,1.08,1.1
4.256e-03,1.06,1.08
4.272e-03,1.04,1.06
4.288e-03,1.02,1.04
4.304e-03,1,1.02
4.320e-03,0.98,1
4.336e-03,0.96,0.98
4.352e-03,0.94,0.96
4.368e-03,0.92,0.94
4.384e-03,0.9,0.94
4.400e-03,0.88,0.9
4.416e-03,0.86,0.88
4.432e-03,0.84,0.84
4.448e-03,0.8,0.82
4.464e-03,0.78,0.82
4.480e-03,0.76,0.78
4.496e-03,0.74,0.76
4.512e-03,0.72,0.74
4.528e-03,0.7,0.72
4.544e-03,0.68,0.7
4.560e-03,0.66,0.68
4.576e-03,0.64,0.66
4.592e-03,0.62,0.64
4.608e-03,0.6,0.6
4.624e-03,0.56,0.58
4.640e-03,0.54,0.56
4.656e-03,0.52,0.54
4.672e-03,0.5,0.52
4.688e-03,0.48,0.5
4.704e-03,0.44,0.48
4.720e-03,0.42,0.46
4.736e-03,0.4,0.44
4.752e-03,0.38,0.4
4.768e-03,0.38,0.38
4.784e-03,0.34,0.36
4.800e-03,0.32,0.34
4.816e-03,0.28,0.32
4.832e-03,0.26,0.28
4.848e-03,0.26,0.26
4.864e-03,0.24,0.24
4.880e-03,0.2,0.22
4.896e-03,0.18,0.2
4.912e-03,0.14,0.18
4.928e-03,0.12,0.16
4.944e-03,0.12,0.12
4.960e-03,0.08,0.1
4.976e-03,0.06,0.1
4.992e-03,0.04,0.06
5.008e-03,0.02,0.04
5.024e-03,0,0.02
5.040e-03,-0.04,0
5.056e-03,-0.04,-0.02
5.072e-03,-0.06,-0.04
5.088e-03,-0.08,-0.08
5.104e-03,-0.12,-0.1
5.120e-03,-0.14,-0.12
5.136e-03,-0.16,-0.14
5.152e-03,-0.18,-0.18
5.168e-03,-0.22,-0.18
5.184e-03,-0.22,-0.2
5.200e-03,-0.24,-0.24
5.216e-03,-0.26,-0.24
5.232e-03,-0.28,-0.28
5.248e-03,-0.3,-0.3
5.264e-03,-0.34,-0.32
5.280e-03,-0.36,-0.34
5.296e-03,-0.38,-0.38
5.312e-03,-0.4,-0.38
5.328e-03,-0.42,-0.42
5.344e-03,-0.44,-0.42
5.360e-03,-0.46,-0.44
5.376e-03,-0.5,-0.48
5.392e-03,-0.52,-0.5
5.408e-03,-0.54,-0.52
5.424e-03,-0.56,-0.54
5.440e-03,-0.58,-0.56
5.456e-03,-0.6,-0.6
5.472e-03,-0.62,-0.62
5.488e-03,-0.66,-0.62
5.504e-03,-0.68,-0.64
5.520e-03,-0.68,-0.68
5.536e-03,-0.72,-0.7
5.552e-03,-0.74,-0.74
5.568e-03,-0.76,-0.76
5.584e-03,-0.78,-0.78
5.600e-03,-0.8,-0.78
5.616e-03,-0.82,-0.8
5.632e-03,-0.84,-0.82
5.648e-03,-0.86,-0.84
5.664e-03,-0.88,-0.86
5.680e-03,-0.9,-0.88
5.696e-03,-0.92,-0.9
5.712e-03,-0.96,-0.92
5.728e-03,-0.96,-0.94
5.744e-03,-1,-0.98
5.760e-03,-1.02,-1
5.776e-03,-1.04,-1.02
5.792e-03,-1.06,-1.04
5.808e-03,-1.08,-1.06
5.824e-03,-1.1,-1.08
5.840e-03,-1.12,-1.12
5.856e-03,-1.14,-1.12
5.872e-03,-1.16,-1.14
5.888e-03,-1.16,-1.16
5.904e-03,-1.2,-1.16
5.920e-03,-1.22,-1.2
5.936e-03,-1.22,-1.22
5.952e-03,-1.26,-1.24
5.968e-03,-1.26,-1.26
5.984e-03,-1.28,-1.28
6.000e-03,-1.32,-1.28
6.016e-03,-1.32,-1.3
6.032e-03,-1.36,-1.32
6.048e-03,-1.36,-1.34
6.064e-03,-1.4,-1.36
6.080e-03,-1.4,-1.38
6.096e-03,-1.42,-1.4
6.112e-03,-1.44,-1.42
6.128e-03,-1.46,-1.44
6.144e-03,-1.48,-1.44
6.160e-03,-1.5,-1.48
6.176e-03,-1.5,-1.48
6.192e-03,-1.52,-1.5
6.208e-03,-1.54,-1.54
6.224e-03,-1.56,-1.54
6.240e-03,-1.58,-1.56
6.256e-03,-1.6,-1.56
6.272e-03,-1.62,-1.58
6.288e-03,-1.64,-1.6
6.304e-03,-1.64,-1.62
6.320e-03,-1.66,-1.64
6.336e-03,-1.68,-1.64
6.352e-03,-1.7,-1.66
6.368e-03,-1.7,-1.68
6.384e-03,-1.72,-1.68
6.400e-03,-1.74,-1.7
6.416e-03,-1.76,-1.72
6.432e-03,-1.76,-1.74
6.448e-03,-1.78,-1.76
6.464e-03,-1.78,-1.76
6.480e-03,-1.8,-1.78
6.496e-03,-1.82,-1.78
6.512e-03,-1.84,-1.82
6.528e-03,-1.84,-1.82
6.544e-03,-1.86,-1.84
6.560e-03,-1.86,-1.84
6.576e-03,-1.88,-1.86
6.592e-03,-1.9,-1.86
6.608e-03,-1.92,-1.88
6.624e-03,-1.92,-1.88
6.640e-03,-1.92,-1.92
6.656e-03,-1.94,-1.92
6.672e-03,-1.96,-1.92
6.688e-03,-1.96,-1.94
6.704e-03,-1.98,-1.94
6.720e-03,-1.98,-1.96
6.736e-03,-2,-1.98
6.752e-03,-2.02,-1.98
6.768e-03,-2.02,-2
6.784e-03,-2.04,-2
6.800e-03,-2.04,-2.02
6.816e-03,-2.04,-2.04
6.832e-03,-2.06,-2.04
6.848e-03,-2.08,-2.06
6.864e-03,-2.08,-2.06
6.880e-03,-2.1,-2.06
6.896e-03,-2.1,-2.08
6.912e-03,-2.1,-2.08
6.928e-03,-2.12,-2.1
6.944e-03,-2.12,-2.1
6.960e-03,-2.14,-2.1
6.976e-03,-2.14,-2.12
6.992e-03,-2.16,-2.12
7.008e-03,-2.16,-2.12
7.024e-03,-2.16,-2.14
7.040e-03,-2.18,-2.14
7.056e-03,-2.18,-2.16
7.072e-03,-2.18,-2.16
7.088e-03,-2.18,-2.16
7.104e-03,-2.2,-2.16
7.120e-03,-2.22,-2.18
7.136e-03,-2.22,-2.18
7.152e-03,-2.22,-2.18
7.168e-03,-2.22,-2.2
7.184e-03,-2.22,-2.2
7.200e-03,-2.24,-2.2
7.216e-03,-2.24,-2.22
7.232e-03,-2.24,-2.22
7.248e-03,-2.24,-2.22
7.264e-03,-2.24,-2.22
7.280e-03,-2.26,-2.24
7.296e-03,-2.26,-2.22
7.312e-03,-2.26,-2.24
7.328e-03,-2.26,-2.24
7.344e-03,-2.26,-2.24
7.360e-03,-2.26,-2.24
7.376e-03,-2.28,-2.24
7.392e-03,-2.28,-2.26
7.408e-03,-2.28,-2.24
7.424e-03,-2.28,-2.26
7.440e-03,-2.28,-2.26
7.456e-03,-2.28,-2.26
7.472e-03,-2.28,-2.26
7.488e-03,-2.28,-2.26
7.504e-03,-2.28,-2.26
7.520e-03,-2.28,-2.26
7.536e-03,-2.28,-2.26
7.552e-03,-2.28,-2.26
7.568e-03,-2.28,-2.24
7.584e-03,-2.28,-2.26
7.600e-03,-2.26,-2.26
7.616e-03,-2.26,-2.24
7.632e-03,-2.28,-2.24
7.648e-03,-2.26,-2.24
7.664e-03,-2.26,-2.24
7.680e-03,-2.26,-2.24
7.696e-03,-2.26,-2.24
7.712e-03,-2.26,-2.24
7.728e-03,-2.24,-2.24
7.744e-03,-2.24,-2.22
7.760e-03,-2.24,-2.22
7.776e-03,-2.24,-2.2
7.792e-03,-2.24,-2.2
7.808e-03,-2.22,-2.2
7.824e-03,-2.22,-2.2
7.840e-03,-2.22,-2.2
7.856e-03,-2.2,-2.18
7.872e-03,-2.2,-2.18
7.888e-03,-2.2,-2.18
7.904e-03,-2.18,-2.18
7.920e-03,-2.18,-2.16
7.936e-03,-2.18,-2.16
7.952e-03,-2.18,-2.16
7.968e-03,-2.16,-2.14
7.984e-03,-2.16,-2.14
8.000e-03,-2.14,-2.14
8.016e-03,-2.14,-2.12
8.032e-03,-2.14,-2.12
8.048e-03,-2.12,-2.12
8.064e-03,-2.12,-2.1
8.080e-03,-2.1,-2.1
8.096e-03,-2.1,-2.08
8.112e-03,-2.1,-2.08
8.128e-03,-2.08,-2.08
8.144e-03,-2.06,-2.06
8.160e-03,-2.06,-2.04
8.176e-03,-2.04,-2.04
8.192e-03,-2.04,-2.04
8.208e-03,-2.02,-2.02
8.224e-03,-2.04,-2
8.240e-03,-2,-2
8.256e-03,-2,-1.98
8.272e-03,-1.98,-1.98
8.288e-03,-1.98,-1.96
8.304e-03,-1.98,-1.96
8.320e-03,-1.96,-1.96
8.336e-03,-1.94,-1.92
8.352e-03,-1.92,-1.92
8.368e-03,-1.92,-1.9
8.384e-03,-1.9,-1.9
8.400e-03,-1.9,-1.9
8.416e-03,-1.88,-1.88
8.432e-03,-1.86,-1.86
8.448e-03,-1.86,-1.84
8.464e-03,-1.84,-1.84
8.480e-03,-1.82,-1.82
8.496e-03,-1.82,-1.8
8.512e-03,-1.8,-1.8
8.528e-03,-1.78,-1.78
8.544e-03,-1.78,-1.78
8.560e-03,-1.76,-1.76
8.576e-03,-1.74,-1.74
8.592e-03,-1.74,-1.72
8.608e-03,-1.72,-1.72
8.624e-03,-1.7,-1.7
8.640e-03,-1.68,-1.68
8.656e-03,-1.68,-1.66
8.672e-03,-1.66,-1.66
8.688e-03,-1.64,-1.64
8.704e-03,-1.62,-1.64
8.720e-03,-1.62,-1.62
8.736e-03,-1.58,-1.58
8.752e-03,-1.58,-1.58
8.768e-03,-1.56,-1.56
8.784e-03,-1.56,-1.54
8.800e-03,-1.54,-1.52
8.816e-03,-1.52,-1.52
8.832e-03,-1.5,-1.5
8.848e-03,-1.48,-1.48
8.864e-03,-1.46,-1.46
8.880e-03,-1.44,-1.44
8.896e-03,-1.42,-1.42
8.912e-03,-1.4,-1.42
8.928e-03,-1.4,-1.4
8.944e-03,-1.36,-1.38
8.960e-03,-1.34,-1.36
8.976e-03,-1.34,-1.34
8.992e-03,-1.3,-1.32
9.008e-03,-1.3,-1.3
9.024e-03,-1.28,-1.28
9.040e-03,-1.26,-1.26
9.056e-03,-1.24,-1.24
9.072e-03,-1.22,-1.22
9.088e-03,-1.2,-1.2
9.104e-03,-1.16,-1.18
9.120e-03,-1.16,-1.18
9.136e-03,-1.14,-1.14
9.152e-03,-1.12,-1.14
9.168e-03,-1.1,-1.1
9.184e-03,-1.08,-1.08
9.200e-03,-1.06,-1.06
9.216e-03,-1.04,-1.06
9.232e-03,-1.02,-1.02
9.248e-03,-1,-1
9.264e-03,-0.98,-1
9.280e-03,-0.96,-0.96
9.296e-03,-0.94,-0.94
9.312e-03,-0.9,-0.92
9.328e-03,-0.9,-0.9
9.344e-03,-0.86,-0.88
9.360e-03,-0.84,-0.86
9.376e-03,-0.82,-0.84
9.392e-03,-0.8,-0.82
9.408e-03,-0.8,-0.82
9.424e-03,-0.76,-0.76
9.440e-03,-0.74,-0.76
9.456e-03,-0.72,-0.72
9.472e-03,-0.7,-0.72
9.488e-03,-0.68,-0.68
9.504e-03,-0.66,-0.68
9.520e-03,-0.64,-0.64
9.536e-03,-0.62,-0.64
9.552e-03,-0.6,-0.6
9.568e-03,-0.56,-0.58
9.584e-03,-0.54,-0.56
9.600e-03,-0.52,-0.54
9.616e-03,-0.5,-0.52
9.632e-03,-0.48,-0.5
9.648e-03,-0.46,-0.48
9.664e-03,-0.44,-0.44
9.680e-03,-0.42,-0.44
9.696e-03,-0.4,-0.42
9.712e-03,-0.36,-0.38
9.728e-03,-0.34,-0.38
9.744e-03,-0.32,-0.34
9.760e-03,-0.3,-0.32
9.776e-03,-0.28,-0.3
9.792e-03,-0.28,-0.28
9.808e-03,-0.24,-0.24
9.824e-03,-0.2,-0.22
9.840e-03,-0.18,-0.2
9.856e-03,-0.16,-0.18
9.872e-03,-0.14,-0.16
9.888e-03,-0.12,-0.14
9.904e-03,-0.1,-0.12
9.920e-03,-0.06,-0.1
9.936e-03,-0.06,-0.06
9.952e-03,-0.04,-0.04
9.968e-03,0,-0.02
9.984e-03,0,0
1.000e-02,0.02,0
1.002e-02,0.04,0.06
1.003e-02,0.08,0.06
1.005e-02,0.1,0.08
1.006e-02,0.12,0.12
1.008e-02,0.14,0.14
1.010e-02,0.16,0.16
1.011e-02,0.18,0.18
1.013e-02,0.2,0.2
1.014e-02,0.24,0.24
1.016e-02,0.26,0.26
1.018e-02,0.28,0.26
1.019e-02,0.32,0.28
1.021e-02,0.32,0.32
1.022e-02,0.34,0.34
1.024e-02,0.38,0.36
1.026e-02,0.38,0.38
1.027e-02,0.4,0.4
1.029e-02,0.44,0.42
1.030e-02,0.46,0.44
1.032e-02,0.48,0.46
1.034e-02,0.5,0.5
1.035e-02,0.52,0.5
1.037e-02,0.54,0.54
1.038e-02,0.56,0.56
1.040e-02,0.6,0.58
1.042e-02,0.62,0.6
1.043e-02,0.64,0.62
1.045e-02,0.66,0.64
1.046e-02,0.68,0.68
1.048e-02,0.7,0.7
1.050e-02,0.72,0.72
1.051e-02,0.76,0.74
1.053e-02,0.76,0.76
1.054e-02,0.78,0.78
1.056e-02,0.8,0.8
1.058e-02,0.84,0.82
1.059e-02,0.86,0.84
1.061e-02,0.88,0.86
1.062e-02,0.9,0.88
