Model,TBS1102C
Firmware Version,v2015-08-04-prequal4ch70_v1.3

Point Format,Y,
-6.272e-06,-0.56,0.56
-6.264e-06,-0.56,0.56
-6.256e-06,-0.56,0.54
-6.248e-06,-0.6,0.54
-6.240e-06,-0.6,0.52
-6.232e-06,-0.6,0.52
-6.224e-06,-0.64,0.5
-6.216e-06,-0.64,0.5
-6.208e-06,-0.68,0.48
-6.200e-06,-0.64,0.48
-6.192e-06,-0.64,0.46
-6.184e-06,-0.68,0.46
-6.176e-06,-0.68,0.44
-6.168e-06,-0.72,0.44
-6.160e-06,-0.72,0.44
-6.152e-06,-0.72,0.42
-6.144e-06,-0.72,0.42
-6.136e-06,-0.72,0.4
-6.128e-06,-0.72,0.4
-6.120e-06,-0.76,0.38
-6.112e-06,-0.76,0.38
-6.104e-06,-0.76,0.36
-6.096e-06,-0.8,0.36
-6.088e-06,-0.8,0.36
-6.080e-06,-0.84,0.34
-6.072e-06,-0.84,0.32
-6.064e-06,-0.8,0.32
-6.056e-06,-0.84,0.32
-6.048e-06,-0.88,0.3
-6.040e-06,-0.88,0.3
-6.032e-06,-0.88,0.28
-6.024e-06,-0.88,0.28
-6.016e-06,-0.92,0.26
-6.008e-06,-0.88,0.24
-6.000e-06,-0.92,0.24
-5.992e-06,-0.92,0.22
-5.984e-06,-0.92,0.22
-5.976e-06,-0.96,0.22
-5.968e-06,-0.96,0.2
-5.960e-06,-1,0.18
-5.952e-06,-0.96,0.18
-5.944e-06,-0.96,0.16
-5.936e-06,-1,0.16
-5.928e-06,-1,0.14
-5.920e-06,-1,0.16
-5.912e-06,-1.04,0.14
-5.904e-06,-1.04,0.12
-5.896e-06,-1.04,0.1
-5.888e-06,-1.04,0.12
-5.880e-06,-1.04,0.1
-5.872e-06,-1.08,0.08
-5.864e-06,-1.08,0.08
-5.856e-06,-1.08,0.06
-5.848e-06,-1.08,0.06
-5.840e-06,-1.08,0.06
-5.832e-06,-1.12,0.04
-5.824e-06,-1.12,0.02
-5.816e-06,-1.12,0.02
-5.808e-06,-1.16,0
-5.800e-06,-1.12,0
-5.792e-06,-1.16,0
-5.784e-06,-1.16,-0.02
-5.776e-06,-1.16,-0.02
-5.768e-06,-1.2,-0.04
-5.760e-06,-1.2,-0.04
-5.752e-06,-1.2,-0.06
-5.744e-06,-1.2,-0.08
-5.736e-06,-1.2,-0.08
-5.728e-06,-1.24,-0.1
-5.720e-06,-1.24,-0.1
-5.712e-06,-1.24,-0.1
-5.704e-06,-1.24,-0.12
-5.696e-06,-1.24,-0.14
-5.688e-06,-1.28,-0.14
-5.680e-06,-1.28,-0.16
-5.672e-06,-1.28,-0.16
-5.664e-06,-1.28,-0.16
-5.656e-06,-1.36,-0.18
-5.648e-06,-1.32,-0.18
-5.640e-06,-1.32,-0.18
-5.632e-06,-1.32,-0.2
-5.624e-06,-1.36,-0.2
-5.616e-06,-1.36,-0.22
-5.608e-06,-1.4,-0.22
-5.600e-06,-1.4,-0.24
-5.592e-06,-1.36,-0.24
-5.584e-06,-1.36,-0.24
-5.576e-06,-1.44,-0.26
-5.568e-06,-1.4,-0.28
-5.560e-06,-1.44,-0.28
-5.552e-06,-1.44,-0.28
-5.544e-06,-1.44,-0.32
-5.536e-06,-1.44,-0.3
-5.528e-06,-1.48,-0.34
-5.520e-06,-1.44,-0.34
-5.512e-06,-1.48,-0.34
-5.504e-06,-1.52,-0.34
-5.496e-06,-1.48,-0.36
-5.488e-06,-1.52,-0.36
-5.480e-06,-1.48,-0.38
-5.472e-06,-1.52,-0.38
-5.464e-06,-1.52,-0.38
-5.456e-06,-1.52,-0.4
-5.448e-06,-1.52,-0.42
-5.440e-06,-1.56,-0.42
-5.432e-06,-1.56,-0.42
-5.424e-06,-1.56,-0.44
-5.416e-06,-1.56,-0.44
-5.408e-06,-1.6,-0.46
-5.400e-06,-1.6,-0.48
-5.392e-06,-1.6,-0.48
-5.384e-06,-1.6,-0.5
-5.376e-06,-1.6,-0.5
-5.368e-06,-1.6,-0.5
-5.360e-06,-1.64,-0.52
-5.352e-06,-1.64,-0.52
-5.344e-06,-1.64,-0.54
-5.336e-06,-1.64,-0.54
-5.328e-06,-1.64,-0.54
-5.320e-06,-1.64,-0.56
-5.312e-06,-1.64,-0.56
-5.304e-06,-1.68,-0.58
-5.296e-06,-1.68,-0.58
-5.288e-06,-1.68,-0.6
-5.280e-06,-1.68,-0.62
-5.272e-06,-1.68,-0.62
-5.264e-06,-1.72,-0.64
-5.256e-06,-1.68,-0.64
-5.248e-06,-1.72,-0.64
-5.240e-06,-1.72,-0.64
-5.232e-06,-1.72,-0.66
-5.224e-06,-1.72,-0.68
-5.216e-06,-1.72,-0.68
-5.208e-06,-1.76,-0.68
-5.200e-06,-1.76,-0.7
-5.192e-06,-1.76,-0.72
-5.184e-06,-1.76,-0.72
-5.176e-06,-1.8,-0.72
-5.168e-06,-1.76,-0.72
-5.160e-06,-1.8,-0.74
-5.152e-06,-1.8,-0.74
-5.144e-06,-1.84,-0.76
-5.136e-06,-1.8,-0.76
-5.128e-06,-1.84,-0.76
-5.120e-06,-1.8,-0.78
-5.112e-06,-1.8,-0.78
-5.104e-06,-1.84,-0.8
-5.096e-06,-1.84,-0.8
-5.088e-06,-1.84,-0.82
-5.080e-06,-1.84,-0.82
-5.072e-06,-1.84,-0.84
-5.064e-06,-1.84,-0.86
-5.056e-06,-1.84,-0.84
-5.048e-06,-1.84,-0.86
-5.040e-06,-1.88,-0.86
-5.032e-06,-1.88,-0.88
-5.024e-06,-1.88,-0.88
-5.016e-06,-1.88,-0.9
-5.008e-06,-1.88,-0.9
-5.000e-06,-1.92,-0.92
-4.992e-06,-1.92,-0.92
-4.984e-06,-1.92,-0.94
-4.976e-06,-1.92,-0.94
-4.968e-06,-1.92,-0.94
-4.960e-06,-1.92,-0.94
-4.952e-06,-1.92,-0.96
-4.944e-06,-1.96,-0.96
-4.936e-06,-1.92,-0.98
-4.928e-06,-1.92,-0.98
-4.920e-06,-2,-1
-4.912e-06,-1.96,-1
-4.904e-06,-1.96,-1
-4.896e-06,-1.92,-1.02
-4.888e-06,-1.96,-1.04
-4.880e-06,-1.96,-1.02
-4.872e-06,-1.96,-1.04
-4.864e-06,-1.96,-1.06
-4.856e-06,-1.96,-1.06
-4.848e-06,-2,-1.08
-4.840e-06,-2,-1.06
-4.832e-06,-2,-1.08
-4.824e-06,-2.04,-1.1
-4.816e-06,-2,-1.1
-4.808e-06,-2.04,-1.1
-4.800e-06,-2,-1.1
-4.792e-06,-2,-1.12
-4.784e-06,-2,-1.12
-4.776e-06,-2,-1.14
-4.768e-06,-2.04,-1.16
-4.760e-06,-2,-1.14
-4.752e-06,-2.04,-1.16
-4.744e-06,-2.08,-1.18
-4.736e-06,-2.04,-1.18
-4.728e-06,-2.08,-1.18
-4.720e-06,-2.04,-1.18
-4.712e-06,-2.08,-1.18
-4.704e-06,-2.04,-1.2
-4.696e-06,-2.04,-1.2
-4.688e-06,-2.08,-1.22
-4.680e-06,-2.08,-1.22
-4.672e-06,-2.08,-1.24
-4.664e-06,-2.08,-1.24
-4.656e-06,-2.08,-1.26
-4.648e-06,-2.08,-1.26
-4.640e-06,-2.08,-1.26
-4.632e-06,-2.08,-1.26
-4.624e-06,-2.12,-1.28
-4.616e-06,-2.08,-1.28
-4.608e-06,-2.12,-1.28
-4.600e-06,-2.12,-1.3
-4.592e-06,-2.12,-1.3
-4.584e-06,-2.12,-1.3
-4.576e-06,-2.12,-1.32
-4.568e-06,-2.12,-1.32
-4.560e-06,-2.12,-1.32
-4.552e-06,-2.12,-1.34
-4.544e-06,-2.12,-1.34
-4.536e-06,-2.12,-1.34
-4.528e-06,-2.12,-1.36
-4.520e-06,-2.12,-1.38
-4.512e-06,-2.16,-1.36
-4.504e-06,-2.12,-1.38
-4.496e-06,-2.16,-1.38
-4.488e-06,-2.12,-1.38
-4.480e-06,-2.12,-1.4
-4.472e-06,-2.12,-1.4
-4.464e-06,-2.16,-1.4
-4.456e-06,-2.16,-1.42
-4.448e-06,-2.12,-1.42
-4.440e-06,-2.16,-1.42
-4.432e-06,-2.16,-1.44
-4.424e-06,-2.16,-1.44
-4.416e-06,-2.16,-1.44
-4.408e-06,-2.16,-1.44
-4.400e-06,-2.16,-1.46
-4.392e-06,-2.16,-1.46
-4.384e-06,-2.16,-1.48
-4.376e-06,-2.16,-1.48
-4.368e-06,-2.16,-1.48
-4.360e-06,-2.16,-1.5
-4.352e-06,-2.16,-1.48
-4.344e-06,-2.2,-1.5
-4.336e-06,-2.16,-1.5
-4.328e-06,-2.16,-1.5
-4.320e-06,-2.16,-1.52
-4.312e-06,-2.2,-1.52
-4.304e-06,-2.16,-1.52
-4.296e-06,-2.2,-1.54
-4.288e-06,-2.2,-1.54
-4.280e-06,-2.16,-1.56
-4.272e-06,-2.16,-1.54
-4.264e-06,-2.2,-1.56
-4.256e-06,-2.2,-1.56
-4.248e-06,-2.2,-1.56
-4.240e-06,-2.2,-1.56
-4.232e-06,-2.2,-1.58
-4.224e-06,-2.2,-1.58
-4.216e-06,-2.2,-1.58
-4.208e-06,-2.16,-1.58
-4.200e-06,-2.2,-1.6
-4.192e-06,-2.2,-1.6
-4.184e-06,-2.2,-1.6
-4.176e-06,-2.2,-1.6
-4.168e-06,-2.2,-1.62
-4.160e-06,-2.2,-1.62
-4.152e-06,-2.2,-1.62
-4.144e-06,-2.2,-1.64
-4.136e-06,-2.2,-1.64
-4.128e-06,-2.2,-1.64
-4.120e-06,-2.2,-1.64
-4.112e-06,-2.2,-1.64
-4.104e-06,-2.2,-1.66
-4.096e-06,-2.16,-1.66
-4.088e-06,-2.2,-1.66
-4.080e-06,-2.2,-1.66
-4.072e-06,-2.16,-1.66
-4.064e-06,-2.16,-1.68
-4.056e-06,-2.16,-1.66
-4.048e-06,-2.16,-1.68
-4.040e-06,-2.16,-1.68
-4.032e-06,-2.16,-1.68
-4.024e-06,-2.16,-1.7
-4.016e-06,-2.2,-1.72
-4.008e-06,-2.16,-1.7
-4.000e-06,-2.16,-1.7
-3.992e-06,-2.16,-1.72
-3.984e-06,-2.16,-1.72
-3.976e-06,-2.16,-1.72
-3.968e-06,-2.12,-1.72
-3.960e-06,-2.16,-1.72
-3.952e-06,-2.16,-1.74
-3.944e-06,-2.12,-1.72
-3.936e-06,-2.12,-1.74
-3.928e-06,-2.16,-1.74
-3.920e-06,-2.16,-1.76
-3.912e-06,-2.12,-1.76
-3.904e-06,-2.12,-1.76
-3.896e-06,-2.16,-1.76
-3.888e-06,-2.12,-1.76
-3.880e-06,-2.12,-1.76
-3.872e-06,-2.16,-1.76
-3.864e-06,-2.12,-1.78
-3.856e-06,-2.12,-1.78
-3.848e-06,-2.12,-1.78
-3.840e-06,-2.12,-1.78
-3.832e-06,-2.12,-1.78
-3.824e-06,-2.08,-1.78
-3.816e-06,-2.12,-1.8
-3.808e-06,-2.12,-1.78
-3.800e-06,-2.12,-1.8
-3.792e-06,-2.08,-1.8
-3.784e-06,-2.08,-1.8
-3.776e-06,-2.12,-1.8
-3.768e-06,-2.08,-1.8
-3.760e-06,-2.08,-1.8
-3.752e-06,-2.08,-1.82
-3.744e-06,-2.08,-1.8
-3.736e-06,-2.08,-1.82
-3.728e-06,-2.08,-1.82
-3.720e-06,-2.04,-1.82
-3.712e-06,-2.04,-1.82
-3.704e-06,-2.04,-1.82
-3.696e-06,-2.08,-1.82
-3.688e-06,-2.04,-1.82
-3.680e-06,-2.04,-1.84
-3.672e-06,-2.04,-1.82
-3.664e-06,-2,-1.84
-3.656e-06,-2.04,-1.84
-3.648e-06,-2.04,-1.84
-3.640e-06,-2.04,-1.86
-3.632e-06,-2,-1.84
-3.624e-06,-2,-1.84
-3.616e-06,-2,-1.84
-3.608e-06,-2,-1.86
-3.600e-06,-2.04,-1.86
-3.592e-06,-2,-1.86
-3.584e-06,-2,-1.86
-3.576e-06,-2.04,-1.86
-3.568e-06,-1.96,-1.86
-3.560e-06,-2,-1.86
-3.552e-06,-1.96,-1.86
-3.544e-06,-1.96,-1.86
-3.536e-06,-2,-1.86
-3.528e-06,-1.96,-1.86
-3.520e-06,-1.96,-1.86
-3.512e-06,-1.92,-1.88
-3.504e-06,-1.96,-1.86
-3.496e-06,-1.96,-1.88
-3.488e-06,-1.96,-1.88
-3.480e-06,-1.96,-1.88
-3.472e-06,-1.92,-1.86
-3.464e-06,-1.92,-1.88
-3.456e-06,-1.92,-1.88
-3.448e-06,-1.92,-1.88
-3.440e-06,-1.92,-1.88
-3.432e-06,-1.92,-1.88
-3.424e-06,-1.92,-1.88
-3.416e-06,-1.88,-1.88
-3.408e-06,-1.88,-1.88
-3.400e-06,-1.92,-1.88
-3.392e-06,-1.88,-1.88
-3.384e-06,-1.88,-1.88
-3.376e-06,-1.88,-1.88
-3.368e-06,-1.88,-1.88
-3.360e-06,-1.84,-1.88
-3.352e-06,-1.88,-1.88
-3.344e-06,-1.88,-1.9
-3.336e-06,-1.84,-1.88
-3.328e-06,-1.84,-1.88
-3.320e-06,-1.84,-1.88
-3.312e-06,-1.84,-1.88
-3.304e-06,-1.84,-1.88
-3.296e-06,-1.8,-1.88
-3.288e-06,-1.8,-1.88
-3.280e-06,-1.8,-1.88
-3.272e-06,-1.8,-1.88
-3.264e-06,-1.8,-1.88
-3.256e-06,-1.8,-1.88
-3.248e-06,-1.76,-1.88
-3.240e-06,-1.8,-1.88
-3.232e-06,-1.76,-1.88
-3.224e-06,-1.8,-1.9
-3.216e-06,-1.76,-1.88
-3.208e-06,-1.72,-1.88
-3.200e-06,-1.72,-1.88
-3.192e-06,-1.72,-1.88
-3.184e-06,-1.72,-1.88
-3.176e-06,-1.72,-1.88
-3.168e-06,-1.72,-1.88
-3.160e-06,-1.72,-1.88
-3.152e-06,-1.68,-1.88
-3.144e-06,-1.72,-1.88
-3.136e-06,-1.68,-1.86
-3.128e-06,-1.68,-1.86
-3.120e-06,-1.68,-1.86
-3.112e-06,-1.68,-1.86
-3.104e-06,-1.64,-1.86
-3.096e-06,-1.64,-1.86
-3.088e-06,-1.68,-1.86
-3.080e-06,-1.64,-1.86
-3.072e-06,-1.64,-1.86
-3.064e-06,-1.6,-1.86
-3.056e-06,-1.6,-1.86
-3.048e-06,-1.6,-1.86
-3.040e-06,-1.64,-1.86
-3.032e-06,-1.6,-1.86
-3.024e-06,-1.6,-1.84
-3.016e-06,-1.56,-1.86
-3.008e-06,-1.56,-1.84
-3.000e-06,-1.56,-1.84
-2.992e-06,-1.56,-1.84
-2.984e-06,-1.56,-1.84
-2.976e-06,-1.56,-1.84
-2.968e-06,-1.52,-1.84
-2.960e-06,-1.52,-1.84
-2.952e-06,-1.52,-1.84
-2.944e-06,-1.52,-1.84
-2.936e-06,-1.48,-1.82
-2.928e-06,-1.52,-1.84
-2.920e-06,-1.48,-1.82
-2.912e-06,-1.48,-1.82
-2.904e-06,-1.48,-1.82
-2.896e-06,-1.48,-1.82
-2.888e-06,-1.44,-1.82
-2.880e-06,-1.44,-1.82
-2.872e-06,-1.48,-1.82
-2.864e-06,-1.44,-1.8
-2.856e-06,-1.44,-1.8
-2.848e-06,-1.44,-1.8
-2.840e-06,-1.44,-1.8
-2.832e-06,-1.4,-1.8
-2.824e-06,-1.4,-1.8
-2.816e-06,-1.4,-1.78
-2.808e-06,-1.36,-1.8
-2.800e-06,-1.4,-1.78
-2.792e-06,-1.36,-1.78
-2.784e-06,-1.36,-1.78
-2.776e-06,-1.36,-1.78
-2.768e-06,-1.32,-1.78
-2.760e-06,-1.32,-1.78
-2.752e-06,-1.32,-1.76
-2.744e-06,-1.32,-1.76
-2.736e-06,-1.28,-1.76
-2.728e-06,-1.28,-1.76
-2.720e-06,-1.28,-1.76
-2.712e-06,-1.28,-1.74
-2.704e-06,-1.28,-1.74
-2.696e-06,-1.28,-1.76
-2.688e-06,-1.24,-1.76
-2.680e-06,-1.24,-1.72
-2.672e-06,-1.2,-1.72
-2.664e-06,-1.2,-1.72
-2.656e-06,-1.2,-1.72
-2.648e-06,-1.2,-1.72
-2.640e-06,-1.16,-1.72
-2.632e-06,-1.16,-1.7
-2.624e-06,-1.16,-1.7
-2.616e-06,-1.2,-1.7
-2.608e-06,-1.12,-1.7
-2.600e-06,-1.16,-1.68
-2.592e-06,-1.12,-1.68
-2.584e-06,-1.12,-1.68
-2.576e-06,-1.12,-1.68
-2.568e-06,-1.12,-1.68
-2.560e-06,-1.08,-1.66
-2.552e-06,-1.08,-1.66
-2.544e-06,-1.08,-1.66
-2.536e-06,-1.08,-1.66
-2.528e-06,-1.04,-1.66
-2.520e-06,-1.08,-1.64
-2.512e-06,-1.04,-1.64
-2.504e-06,-1.04,-1.64
-2.496e-06,-1,-1.64
-2.488e-06,-1,-1.64
-2.480e-06,-1,-1.62
-2.472e-06,-1,-1.64
-2.464e-06,-1,-1.62
-2.456e-06,-0.96,-1.62
-2.448e-06,-1,-1.62
-2.440e-06,-0.96,-1.6
-2.432e-06,-0.96,-1.6
-2.424e-06,-0.92,-1.6
-2.416e-06,-0.92,-1.58
-2.408e-06,-0.92,-1.58
-2.400e-06,-0.92,-1.58
-2.392e-06,-0.88,-1.58
-2.384e-06,-0.88,-1.56
-2.376e-06,-0.88,-1.56
-2.368e-06,-0.84,-1.56
-2.360e-06,-0.84,-1.56
-2.352e-06,-0.88,-1.54
-2.344e-06,-0.84,-1.54
-2.336e-06,-0.84,-1.56
-2.328e-06,-0.8,-1.54
-2.320e-06,-0.8,-1.52
-2.312e-06,-0.8,-1.54
-2.304e-06,-0.76,-1.5
-2.296e-06,-0.76,-1.52
-2.288e-06,-0.76,-1.5
-2.280e-06,-0.72,-1.5
-2.272e-06,-0.72,-1.5
-2.264e-06,-0.72,-1.48
-2.256e-06,-0.68,-1.48
-2.248e-06,-0.72,-1.48
-2.240e-06,-0.68,-1.48
-2.232e-06,-0.72,-1.46
-2.224e-06,-0.68,-1.46
-2.216e-06,-0.68,-1.44
-2.208e-06,-0.68,-1.44
-2.200e-06,-0.64,-1.44
-2.192e-06,-0.68,-1.42
-2.184e-06,-0.6,-1.42
-2.176e-06,-0.6,-1.42
-2.168e-06,-0.6,-1.42
-2.160e-06,-0.6,-1.4
-2.152e-06,-0.6,-1.4
-2.144e-06,-0.6,-1.4
-2.136e-06,-0.56,-1.38
-2.128e-06,-0.56,-1.38
-2.120e-06,-0.52,-1.38
-2.112e-06,-0.56,-1.38
-2.104e-06,-0.52,-1.36
-2.096e-06,-0.52,-1.36
-2.088e-06,-0.48,-1.34
-2.080e-06,-0.48,-1.36
-2.072e-06,-0.48,-1.34
-2.064e-06,-0.48,-1.34
-2.056e-06,-0.48,-1.32
-2.048e-06,-0.48,-1.32
-2.040e-06,-0.44,-1.3
-2.032e-06,-0.44,-1.3
-2.024e-06,-0.4,-1.3
-2.016e-06,-0.4,-1.3
-2.008e-06,-0.4,-1.28
-2.000e-06,-0.36,-1.28
-1.992e-06,-0.4,-1.26
-1.984e-06,-0.36,-1.28
-1.976e-06,-0.32,-1.26
-1.968e-06,-0.32,-1.24
-1.960e-06,-0.32,-1.26
-1.952e-06,-0.36,-1.24
-1.944e-06,-0.32,-1.22
-1.936e-06,-0.32,-1.22
-1.928e-06,-0.28,-1.22
-1.920e-06,-0.28,-1.2
-1.912e-06,-0.28,-1.2
-1.904e-06,-0.28,-1.18
-1.896e-06,-0.24,-1.18
-1.888e-06,-0.28,-1.18
-1.880e-06,-0.24,-1.16
-1.872e-06,-0.2,-1.16
-1.864e-06,-0.24,-1.14
-1.856e-06,-0.2,-1.14
-1.848e-06,-0.2,-1.14
-1.840e-06,-0.16,-1.12
-1.832e-06,-0.16,-1.12
-1.824e-06,-0.16,-1.1
-1.816e-06,-0.12,-1.1
-1.808e-06,-0.12,-1.1
-1.800e-06,-0.12,-1.08
-1.792e-06,-0.12,-1.08
-1.784e-06,-0.12,-1.06
-1.776e-06,-0.08,-1.06
-1.768e-06,-0.04,-1.04
-1.760e-06,-0.04,-1.04
-1.752e-06,-0.04,-1.04
-1.744e-06,-0.04,-1.02
-1.736e-06,-0.04,-1.04
-1.728e-06,0,-1.02
-1.720e-06,0,-1
-1.712e-06,0,-1
-1.704e-06,0.04,-0.98
-1.696e-06,0.04,-0.98
-1.688e-06,0.04,-0.96
-1.680e-06,0.04,-0.96
-1.672e-06,0.04,-0.96
-1.664e-06,0.08,-0.94
-1.656e-06,0.08,-0.96
-1.648e-06,0.08,-0.94
