Model,TBS1102C
Firmware Version,v2015-08-04-prequal4ch70_v1.3

Point Format,Y,
-3.712e-02,-1.56,-0.0106
-3.696e-02,-1.56,-0.0108
-3.680e-02,-1.58,-0.0116
-3.664e-02,-1.6,-0.0122
-3.648e-02,-1.6,-0.008
-3.632e-02,-1.64,-0.0104
-3.616e-02,-1.66,-0.0102
-3.600e-02,-1.68,-0.0108
-3.584e-02,-1.68,-0.008
-3.568e-02,-1.7,-0.0106
-3.552e-02,-1.7,-0.0098
-3.536e-02,-1.74,-0.0112
-3.520e-02,-1.74,-0.0106
-3.504e-02,-1.76,-0.011
-3.488e-02,-1.76,-0.0096
-3.472e-02,-1.78,-0.008
-3.456e-02,-1.8,-0.0082
-3.440e-02,-1.82,-0.008
-3.424e-02,-1.82,-0.0082
-3.408e-02,-1.84,-0.0098
-3.392e-02,-1.86,-0.0086
-3.376e-02,-1.86,-0.009
-3.360e-02,-1.9,-0.0072
-3.344e-02,-1.9,-0.0098
-3.328e-02,-1.92,-0.0086
-3.312e-02,-1.92,-0.0064
-3.296e-02,-1.94,-0.0104
-3.280e-02,-1.96,-0.0074
-3.264e-02,-1.96,-0.0082
-3.248e-02,-1.96,-0.0074
-3.232e-02,-1.98,-0.0074
-3.216e-02,-2,-0.0098
-3.200e-02,-2,-0.0066
-3.184e-02,-2,-0.0036
-3.168e-02,-2.02,-0.0074
-3.152e-02,-2.04,-0.007
-3.136e-02,-2.06,-0.0088
-3.120e-02,-2.06,-0.0066
-3.104e-02,-2.08,-0.0074
-3.088e-02,-2.08,-0.006
-3.072e-02,-2.08,-0.0064
-3.056e-02,-2.1,-0.0088
-3.040e-02,-2.1,-0.005
-3.024e-02,-2.12,-0.0082
-3.008e-02,-2.12,-0.0046
-2.992e-02,-2.14,-0.0056
-2.976e-02,-2.14,-0.0054
-2.960e-02,-2.16,-0.0092
-2.944e-02,-2.16,-0.0042
-2.928e-02,-2.16,-0.0046
-2.912e-02,-2.16,-0.0034
-2.896e-02,-2.18,-0.0058
-2.880e-02,-2.18,-0.0052
-2.864e-02,-2.2,-0.005
-2.848e-02,-2.2,-0.004
-2.832e-02,-2.22,-0.0056
-2.816e-02,-2.22,-0.0022
-2.800e-02,-2.22,-0.0042
-2.784e-02,-2.24,-0.0034
-2.768e-02,-2.24,-0.004
-2.752e-02,-2.24,-0.0026
-2.736e-02,-2.24,-0.004
-2.720e-02,-2.26,-0.0036
-2.704e-02,-2.24,-0.0014
-2.688e-02,-2.26,-0.003
-2.672e-02,-2.26,-0.0018
-2.656e-02,-2.26,-0.0024
-2.640e-02,-2.28,-0.0026
-2.624e-02,-2.28,-0.001
-2.608e-02,-2.3,-0.0032
-2.592e-02,-2.28,-0.0022
-2.576e-02,-2.28,-0.0028
-2.560e-02,-2.3,-0.0012
-2.544e-02,-2.3,-0.0022
-2.528e-02,-2.3,-0.001
-2.512e-02,-2.3,-0.0016
-2.496e-02,-2.32,-0.0016
-2.480e-02,-2.3,-0.001
-2.464e-02,-2.3,-0.001
-2.448e-02,-2.32,-0.0016
-2.432e-02,-2.3,0
-2.416e-02,-2.32,-0.0004
-2.400e-02,-2.32,0.0006
-2.384e-02,-2.32,-0.0002
-2.368e-02,-2.32,-0.001
-2.352e-02,-2.3,0.001
-2.336e-02,-2.3,-0.0008
-2.320e-02,-2.3,0.003
-2.304e-02,-2.3,0.0016
-2.288e-02,-2.3,0.001
-2.272e-02,-2.3,0.001
-2.256e-02,-2.3,-0.0032
-2.240e-02,-2.3,0.0016
-2.224e-02,-2.28,0.0022
-2.208e-02,-2.28,0.0014
-2.192e-02,-2.28,0.003
-2.176e-02,-2.28,0.0044
-2.160e-02,-2.28,0.0054
-2.144e-02,-2.26,0.0032
-2.128e-02,-2.26,0
-2.112e-02,-2.26,0.0014
-2.096e-02,-2.26,0.0036
-2.080e-02,-2.26,0.0034
-2.064e-02,-2.24,0.0042
-2.048e-02,-2.24,0.0044
-2.032e-02,-2.22,0.0046
-2.016e-02,-2.22,0.0044
-2.000e-02,-2.2,0.0048
-1.984e-02,-2.22,0.0008
-1.968e-02,-2.2,0.004
-1.952e-02,-2.2,0.0042
-1.936e-02,-2.2,0.0032
-1.920e-02,-2.18,0.005
-1.904e-02,-2.16,0.003
-1.888e-02,-2.16,0.0058
-1.872e-02,-2.16,0.0032
-1.856e-02,-2.14,0.0052
-1.840e-02,-2.14,0.0058
-1.824e-02,-2.12,0.0058
-1.808e-02,-2.12,0.0054
-1.792e-02,-2.12,0.0064
-1.776e-02,-2.1,0.0058
-1.760e-02,-2.1,0.006
-1.744e-02,-2.08,0.0094
-1.728e-02,-2.08,0.0068
-1.712e-02,-2.06,0.007
-1.696e-02,-2.06,0.0064
-1.680e-02,-2.04,0.0074
-1.664e-02,-2.04,0.007
-1.648e-02,-2.02,0.01
-1.632e-02,-2.02,0.0074
-1.616e-02,-2,0.006
-1.600e-02,-1.98,0.0072
-1.584e-02,-1.98,0.0082
-1.568e-02,-1.98,0.0088
-1.552e-02,-1.96,0.0098
-1.536e-02,-1.94,0.0088
-1.520e-02,-1.94,0.0094
-1.504e-02,-1.92,0.008
-1.488e-02,-1.9,0.0074
-1.472e-02,-1.9,0.0076
-1.456e-02,-1.88,0.0078
-1.440e-02,-1.86,0.0094
-1.424e-02,-1.86,0.007
-1.408e-02,-1.84,0.0086
-1.392e-02,-1.84,0.0096
-1.376e-02,-1.82,0.0092
-1.360e-02,-1.8,0.01
-1.344e-02,-1.8,0.0082
-1.328e-02,-1.76,0.0086
-1.312e-02,-1.76,0.0098
-1.296e-02,-1.76,0.0074
-1.280e-02,-1.74,0.0108
-1.264e-02,-1.72,0.0106
-1.248e-02,-1.7,0.01
-1.232e-02,-1.7,0.01
-1.216e-02,-1.68,0.0126
-1.200e-02,-1.66,0.0082
-1.184e-02,-1.64,0.0114
-1.168e-02,-1.62,0.0114
-1.152e-02,-1.6,0.0096
-1.136e-02,-1.6,0.0116
-1.120e-02,-1.58,0.0108
-1.104e-02,-1.56,0.0108
-1.088e-02,-1.54,0.0112
-1.072e-02,-1.52,0.0112
-1.056e-02,-1.5,0.0106
-1.040e-02,-1.5,0.0092
-1.024e-02,-1.48,0.0118
-1.008e-02,-1.44,0.0124
-9.920e-03,-1.44,0.0096
-9.760e-03,-1.42,0.013
-9.600e-03,-1.4,0.011
-9.440e-03,-1.38,0.0134
-9.280e-03,-1.36,0.0118
-9.120e-03,-1.34,0.0132
-8.960e-03,-1.34,0.0122
-8.800e-03,-1.3,0.012
-8.640e-03,-1.28,0.0116
-8.480e-03,-1.26,0.0162
-8.320e-03,-1.24,0.011
-8.160e-03,-1.22,0.0136
-8.000e-03,-1.2,0.0134
-7.840e-03,-1.2,0.0134
-7.680e-03,-1.18,0.0128
-7.520e-03,-1.14,0.0122
-7.360e-03,-1.12,0.0134
-7.200e-03,-1.1,0.0124
-7.040e-03,-1.08,0.0144
-6.880e-03,-1.06,0.0136
-6.720e-03,-1.04,0.0136
-6.560e-03,-1.04,0.0128
-6.400e-03,-1,0.0128
-6.240e-03,-0.98,0.0136
-6.080e-03,-0.96,0.0136
-5.920e-03,-0.94,0.016
-5.760e-03,-0.92,0.0152
-5.600e-03,-0.9,0.0144
-5.440e-03,-0.88,0.015
-5.280e-03,-0.86,0.0128
-5.120e-03,-0.84,0.012
-4.960e-03,-0.82,0.013
-4.800e-03,-0.8,0.0142
-4.640e-03,-0.76,0.0152
-4.480e-03,-0.76,0.0142
-4.320e-03,-0.74,0.014
-4.160e-03,-0.72,0.0134
-4.000e-03,-0.68,0.0108
-3.840e-03,-0.66,0.0136
-3.680e-03,-0.64,0.0148
-3.520e-03,-0.62,0.0144
-3.360e-03,-0.6,0.0154
-3.200e-03,-0.56,0.0158
-3.040e-03,-0.56,0.0138
-2.880e-03,-0.52,0.0136
-2.720e-03,-0.5,0.0142
-2.560e-03,-0.5,0.0132
-2.400e-03,-0.46,0.0136
-2.240e-03,-0.44,0.0142
-2.080e-03,-0.42,0.0134
-1.920e-03,-0.4,0.0166
-1.760e-03,-0.36,0.016
-1.600e-03,-0.36,0.0142
-1.440e-03,-0.32,0.0154
-1.280e-03,-0.3,0.0156
-1.120e-03,-0.28,0.0142
-9.600e-04,-0.26,0.0154
-8.000e-04,-0.24,0.0166
-6.400e-04,-0.22,0.016
-4.800e-04,-0.2,0.0156
-3.200e-04,-0.18,0.0136
-1.600e-04,-0.16,0.014
-3.793e-15,-0.14,0.0168
1.600e-04,-0.12,0.0144
3.200e-04,-0.08,0.0148
4.800e-04,-0.06,0.0138
6.400e-04,-0.04,0.015
8.000e-04,-0.02,0.0148
9.600e-04,0,0.0148
1.120e-03,0.02,0.013
1.280e-03,0.04,0.014
1.440e-03,0.06,0.0154
1.600e-03,0.1,0.0154
1.760e-03,0.1,0.015
1.920e-03,0.16,0.0172
2.080e-03,0.16,0.0154
2.240e-03,0.18,0.016
2.400e-03,0.2,0.0178
2.560e-03,0.22,0.015
2.720e-03,0.24,0.0152
2.880e-03,0.26,0.0142
3.040e-03,0.28,0.0146
3.200e-03,0.32,0.0154
3.360e-03,0.32,0.015
3.520e-03,0.36,0.015
3.680e-03,0.38,0.0176
3.840e-03,0.4,0.0148
4.000e-03,0.42,0.0176
4.160e-03,0.44,0.015
4.320e-03,0.48,0.0148
4.480e-03,0.5,0.0144
4.640e-03,0.52,0.016
4.800e-03,0.54,0.0158
4.960e-03,0.56,0.0132
5.120e-03,0.58,0.0144
5.280e-03,0.6,0.0136
5.440e-03,0.62,0.0154
5.600e-03,0.66,0.0124
5.760e-03,0.68,0.0146
5.920e-03,0.7,0.0144
6.080e-03,0.72,0.0142
6.240e-03,0.74,0.0158
6.400e-03,0.76,0.0146
6.560e-03,0.78,0.0152
6.720e-03,0.8,0.0142
6.880e-03,0.82,0.015
7.040e-03,0.84,0.0154
7.200e-03,0.88,0.0146
7.360e-03,0.9,0.0146
7.520e-03,0.92,0.011
7.680e-03,0.94,0.0118
7.840e-03,0.96,0.014
8.000e-03,1,0.0144
8.160e-03,1,0.012
8.320e-03,1.02,0.0144
8.480e-03,1.04,0.0158
8.640e-03,1.06,0.0126
8.800e-03,1.08,0.0106
8.960e-03,1.1,0.012
9.120e-03,1.12,0.0126
9.280e-03,1.14,0.0152
9.440e-03,1.16,0.0106
9.600e-03,1.18,0.0112
9.760e-03,1.2,0.0122
9.920e-03,1.22,0.0118
1.008e-02,1.26,0.0138
1.024e-02,1.26,0.0136
1.040e-02,1.28,0.0122
1.056e-02,1.3,0.0116
1.072e-02,1.3,0.0108
1.088e-02,1.34,0.0126
1.104e-02,1.36,0.0122
1.120e-02,1.38,0.0116
1.136e-02,1.4,0.0112
1.152e-02,1.42,0.0134
1.168e-02,1.42,0.0124
1.184e-02,1.44,0.0122
1.200e-02,1.46,0.0106
1.216e-02,1.48,0.0112
1.232e-02,1.5,0.011
1.248e-02,1.52,0.0112
1.264e-02,1.54,0.012
1.280e-02,1.56,0.0112
1.296e-02,1.58,0.0102
1.312e-02,1.58,0.01
1.328e-02,1.6,0.0096
1.344e-02,1.62,0.009
1.360e-02,1.64,0.0106
1.376e-02,1.66,0.0106
1.392e-02,1.68,0.0118
1.408e-02,1.68,0.0112
1.424e-02,1.7,0.0098
1.440e-02,1.72,0.0104
1.456e-02,1.72,0.007
1.472e-02,1.74,0.01
1.488e-02,1.76,0.0102
1.504e-02,1.78,0.0092
1.520e-02,1.78,0.0072
1.536e-02,1.8,0.01
1.552e-02,1.8,0.0088
1.568e-02,1.82,0.0088
1.584e-02,1.84,0.0066
1.600e-02,1.86,0.0086
1.616e-02,1.86,0.0088
1.632e-02,1.88,0.0084
1.648e-02,1.9,0.0098
1.664e-02,1.9,0.008
1.680e-02,1.92,0.009
1.696e-02,1.94,0.0084
1.712e-02,1.94,0.0088
1.728e-02,1.96,0.0082
1.744e-02,1.96,0.004
1.760e-02,1.98,0.0072
1.776e-02,2,0.0078
1.792e-02,2,0.0072
1.808e-02,2,0.0068
1.824e-02,2.02,0.0074
1.840e-02,2.04,0.0074
1.856e-02,2.04,0.0046
1.872e-02,2.06,0.0066
1.888e-02,2.08,0.0078
1.904e-02,2.08,0.0064
1.920e-02,2.08,0.0062
1.936e-02,2.1,0.0066
1.952e-02,2.12,0.007
1.968e-02,2.12,0.0066
1.984e-02,2.12,0.0072
2.000e-02,2.14,0.0068
2.016e-02,2.14,0.0066
2.032e-02,2.14,0.0052
2.048e-02,2.16,0.0048
2.064e-02,2.16,0.0052
2.080e-02,2.18,0.0042
2.096e-02,2.18,0.004
2.112e-02,2.18,0.004
2.128e-02,2.22,0.0036
2.144e-02,2.2,0.0042
2.160e-02,2.2,0.0044
2.176e-02,2.22,0.003
2.192e-02,2.22,0.004
2.208e-02,2.22,0.0032
2.224e-02,2.24,0.004
2.240e-02,2.24,0.004
2.256e-02,2.26,0.0028
2.272e-02,2.24,0.0032
2.288e-02,2.26,-0.0034
2.304e-02,2.26,0.0044
2.320e-02,2.26,0.002
2.336e-02,2.26,0.0024
2.352e-02,2.28,0.0006
2.368e-02,2.28,0.0026
2.384e-02,2.28,0.002
2.400e-02,2.28,0.0018
2.416e-02,2.28,-0.0012
2.432e-02,2.3,0.0024
2.448e-02,2.28,0.0006
2.464e-02,2.3,0.0002
2.480e-02,2.3,0.0032
2.496e-02,2.3,-0.0026
2.512e-02,2.3,0.0018
2.528e-02,2.3,0.002
2.544e-02,2.3,0.0008
2.560e-02,2.3,0.0002
2.576e-02,2.3,0.0006
2.592e-02,2.3,-0.0002
2.608e-02,2.3,-0.0028
2.624e-02,2.3,-0.0002
2.640e-02,2.3,-0.0002
2.656e-02,2.3,-0.0014
2.672e-02,2.3,-0.0018
2.688e-02,2.3,-0.001
2.704e-02,2.3,-0.0008
2.720e-02,2.3,-0.003
2.736e-02,2.3,-0.0004
2.752e-02,2.3,-0.0022
2.768e-02,2.3,-0.001
2.784e-02,2.3,-0.0004
2.800e-02,2.3,-0.0016
2.816e-02,2.3,-0.0004
2.832e-02,2.28,-0.0038
2.848e-02,2.28,-0.0042
2.864e-02,2.28,-0.0026
2.880e-02,2.26,-0.0038
2.896e-02,2.26,-0.0018
2.912e-02,2.26,-0.0024
2.928e-02,2.26,-0.002
2.944e-02,2.24,-0.0064
2.960e-02,2.24,-0.0036
2.976e-02,2.26,-0.004
2.992e-02,2.24,-0.0046
3.008e-02,2.22,-0.0044
3.024e-02,2.22,-0.0044
3.040e-02,2.2,-0.003
3.056e-02,2.2,-0.0054
3.072e-02,2.2,-0.0044
3.088e-02,2.2,-0.0038
3.104e-02,2.18,-0.0052
3.120e-02,2.18,-0.0054
3.136e-02,2.16,-0.0044
3.152e-02,2.16,-0.0052
3.168e-02,2.16,-0.005
3.184e-02,2.14,-0.004
3.200e-02,2.14,-0.006
3.216e-02,2.14,-0.005
3.232e-02,2.12,-0.0034
3.248e-02,2.1,-0.0072
3.264e-02,2.1,-0.0058
3.280e-02,2.08,-0.0066
3.296e-02,2.08,-0.0064
3.312e-02,2.06,-0.009
3.328e-02,2.06,-0.0064
3.344e-02,2.06,-0.0074
3.360e-02,2.04,-0.0074
3.376e-02,2.02,-0.0072
3.392e-02,2.02,-0.0072
3.408e-02,2,-0.0076
3.424e-02,2,-0.0082
3.440e-02,1.98,-0.0056
3.456e-02,1.96,-0.009
3.472e-02,1.96,-0.0084
3.488e-02,1.94,-0.0068
3.504e-02,1.96,-0.0074
3.520e-02,1.92,-0.008
3.536e-02,1.92,-0.0058
3.552e-02,1.9,-0.0096
3.568e-02,1.88,-0.0102
3.584e-02,1.88,-0.009
3.600e-02,1.88,-0.0078
3.616e-02,1.84,-0.0084
3.632e-02,1.82,-0.0142
3.648e-02,1.8,-0.011
3.664e-02,1.82,-0.0092
3.680e-02,1.78,-0.0094
3.696e-02,1.76,-0.0088
3.712e-02,1.76,-0.0084
3.728e-02,1.74,-0.0096
3.744e-02,1.72,-0.0112
3.760e-02,1.72,-0.0104
3.776e-02,1.7,-0.0098
3.792e-02,1.68,-0.0104
3.808e-02,1.66,-0.0092
3.824e-02,1.66,-0.0092
3.840e-02,1.64,-0.012
3.856e-02,1.62,-0.0104
3.872e-02,1.6,-0.011
3.888e-02,1.58,-0.0124
3.904e-02,1.56,-0.0138
3.920e-02,1.56,-0.0112
3.936e-02,1.54,-0.0154
3.952e-02,1.52,-0.0122
3.968e-02,1.5,-0.0116
3.984e-02,1.48,-0.0106
4.000e-02,1.46,-0.0124
4.016e-02,1.44,-0.0122
4.032e-02,1.44,-0.0122
4.048e-02,1.42,-0.0124
4.064e-02,1.4,-0.0118
4.080e-02,1.36,-0.0142
4.096e-02,1.36,-0.0126
4.112e-02,1.36,-0.0124
4.128e-02,1.32,-0.0128
4.144e-02,1.3,-0.0126
4.160e-02,1.28,-0.0124
4.176e-02,1.26,-0.0128
4.192e-02,1.24,-0.0132
4.208e-02,1.22,-0.015
4.224e-02,1.2,-0.0126
4.240e-02,1.18,-0.0132
4.256e-02,1.16,-0.013
4.272e-02,1.14,-0.0148
4.288e-02,1.12,-0.0128
4.304e-02,1.1,-0.0122
4.320e-02,1.08,-0.0138
4.336e-02,1.08,-0.0128
4.352e-02,1.04,-0.0132
4.368e-02,1.02,-0.013
4.384e-02,1,-0.0144
4.400e-02,0.96,-0.013
4.416e-02,0.94,-0.0136
4.432e-02,0.92,-0.013
4.448e-02,0.92,-0.0142
4.464e-02,0.9,-0.0132
4.480e-02,0.86,-0.017
4.496e-02,0.84,-0.0144
4.512e-02,0.82,-0.0138
4.528e-02,0.8,-0.0148
4.544e-02,0.78,-0.0144
4.560e-02,0.76,-0.0128
4.576e-02,0.74,-0.0136
4.592e-02,0.72,-0.0134
4.608e-02,0.68,-0.014
4.624e-02,0.66,-0.0146
4.640e-02,0.64,-0.0138
4.656e-02,0.62,-0.0132
4.672e-02,0.6,-0.0156
4.688e-02,0.58,-0.0128
4.704e-02,0.56,-0.0152
4.720e-02,0.54,-0.012
4.736e-02,0.5,-0.0168
4.752e-02,0.48,-0.0134
4.768e-02,0.46,-0.0146
4.784e-02,0.44,-0.0152
4.800e-02,0.42,-0.0148
4.816e-02,0.4,-0.0148
4.832e-02,0.38,-0.0124
4.848e-02,0.34,-0.0156
4.864e-02,0.32,-0.0168
4.880e-02,0.3,-0.014
4.896e-02,0.28,-0.0142
4.912e-02,0.26,-0.0164
4.928e-02,0.26,-0.015
4.944e-02,0.22,-0.0146
4.960e-02,0.2,-0.015
4.976e-02,0.18,-0.0118
4.992e-02,0.14,-0.0154
5.008e-02,0.12,-0.0144
5.024e-02,0.1,-0.0122
5.040e-02,0.08,-0.0158
5.056e-02,0.08,-0.015
5.072e-02,0.04,-0.0156
5.088e-02,0.02,-0.015
5.104e-02,-0.02,-0.015
5.120e-02,-0.04,-0.0148
5.136e-02,-0.06,-0.0148
5.152e-02,-0.06,-0.0142
5.168e-02,-0.1,-0.0154
5.184e-02,-0.12,-0.0154
5.200e-02,-0.16,-0.0148
5.216e-02,-0.16,-0.0148
5.232e-02,-0.18,-0.0148
5.248e-02,-0.2,-0.0134
5.264e-02,-0.22,-0.0138
5.280e-02,-0.24,-0.0152
5.296e-02,-0.28,-0.0156
5.312e-02,-0.3,-0.0158
5.328e-02,-0.34,-0.015
5.344e-02,-0.34,-0.015
5.360e-02,-0.36,-0.015
5.376e-02,-0.38,-0.0144
5.392e-02,-0.42,-0.014
5.408e-02,-0.42,-0.0142
5.424e-02,-0.46,-0.0146
5.440e-02,-0.48,-0.0146
5.456e-02,-0.5,-0.0152
5.472e-02,-0.54,-0.0142
5.488e-02,-0.56,-0.0142
5.504e-02,-0.56,-0.0136
5.520e-02,-0.58,-0.0128
5.536e-02,-0.6,-0.0148
5.552e-02,-0.62,-0.0134
5.568e-02,-0.66,-0.0128
5.584e-02,-0.68,-0.0154
5.600e-02,-0.72,-0.0144
5.616e-02,-0.72,-0.0136
5.632e-02,-0.74,-0.0156
5.648e-02,-0.76,-0.0148
5.664e-02,-0.78,-0.0172
5.680e-02,-0.8,-0.015
5.696e-02,-0.84,-0.0126
5.712e-02,-0.84,-0.014
5.728e-02,-0.88,-0.014
5.744e-02,-0.9,-0.016
5.760e-02,-0.92,-0.0132
5.776e-02,-0.94,-0.0128
5.792e-02,-0.96,-0.0152
5.808e-02,-0.98,-0.0118
5.824e-02,-1,-0.0138
5.840e-02,-1.02,-0.0126
5.856e-02,-1.04,-0.0138
5.872e-02,-1.06,-0.0126
5.888e-02,-1.08,-0.013
5.904e-02,-1.1,-0.0132
5.920e-02,-1.12,-0.0148
5.936e-02,-1.14,-0.0122
5.952e-02,-1.16,-0.0126
5.968e-02,-1.18,-0.014
5.984e-02,-1.2,-0.0132
6.000e-02,-1.22,-0.013
6.016e-02,-1.26,-0.0132
6.032e-02,-1.28,-0.0136
6.048e-02,-1.26,-0.012
6.064e-02,-1.3,-0.011
6.080e-02,-1.32,-0.0116
6.096e-02,-1.34,-0.0128
6.112e-02,-1.36,-0.0118
6.128e-02,-1.38,-0.0138
6.144e-02,-1.4,-0.0102
6.160e-02,-1.42,-0.012
6.176e-02,-1.44,-0.0122
6.192e-02,-1.44,-0.01
6.208e-02,-1.46,-0.0106
6.224e-02,-1.48,-0.0104
6.240e-02,-1.5,-0.0112
6.256e-02,-1.52,-0.0112
6.272e-02,-1.54,-0.0112
6.288e-02,-1.56,-0.01
6.304e-02,-1.56,-0.0114
6.320e-02,-1.58,-0.0088
6.336e-02,-1.6,-0.011
6.352e-02,-1.62,-0.0106
6.368e-02,-1.64,-0.0098
6.384e-02,-1.66,-0.0106
6.400e-02,-1.68,-0.0092
6.416e-02,-1.68,-0.0096
6.432e-02,-1.7,-0.0098
6.448e-02,-1.72,-0.0092
6.464e-02,-1.74,-0.0132
6.480e-02,-1.74,-0.007
6.496e-02,-1.76,-0.0092
6.512e-02,-1.76,-0.0094
6.528e-02,-1.78,-0.009
6.544e-02,-1.8,-0.0086
6.560e-02,-1.82,-0.0106
6.576e-02,-1.82,-0.0078
6.592e-02,-1.84,-0.0096
6.608e-02,-1.86,-0.008
6.624e-02,-1.86,-0.0078
6.640e-02,-1.88,-0.0074
6.656e-02,-1.9,-0.0076
6.672e-02,-1.9,-0.008
6.688e-02,-1.92,-0.0082
6.704e-02,-1.94,-0.0082
6.720e-02,-1.94,-0.007
6.736e-02,-1.96,-0.0084
6.752e-02,-1.96,-0.007
6.768e-02,-1.98,-0.0016
6.784e-02,-2,-0.0066
6.800e-02,-2,-0.0066
6.816e-02,-2.02,-0.0066
6.832e-02,-2.02,-0.0076
6.848e-02,-2.04,-0.0072
6.864e-02,-2.04,-0.0074
6.880e-02,-2.06,-0.006
6.896e-02,-2.08,-0.0048
6.912e-02,-2.08,-0.0056
6.928e-02,-2.1,-0.0062
6.944e-02,-2.08,-0.006
6.960e-02,-2.1,-0.0054
6.976e-02,-2.12,-0.005
6.992e-02,-2.14,-0.0046
7.008e-02,-2.14,-0.0056
7.024e-02,-2.14,-0.0036
7.040e-02,-2.14,-0.0048
7.056e-02,-2.16,-0.0052
7.072e-02,-2.18,-0.0052
7.088e-02,-2.16,-0.0046
7.104e-02,-2.2,-0.0042
7.120e-02,-2.18,-0.004
7.136e-02,-2.2,-0.0044
7.152e-02,-2.2,-0.0064
7.168e-02,-2.22,-0.0038
7.184e-02,-2.22,-0.005
7.200e-02,-2.24,-0.0036
7.216e-02,-2.24,-0.0032
7.232e-02,-2.24,-0.0036
7.248e-02,-2.24,-0.0038
7.264e-02,-2.26,-0.0038
7.280e-02,-2.24,-0.0014
7.296e-02,-2.28,-0.0068
7.312e-02,-2.26,-0.0024
7.328e-02,-2.28,-0.0036
7.344e-02,-2.28,-0.0036
7.360e-02,-2.28,-0.002
7.376e-02,-2.28,-0.0028
7.392e-02,-2.3,-0.0026
7.408e-02,-2.3,-0.0012
7.424e-02,-2.3,-0.0038
7.440e-02,-2.28,-0.0014
7.456e-02,-2.3,-0.0016
7.472e-02,-2.3,-0.003
7.488e-02,-2.3,-0.0022
7.504e-02,-2.3,-0.0006
7.520e-02,-2.3,-0.0016
7.536e-02,-2.32,-0.0026
7.552e-02,-2.3,-0.001
7.568e-02,-2.3,-0.0012
7.584e-02,-2.3,0.0012
7.600e-02,-2.3,0.0014
7.616e-02,-2.3,0.0004
7.632e-02,-2.32,0.0008
7.648e-02,-2.3,0.001
7.664e-02,-2.3,0.0028
7.680e-02,-2.3,0.0004
7.696e-02,-2.3,0.0018
7.712e-02,-2.3,0.0016
7.728e-02,-2.3,0.0034
7.744e-02,-2.28,0.0024
7.760e-02,-2.28,0.0028
7.776e-02,-2.28,0.002
7.792e-02,-2.28,0.0016
7.808e-02,-2.28,0.0012
7.824e-02,-2.28,0.0054
7.840e-02,-2.26,0.0032
7.856e-02,-2.26,0.0048
7.872e-02,-2.26,0.0028
7.888e-02,-2.26,0.0032
7.904e-02,-2.26,0.0028
7.920e-02,-2.24,0.0036
7.936e-02,-2.24,0.0026
7.952e-02,-2.24,0.0068
7.968e-02,-2.24,0.0026
7.984e-02,-2.22,0.0042
8.000e-02,-2.22,0.0042
8.016e-02,-2.2,0.0044
8.032e-02,-2.2,0.0038
8.048e-02,-2.2,0.004
8.064e-02,-2.18,0.0054
8.080e-02,-2.18,0.0066
8.096e-02,-2.16,0.0056
8.112e-02,-2.16,0.0066
8.128e-02,-2.16,0.0056
8.144e-02,-2.14,0.0052
8.160e-02,-2.14,0.0054
8.176e-02,-2.12,0.0048
8.192e-02,-2.12,0.0072
8.208e-02,-2.1,0.006
8.224e-02,-2.1,0.0062
8.240e-02,-2.08,0.0082
8.256e-02,-2.08,0.0064
8.272e-02,-2.08,0.006
8.288e-02,-2.06,0.0058
8.304e-02,-2.06,0.007
8.320e-02,-2.04,0.006
8.336e-02,-2.04,0.005
8.352e-02,-2.02,0.0086
8.368e-02,-2,0.0064
8.384e-02,-2.02,0.0074
8.400e-02,-2,0.0078
8.416e-02,-1.98,0.007
8.432e-02,-1.98,0.0072
8.448e-02,-1.96,0.0078
8.464e-02,-1.94,0.007
8.480e-02,-1.94,0.008
8.496e-02,-1.92,0.0066
8.512e-02,-1.9,0.0078
8.528e-02,-1.88,0.0092
8.544e-02,-1.88,0.0072
8.560e-02,-1.86,0.008
8.576e-02,-1.86,0.009
8.592e-02,-1.84,0.009
8.608e-02,-1.84,0.0102
8.624e-02,-1.8,0.0082
8.640e-02,-1.8,0.0102
8.656e-02,-1.8,0.0106
8.672e-02,-1.76,0.0088
8.688e-02,-1.76,0.009
8.704e-02,-1.74,0.009
8.720e-02,-1.74,0.0108
8.736e-02,-1.7,0.0108
8.752e-02,-1.7,0.0068
8.768e-02,-1.7,0.0116
8.784e-02,-1.66,0.0096
8.800e-02,-1.64,0.011
8.816e-02,-1.64,0.0084
8.832e-02,-1.62,0.0106
8.848e-02,-1.6,0.012
8.864e-02,-1.58,0.01
8.880e-02,-1.56,0.008
8.896e-02,-1.56,0.0098
8.912e-02,-1.54,0.0104
8.928e-02,-1.52,0.0112
8.944e-02,-1.5,0.0098
8.960e-02,-1.48,0.0148
8.976e-02,-1.48,0.0114
8.992e-02,-1.46,0.0112
9.008e-02,-1.42,0.0104
9.024e-02,-1.42,0.0098
9.040e-02,-1.4,0.0128
9.056e-02,-1.36,0.0126
9.072e-02,-1.34,0.013
9.088e-02,-1.34,0.013
9.104e-02,-1.32,0.0124
9.120e-02,-1.3,0.012
9.136e-02,-1.28,0.0126
9.152e-02,-1.26,0.012
9.168e-02,-1.24,0.0124
9.184e-02,-1.24,0.0126
9.200e-02,-1.2,0.0102
9.216e-02,-1.2,0.012
9.232e-02,-1.16,0.013
9.248e-02,-1.14,0.0116
9.264e-02,-1.12,0.0156
9.280e-02,-1.1,0.0156
9.296e-02,-1.08,0.0148
