Model,TBS1102C
Firmware Version,v2015-08-04-prequal4ch70_v1.3

Point Format,Y,
-3.376e-04,-0.1,0.664
-3.360e-04,-0.08,0.672
-3.344e-04,-0.08,0.672
-3.328e-04,-0.08,0.672
-3.312e-04,-0.06,0.672
-3.296e-04,-0.04,0.672
-3.280e-04,-0.04,0.672
-3.264e-04,-0.02,0.68
-3.248e-04,-0.02,0.68
-3.232e-04,0,0.672
-3.216e-04,0,0.68
-3.200e-04,0,0.68
-3.184e-04,0.02,0.68
-3.168e-04,0.04,0.68
-3.152e-04,0.04,0.688
-3.136e-04,0.08,0.688
-3.120e-04,0.06,0.688
-3.104e-04,0.08,0.688
-3.088e-04,0.1,0.688
-3.072e-04,0.1,0.688
-3.056e-04,0.12,0.688
-3.040e-04,0.12,0.688
-3.024e-04,0.14,0.696
-3.008e-04,0.16,0.688
-2.992e-04,0.16,0.696
-2.976e-04,0.16,0.696
-2.960e-04,0.18,0.696
-2.944e-04,0.2,0.696
-2.928e-04,0.22,0.696
-2.912e-04,0.22,0.696
-2.896e-04,0.22,0.696
-2.880e-04,0.24,0.696
-2.864e-04,0.24,0.696
-2.848e-04,0.26,0.704
-2.832e-04,0.28,0.704
-2.816e-04,0.28,0.704
-2.800e-04,0.28,0.704
-2.784e-04,0.3,0.704
-2.768e-04,0.32,0.704
-2.752e-04,0.32,0.704
-2.736e-04,0.34,0.704
-2.720e-04,0.34,0.704
-2.704e-04,0.36,0.712
-2.688e-04,0.38,0.704
-2.672e-04,0.38,0.704
-2.656e-04,0.4,0.704
-2.640e-04,0.4,0.712
-2.624e-04,0.42,0.712
-2.608e-04,0.44,0.704
-2.592e-04,0.44,0.712
-2.576e-04,0.44,0.712
-2.560e-04,0.46,0.704
-2.544e-04,0.48,0.712
-2.528e-04,0.48,0.712
-2.512e-04,0.5,0.712
-2.496e-04,0.52,0.712
-2.480e-04,0.52,0.712
-2.464e-04,0.54,0.72
-2.448e-04,0.54,0.712
-2.432e-04,0.56,0.72
-2.416e-04,0.56,0.712
-2.400e-04,0.58,0.72
-2.384e-04,0.58,0.712
-2.368e-04,0.6,0.72
-2.352e-04,0.62,0.712
-2.336e-04,0.62,0.712
-2.320e-04,0.64,0.712
-2.304e-04,0.64,0.72
-2.288e-04,0.66,0.72
-2.272e-04,0.68,0.72
-2.256e-04,0.68,0.72
-2.240e-04,0.7,0.72
-2.224e-04,0.7,0.712
-2.208e-04,0.72,0.72
-2.192e-04,0.72,0.72
-2.176e-04,0.74,0.72
-2.160e-04,0.74,0.72
-2.144e-04,0.74,0.72
-2.128e-04,0.76,0.712
-2.112e-04,0.78,0.712
-2.096e-04,0.78,0.712
-2.080e-04,0.8,0.72
-2.064e-04,0.8,0.712
-2.048e-04,0.82,0.72
-2.032e-04,0.82,0.712
-2.016e-04,0.84,0.712
-2.000e-04,0.86,0.72
-1.984e-04,0.86,0.712
-1.968e-04,0.86,0.712
-1.952e-04,0.88,0.712
-1.936e-04,0.9,0.712
-1.920e-04,0.9,0.712
-1.904e-04,0.92,0.712
-1.888e-04,0.92,0.712
-1.872e-04,0.96,0.712
-1.856e-04,0.94,0.712
-1.840e-04,0.96,0.712
-1.824e-04,0.96,0.712
-1.808e-04,0.98,0.712
-1.792e-04,0.98,0.712
-1.776e-04,0.98,0.712
-1.760e-04,1,0.712
-1.744e-04,1,0.704
-1.728e-04,1.02,0.712
-1.712e-04,1.04,0.704
-1.696e-04,1.04,0.712
-1.680e-04,1.06,0.704
-1.664e-04,1.06,0.704
-1.648e-04,1.08,0.704
-1.632e-04,1.1,0.704
-1.616e-04,1.1,0.704
-1.600e-04,1.12,0.704
-1.584e-04,1.12,0.704
-1.568e-04,1.12,0.696
-1.552e-04,1.14,0.696
-1.536e-04,1.14,0.696
-1.520e-04,1.16,0.704
-1.504e-04,1.16,0.696
-1.488e-04,1.18,0.696
-1.472e-04,1.18,0.696
-1.456e-04,1.2,0.696
-1.440e-04,1.2,0.696
-1.424e-04,1.22,0.696
-1.408e-04,1.22,0.696
-1.392e-04,1.24,0.696
-1.376e-04,1.24,0.696
-1.360e-04,1.26,0.696
-1.344e-04,1.26,0.696
-1.328e-04,1.28,0.688
-1.312e-04,1.28,0.688
-1.296e-04,1.3,0.688
-1.280e-04,1.3,0.688
-1.264e-04,1.32,0.688
-1.248e-04,1.34,0.688
-1.232e-04,1.34,0.68
-1.216e-04,1.34,0.68
-1.200e-04,1.34,0.68
-1.184e-04,1.36,0.68
-1.168e-04,1.38,0.68
-1.152e-04,1.38,0.68
-1.136e-04,1.4,0.68
-1.120e-04,1.4,0.68
-1.104e-04,1.4,0.672
-1.088e-04,1.42,0.672
-1.072e-04,1.44,0.672
-1.056e-04,1.44,0.672
-1.040e-04,1.46,0.664
-1.024e-04,1.46,0.672
-1.008e-04,1.48,0.664
-9.920e-05,1.48,0.664
-9.760e-05,1.48,0.664
-9.600e-05,1.5,0.664
-9.440e-05,1.5,0.664
-9.280e-05,1.52,0.656
-9.120e-05,1.52,0.664
-8.960e-05,1.52,0.656
-8.800e-05,1.54,0.656
-8.640e-05,1.54,0.656
-8.480e-05,1.56,0.656
-8.320e-05,1.56,0.648
-8.160e-05,1.58,0.648
-8.000e-05,1.58,0.648
-7.840e-05,1.58,0.648
-7.680e-05,1.6,0.648
-7.520e-05,1.6,0.648
-7.360e-05,1.62,0.64
-7.200e-05,1.62,0.64
-7.040e-05,1.62,0.64
-6.880e-05,1.64,0.64
-6.720e-05,1.64,0.632
-6.560e-05,1.64,0.632
-6.400e-05,1.66,0.632
-6.240e-05,1.66,0.624
-6.080e-05,1.68,0.632
-5.920e-05,1.7,0.624
-5.760e-05,1.7,0.624
-5.600e-05,1.7,0.624
-5.440e-05,1.7,0.624
-5.280e-05,1.7,0.616
-5.120e-05,1.72,0.616
-4.960e-05,1.74,0.616
-4.800e-05,1.74,0.616
-4.640e-05,1.74,0.608
-4.480e-05,1.74,0.608
-4.320e-05,1.76,0.608
-4.160e-05,1.76,0.608
-4.000e-05,1.78,0.6
-3.840e-05,1.78,0.6
-3.680e-05,1.78,0.6
-3.520e-05,1.8,0.6
-3.360e-05,1.8,0.592
-3.200e-05,1.8,0.6
-3.040e-05,1.82,0.592
-2.880e-05,1.82,0.592
-2.720e-05,1.84,0.592
-2.560e-05,1.84,0.584
-2.400e-05,1.84,0.584
-2.240e-05,1.86,0.576
-2.080e-05,1.86,0.576
-1.920e-05,1.86,0.576
-1.760e-05,1.86,0.576
-1.600e-05,1.88,0.568
-1.440e-05,1.88,0.568
-1.280e-05,1.9,0.568
-1.120e-05,1.9,0.568
-9.600e-06,1.9,0.568
-8.000e-06,1.9,0.568
-6.400e-06,1.92,0.56
-4.800e-06,1.92,0.552
-3.200e-06,1.92,0.552
-1.600e-06,1.94,0.552
2.556e-17,1.94,0.552
1.600e-06,1.96,0.552
3.200e-06,1.94,0.544
4.800e-06,1.96,0.544
6.400e-06,1.96,0.536
8.000e-06,1.96,0.536
9.600e-06,1.98,0.536
1.120e-05,1.98,0.536
1.280e-05,2,0.536
1.440e-05,2,0.528
1.600e-05,2,0.52
1.760e-05,2,0.52
1.920e-05,2.02,0.52
2.080e-05,2.04,0.512
2.240e-05,2.02,0.52
2.400e-05,2.02,0.512
2.560e-05,2.04,0.504
2.720e-05,2.04,0.512
2.880e-05,2.04,0.504
3.040e-05,2.06,0.504
3.200e-05,2.06,0.504
3.360e-05,2.06,0.496
3.520e-05,2.06,0.496
3.680e-05,2.08,0.496
3.840e-05,2.08,0.488
4.000e-05,2.08,0.488
4.160e-05,2.08,0.488
4.320e-05,2.08,0.48
4.480e-05,2.1,0.48
4.640e-05,2.1,0.48
4.800e-05,2.1,0.472
4.960e-05,2.1,0.472
5.120e-05,2.1,0.472
5.280e-05,2.12,0.464
5.440e-05,2.12,0.472
5.600e-05,2.12,0.464
5.760e-05,2.14,0.464
5.920e-05,2.14,0.456
6.080e-05,2.14,0.448
6.240e-05,2.14,0.448
6.400e-05,2.14,0.448
6.560e-05,2.14,0.448
6.720e-05,2.16,0.44
6.880e-05,2.16,0.44
7.040e-05,2.16,0.432
7.200e-05,2.16,0.432
7.360e-05,2.16,0.432
7.520e-05,2.18,0.424
7.680e-05,2.18,0.424
7.840e-05,2.18,0.424
8.000e-05,2.2,0.416
8.160e-05,2.18,0.416
8.320e-05,2.2,0.416
8.480e-05,2.2,0.408
8.640e-05,2.2,0.408
8.800e-05,2.2,0.408
8.960e-05,2.2,0.4
9.120e-05,2.2,0.4
9.280e-05,2.22,0.4
9.440e-05,2.22,0.392
9.600e-05,2.22,0.4
9.760e-05,2.22,0.384
9.920e-05,2.22,0.384
1.008e-04,2.22,0.384
1.024e-04,2.22,0.376
1.040e-04,2.26,0.376
1.056e-04,2.24,0.376
1.072e-04,2.24,0.376
1.088e-04,2.24,0.368
1.104e-04,2.24,0.368
1.120e-04,2.24,0.36
1.136e-04,2.26,0.36
1.152e-04,2.26,0.36
1.168e-04,2.26,0.36
1.184e-04,2.26,0.352
1.200e-04,2.26,0.352
1.216e-04,2.26,0.344
1.232e-04,2.26,0.344
1.248e-04,2.26,0.336
1.264e-04,2.26,0.344
1.280e-04,2.26,0.336
1.296e-04,2.28,0.328
1.312e-04,2.28,0.336
1.328e-04,2.28,0.32
1.344e-04,2.28,0.328
1.360e-04,2.28,0.32
1.376e-04,2.26,0.312
1.392e-04,2.28,0.32
1.408e-04,2.28,0.304
1.424e-04,2.28,0.304
1.440e-04,2.28,0.296
1.456e-04,2.3,0.296
1.472e-04,2.28,0.296
1.488e-04,2.3,0.288
1.504e-04,2.3,0.288
1.520e-04,2.28,0.288
1.536e-04,2.3,0.28
1.552e-04,2.3,0.28
1.568e-04,2.3,0.272
1.584e-04,2.3,0.272
1.600e-04,2.3,0.272
1.616e-04,2.3,0.264
1.632e-04,2.3,0.264
1.648e-04,2.3,0.256
1.664e-04,2.3,0.256
1.680e-04,2.32,0.248
1.696e-04,2.3,0.248
1.712e-04,2.3,0.248
1.728e-04,2.3,0.248
1.744e-04,2.32,0.24
1.760e-04,2.3,0.232
1.776e-04,2.3,0.224
1.792e-04,2.3,0.216
1.808e-04,2.3,0.216
1.824e-04,2.3,0.216
1.840e-04,2.3,0.216
1.856e-04,2.3,0.216
1.872e-04,2.3,0.208
1.888e-04,2.3,0.208
1.904e-04,2.3,0.208
1.920e-04,2.3,0.208
1.936e-04,2.3,0.2
1.952e-04,2.3,0.192
1.968e-04,2.3,0.192
1.984e-04,2.3,0.184
2.000e-04,2.3,0.184
2.016e-04,2.28,0.184
2.032e-04,2.3,0.176
2.048e-04,2.3,0.176
2.064e-04,2.3,0.176
2.080e-04,2.3,0.168
2.096e-04,2.3,0.16
2.112e-04,2.3,0.16
2.128e-04,2.3,0.16
2.144e-04,2.28,0.152
2.160e-04,2.3,0.152
2.176e-04,2.28,0.144
2.192e-04,2.28,0.144
2.208e-04,2.28,0.136
2.224e-04,2.28,0.136
2.240e-04,2.28,0.128
2.256e-04,2.28,0.136
2.272e-04,2.28,0.12
2.288e-04,2.28,0.12
2.304e-04,2.28,0.12
2.320e-04,2.26,0.112
2.336e-04,2.28,0.112
2.352e-04,2.26,0.104
2.368e-04,2.28,0.104
2.384e-04,2.26,0.096
2.400e-04,2.26,0.096
2.416e-04,2.24,0.096
2.432e-04,2.26,0.088
2.448e-04,2.26,0.08
2.464e-04,2.24,0.08
2.480e-04,2.24,0.072
2.496e-04,2.24,0.08
2.512e-04,2.24,0.064
2.528e-04,2.24,0.064
2.544e-04,2.24,0.064
2.560e-04,2.24,0.056
2.576e-04,2.22,0.056
2.592e-04,2.24,0.048
2.608e-04,2.22,0.048
2.624e-04,2.22,0.04
2.640e-04,2.22,0.04
2.656e-04,2.24,0.04
2.672e-04,2.22,0.032
2.688e-04,2.22,0.032
2.704e-04,2.2,0.024
2.720e-04,2.2,0.024
2.736e-04,2.2,0.016
2.752e-04,2.2,0.016
2.768e-04,2.18,0.008
2.784e-04,2.18,0.008
2.800e-04,2.18,0
2.816e-04,2.18,0
2.832e-04,2.18,0
2.848e-04,2.18,0
2.864e-04,2.16,0
2.880e-04,2.16,-0.008
2.896e-04,2.16,-0.016
2.912e-04,2.16,-0.016
2.928e-04,2.16,-0.024
2.944e-04,2.14,-0.024
2.960e-04,2.14,-0.032
2.976e-04,2.14,-0.032
2.992e-04,2.14,-0.04
3.008e-04,2.14,-0.04
3.024e-04,2.12,-0.048
3.040e-04,2.12,-0.048
3.056e-04,2.12,-0.056
3.072e-04,2.14,-0.048
3.088e-04,2.1,-0.056
3.104e-04,2.12,-0.064
3.120e-04,2.1,-0.072
3.136e-04,2.1,-0.064
3.152e-04,2.1,-0.072
3.168e-04,2.08,-0.072
3.184e-04,2.08,-0.08
3.200e-04,2.08,-0.08
3.216e-04,2.08,-0.08
3.232e-04,2.06,-0.088
3.248e-04,2.08,-0.088
3.264e-04,2.06,-0.096
3.280e-04,2.06,-0.096
3.296e-04,2.06,-0.104
3.312e-04,2.04,-0.104
3.328e-04,2.06,-0.104
3.344e-04,2.04,-0.112
3.360e-04,2.04,-0.112
3.376e-04,2.02,-0.12
3.392e-04,2,-0.12
3.408e-04,2.02,-0.12
3.424e-04,2,-0.128
3.440e-04,2,-0.128
3.456e-04,2,-0.136
3.472e-04,1.98,-0.136
3.488e-04,1.98,-0.144
3.504e-04,1.98,-0.144
3.520e-04,1.98,-0.144
3.536e-04,1.96,-0.144
3.552e-04,1.96,-0.152
3.568e-04,1.94,-0.168
3.584e-04,1.94,-0.16
3.600e-04,1.94,-0.168
3.616e-04,1.94,-0.168
3.632e-04,1.92,-0.168
3.648e-04,1.92,-0.176
3.664e-04,1.92,-0.176
3.680e-04,1.9,-0.184
3.696e-04,1.9,-0.184
3.712e-04,1.9,-0.184
3.728e-04,1.88,-0.192
3.744e-04,1.88,-0.192
3.760e-04,1.88,-0.2
3.776e-04,1.86,-0.208
3.792e-04,1.86,-0.208
3.808e-04,1.86,-0.208
3.824e-04,1.84,-0.208
3.840e-04,1.84,-0.216
3.856e-04,1.84,-0.216
3.872e-04,1.82,-0.224
3.888e-04,1.82,-0.224
3.904e-04,1.82,-0.232
3.920e-04,1.8,-0.24
3.936e-04,1.8,-0.232
3.952e-04,1.8,-0.24
3.968e-04,1.78,-0.24
3.984e-04,1.78,-0.24
4.000e-04,1.78,-0.248
4.016e-04,1.76,-0.248
4.032e-04,1.76,-0.256
4.048e-04,1.74,-0.264
4.064e-04,1.74,-0.264
4.080e-04,1.74,-0.272
4.096e-04,1.74,-0.272
4.112e-04,1.72,-0.272
4.128e-04,1.7,-0.272
4.144e-04,1.7,-0.28
4.160e-04,1.7,-0.28
4.176e-04,1.68,-0.288
4.192e-04,1.68,-0.296
4.208e-04,1.68,-0.288
4.224e-04,1.66,-0.296
4.240e-04,1.66,-0.304
4.256e-04,1.64,-0.296
4.272e-04,1.64,-0.304
4.288e-04,1.62,-0.304
4.304e-04,1.62,-0.304
4.320e-04,1.62,-0.312
4.336e-04,1.6,-0.312
4.352e-04,1.6,-0.32
4.368e-04,1.6,-0.32
4.384e-04,1.58,-0.328
4.400e-04,1.58,-0.328
4.416e-04,1.56,-0.336
4.432e-04,1.56,-0.336
4.448e-04,1.54,-0.336
4.464e-04,1.54,-0.344
4.480e-04,1.52,-0.344
4.496e-04,1.52,-0.344
4.512e-04,1.52,-0.352
4.528e-04,1.52,-0.352
4.544e-04,1.5,-0.352
4.560e-04,1.48,-0.36
4.576e-04,1.48,-0.36
4.592e-04,1.48,-0.36
4.608e-04,1.46,-0.368
4.624e-04,1.46,-0.368
4.640e-04,1.44,-0.376
4.656e-04,1.44,-0.376
4.672e-04,1.42,-0.384
4.688e-04,1.42,-0.384
4.704e-04,1.4,-0.384
4.720e-04,1.4,-0.392
4.736e-04,1.38,-0.392
4.752e-04,1.38,-0.4
4.768e-04,1.38,-0.4
4.784e-04,1.36,-0.4
4.800e-04,1.34,-0.408
4.816e-04,1.34,-0.408
4.832e-04,1.32,-0.408
4.848e-04,1.32,-0.416
4.864e-04,1.32,-0.416
4.880e-04,1.3,-0.416
4.896e-04,1.28,-0.424
4.912e-04,1.28,-0.424
4.928e-04,1.28,-0.424
4.944e-04,1.26,-0.432
4.960e-04,1.26,-0.44
4.976e-04,1.24,-0.44
4.992e-04,1.24,-0.44
5.008e-04,1.22,-0.44
5.024e-04,1.22,-0.448
5.040e-04,1.2,-0.448
5.056e-04,1.2,-0.456
5.072e-04,1.18,-0.456
5.088e-04,1.18,-0.456
5.104e-04,1.16,-0.464
5.120e-04,1.14,-0.464
5.136e-04,1.14,-0.464
5.152e-04,1.14,-0.464
5.168e-04,1.12,-0.472
5.184e-04,1.12,-0.472
5.200e-04,1.1,-0.48
5.216e-04,1.1,-0.48
5.232e-04,1.08,-0.48
5.248e-04,1.08,-0.488
5.264e-04,1.06,-0.488
5.280e-04,1.06,-0.488
5.296e-04,1.04,-0.496
5.312e-04,1.04,-0.496
5.328e-04,1.02,-0.496
5.344e-04,1.02,-0.504
5.360e-04,1,-0.504
5.376e-04,0.98,-0.512
5.392e-04,0.98,-0.504
5.408e-04,0.96,-0.512
5.424e-04,0.96,-0.512
5.440e-04,0.94,-0.52
5.456e-04,0.94,-0.52
5.472e-04,0.94,-0.52
5.488e-04,0.9,-0.52
5.504e-04,0.9,-0.528
5.520e-04,0.88,-0.528
5.536e-04,0.88,-0.528
5.552e-04,0.88,-0.528
5.568e-04,0.86,-0.536
5.584e-04,0.86,-0.536
5.600e-04,0.84,-0.536
5.616e-04,0.82,-0.544
5.632e-04,0.82,-0.544
5.648e-04,0.8,-0.544
5.664e-04,0.8,-0.552
5.680e-04,0.78,-0.552
5.696e-04,0.76,-0.552
5.712e-04,0.76,-0.552
5.728e-04,0.76,-0.552
5.744e-04,0.76,-0.56
5.760e-04,0.74,-0.56
5.776e-04,0.72,-0.568
5.792e-04,0.72,-0.568
5.808e-04,0.7,-0.568
5.824e-04,0.68,-0.568
5.840e-04,0.68,-0.576
5.856e-04,0.66,-0.576
5.872e-04,0.64,-0.576
5.888e-04,0.64,-0.576
5.904e-04,0.64,-0.584
5.920e-04,0.62,-0.584
5.936e-04,0.6,-0.592
5.952e-04,0.6,-0.584
5.968e-04,0.6,-0.584
5.984e-04,0.58,-0.592
6.000e-04,0.56,-0.592
6.016e-04,0.56,-0.6
6.032e-04,0.54,-0.6
6.048e-04,0.54,-0.6
6.064e-04,0.52,-0.6
6.080e-04,0.5,-0.6
6.096e-04,0.5,-0.6
6.112e-04,0.5,-0.608
6.128e-04,0.46,-0.608
6.144e-04,0.46,-0.608
6.160e-04,0.46,-0.616
6.176e-04,0.44,-0.616
6.192e-04,0.42,-0.616
6.208e-04,0.42,-0.616
6.224e-04,0.4,-0.624
6.240e-04,0.38,-0.616
6.256e-04,0.38,-0.624
6.272e-04,0.36,-0.632
6.288e-04,0.36,-0.624
6.304e-04,0.36,-0.624
6.320e-04,0.36,-0.632
6.336e-04,0.32,-0.632
6.352e-04,0.3,-0.64
6.368e-04,0.3,-0.64
6.384e-04,0.28,-0.64
6.400e-04,0.28,-0.64
6.416e-04,0.26,-0.64
6.432e-04,0.28,-0.64
6.448e-04,0.24,-0.64
6.464e-04,0.24,-0.64
6.480e-04,0.22,-0.648
6.496e-04,0.2,-0.648
6.512e-04,0.22,-0.648
6.528e-04,0.18,-0.656
6.544e-04,0.18,-0.648
6.560e-04,0.16,-0.656
6.576e-04,0.16,-0.648
6.592e-04,0.14,-0.656
6.608e-04,0.12,-0.656
6.624e-04,0.12,-0.656
6.640e-04,0.1,-0.656
6.656e-04,0.1,-0.664
6.672e-04,0.08,-0.656
6.688e-04,0.1,-0.664
6.704e-04,0.06,-0.664
6.720e-04,0.04,-0.664
6.736e-04,0.04,-0.664
6.752e-04,0.04,-0.664
6.768e-04,0.04,-0.664
6.784e-04,0,-0.672
6.800e-04,0,-0.672
6.816e-04,-0.02,-0.672
6.832e-04,-0.02,-0.672
6.848e-04,-0.04,-0.672
6.864e-04,-0.04,-0.672
6.880e-04,-0.06,-0.68
6.896e-04,-0.08,-0.672
6.912e-04,-0.08,-0.672
6.928e-04,-0.1,-0.68
6.944e-04,-0.1,-0.672
6.960e-04,-0.12,-0.68
6.976e-04,-0.12,-0.68
6.992e-04,-0.14,-0.688
7.008e-04,-0.14,-0.68
7.024e-04,-0.16,-0.688
7.040e-04,-0.16,-0.688
7.056e-04,-0.18,-0.688
7.072e-04,-0.18,-0.688
7.088e-04,-0.22,-0.688
7.104e-04,-0.2,-0.688
7.120e-04,-0.22,-0.688
7.136e-04,-0.24,-0.688
7.152e-04,-0.26,-0.696
7.168e-04,-0.26,-0.688
7.184e-04,-0.28,-0.696
7.200e-04,-0.28,-0.696
7.216e-04,-0.28,-0.696
7.232e-04,-0.3,-0.696
7.248e-04,-0.32,-0.696
7.264e-04,-0.32,-0.696
7.280e-04,-0.34,-0.696
7.296e-04,-0.36,-0.696
7.312e-04,-0.38,-0.704
7.328e-04,-0.36,-0.696
7.344e-04,-0.38,-0.696
7.360e-04,-0.4,-0.704
7.376e-04,-0.4,-0.704
7.392e-04,-0.42,-0.704
7.408e-04,-0.42,-0.704
7.424e-04,-0.46,-0.704
7.440e-04,-0.44,-0.704
7.456e-04,-0.46,-0.704
7.472e-04,-0.48,-0.704
7.488e-04,-0.48,-0.704
7.504e-04,-0.5,-0.704
7.520e-04,-0.5,-0.704
7.536e-04,-0.52,-0.704
7.552e-04,-0.52,-0.704
7.568e-04,-0.54,-0.704
7.584e-04,-0.56,-0.704
7.600e-04,-0.56,-0.704
7.616e-04,-0.58,-0.704
7.632e-04,-0.58,-0.712
7.648e-04,-0.6,-0.704
7.664e-04,-0.6,-0.704
7.680e-04,-0.62,-0.704
7.696e-04,-0.62,-0.712
7.712e-04,-0.64,-0.712
7.728e-04,-0.64,-0.704
7.744e-04,-0.66,-0.704
7.760e-04,-0.68,-0.704
7.776e-04,-0.68,-0.704
7.792e-04,-0.7,-0.712
7.808e-04,-0.7,-0.712
7.824e-04,-0.72,-0.704
7.840e-04,-0.72,-0.704
7.856e-04,-0.74,-0.712
7.872e-04,-0.76,-0.704
7.888e-04,-0.76,-0.704
7.904e-04,-0.76,-0.704
7.920e-04,-0.78,-0.712
7.936e-04,-0.8,-0.704
7.952e-04,-0.8,-0.704
7.968e-04,-0.82,-0.712
7.984e-04,-0.82,-0.704
8.000e-04,-0.86,-0.704
8.016e-04,-0.84,-0.704
8.032e-04,-0.88,-0.704
8.048e-04,-0.86,-0.704
8.064e-04,-0.88,-0.704
8.080e-04,-0.88,-0.704
8.096e-04,-0.9,-0.704
8.112e-04,-0.9,-0.704
8.128e-04,-0.92,-0.704
8.144e-04,-0.94,-0.704
8.160e-04,-0.94,-0.704
8.176e-04,-0.96,-0.704
8.192e-04,-0.96,-0.704
8.208e-04,-0.96,-0.696
8.224e-04,-0.98,-0.704
8.240e-04,-1,-0.704
8.256e-04,-1,-0.696
8.272e-04,-1,-0.704
8.288e-04,-1.02,-0.696
8.304e-04,-1.04,-0.696
8.320e-04,-1.04,-0.704
8.336e-04,-1.06,-0.696
8.352e-04,-1.08,-0.696
8.368e-04,-1.08,-0.704
8.384e-04,-1.1,-0.696
8.400e-04,-1.1,-0.696
8.416e-04,-1.1,-0.688
8.432e-04,-1.12,-0.696
8.448e-04,-1.12,-0.696
8.464e-04,-1.14,-0.696
8.480e-04,-1.14,-0.688
8.496e-04,-1.16,-0.688
8.512e-04,-1.16,-0.688
8.528e-04,-1.2,-0.696
8.544e-04,-1.2,-0.688
8.560e-04,-1.2,-0.688
8.576e-04,-1.2,-0.688
8.592e-04,-1.22,-0.688
8.608e-04,-1.22,-0.68
8.624e-04,-1.24,-0.68
8.640e-04,-1.26,-0.68
8.656e-04,-1.26,-0.68
8.672e-04,-1.26,-0.68
8.688e-04,-1.28,-0.68
8.704e-04,-1.28,-0.68
8.720e-04,-1.3,-0.68
8.736e-04,-1.3,-0.68
8.752e-04,-1.32,-0.68
8.768e-04,-1.34,-0.672
8.784e-04,-1.34,-0.672
8.800e-04,-1.34,-0.672
8.816e-04,-1.36,-0.672
8.832e-04,-1.36,-0.672
8.848e-04,-1.38,-0.672
8.864e-04,-1.38,-0.664
8.880e-04,-1.4,-0.672
8.896e-04,-1.4,-0.672
8.912e-04,-1.4,-0.664
8.928e-04,-1.42,-0.664
8.944e-04,-1.42,-0.664
8.960e-04,-1.44,-0.664
8.976e-04,-1.46,-0.664
8.992e-04,-1.46,-0.656
9.008e-04,-1.46,-0.656
9.024e-04,-1.48,-0.656
9.040e-04,-1.48,-0.656
9.056e-04,-1.5,-0.648
9.072e-04,-1.5,-0.648
9.088e-04,-1.5,-0.648
9.104e-04,-1.52,-0.648
9.120e-04,-1.52,-0.648
9.136e-04,-1.54,-0.656
9.152e-04,-1.54,-0.64
9.168e-04,-1.56,-0.64
9.184e-04,-1.56,-0.64
9.200e-04,-1.56,-0.64
9.216e-04,-1.58,-0.64
9.232e-04,-1.58,-0.632
9.248e-04,-1.6,-0.632
9.264e-04,-1.6,-0.632
9.280e-04,-1.6,-0.632
9.296e-04,-1.62,-0.632
9.312e-04,-1.62,-0.632
9.328e-04,-1.64,-0.624
9.344e-04,-1.64,-0.624
9.360e-04,-1.66,-0.624
9.376e-04,-1.66,-0.616
9.392e-04,-1.66,-0.624
9.408e-04,-1.68,-0.616
9.424e-04,-1.68,-0.616
9.440e-04,-1.68,-0.608
9.456e-04,-1.7,-0.616
9.472e-04,-1.72,-0.608
9.488e-04,-1.72,-0.608
9.504e-04,-1.72,-0.608
9.520e-04,-1.74,-0.608
9.536e-04,-1.72,-0.6
9.552e-04,-1.74,-0.6
9.568e-04,-1.74,-0.6
9.584e-04,-1.76,-0.6
9.600e-04,-1.76,-0.592
9.616e-04,-1.76,-0.592
9.632e-04,-1.78,-0.592
9.648e-04,-1.78,-0.584
9.664e-04,-1.78,-0.592
9.680e-04,-1.78,-0.584
9.696e-04,-1.82,-0.584
9.712e-04,-1.8,-0.584
9.728e-04,-1.82,-0.576
9.744e-04,-1.82,-0.576
9.760e-04,-1.82,-0.576
9.776e-04,-1.84,-0.576
9.792e-04,-1.84,-0.568
9.808e-04,-1.86,-0.576
9.824e-04,-1.86,-0.568
9.840e-04,-1.86,-0.56
9.856e-04,-1.88,-0.56
9.872e-04,-1.88,-0.56
9.888e-04,-1.9,-0.552
9.904e-04,-1.88,-0.552
9.920e-04,-1.9,-0.552
9.936e-04,-1.9,-0.552
9.952e-04,-1.92,-0.544
9.968e-04,-1.94,-0.552
9.984e-04,-1.92,-0.544
1.000e-03,-1.92,-0.544
1.002e-03,-1.94,-0.536
1.003e-03,-1.94,-0.544
1.005e-03,-1.94,-0.536
1.006e-03,-1.96,-0.528
1.008e-03,-1.96,-0.528
1.010e-03,-1.96,-0.528
1.011e-03,-1.96,-0.528
1.013e-03,-1.98,-0.528
1.014e-03,-1.98,-0.52
1.016e-03,-2,-0.52
1.018e-03,-2,-0.52
1.019e-03,-2,-0.52
1.021e-03,-2.02,-0.512
1.022e-03,-2.02,-0.512
1.024e-03,-2.02,-0.504
1.026e-03,-2.02,-0.504
1.027e-03,-2.02,-0.496
1.029e-03,-2.04,-0.496
1.030e-03,-2.04,-0.496
1.032e-03,-2.04,-0.496
1.034e-03,-2.04,-0.488
1.035e-03,-2.06,-0.488
1.037e-03,-2.06,-0.48
1.038e-03,-2.08,-0.48
1.040e-03,-2.06,-0.488
1.042e-03,-2.08,-0.472
1.043e-03,-2.08,-0.472
1.045e-03,-2.08,-0.472
1.046e-03,-2.08,-0.472
1.048e-03,-2.1,-0.464
1.050e-03,-2.1,-0.464
1.051e-03,-2.1,-0.464
1.053e-03,-2.1,-0.456
1.054e-03,-2.1,-0.456
