Model,TBS1102C
Firmware Version,v2015-08-04-prequal4ch70_v1.3

Point Format,Y,
-5.840e-05,-2.28,0.04
-5.760e-05,-2.32,0
-5.680e-05,-2.28,0.04
-5.600e-05,-2.28,0
-5.520e-05,-2.28,0
-5.440e-05,-2.28,0
-5.360e-05,-2.28,0.04
-5.280e-05,-2.28,0
-5.200e-05,-2.28,0
-5.120e-05,-2.28,0.04
-5.040e-05,-2.24,0
-4.960e-05,-2.28,0.04
-4.880e-05,-2.28,0
-4.800e-05,-2.28,0
-4.720e-05,-2.28,0.04
-4.640e-05,-2.28,0.04
-4.560e-05,-2.28,0.04
-4.480e-05,-2.28,0.04
-4.400e-05,-2.28,0
-4.320e-05,-2.28,0.04
-4.240e-05,-2.28,0.04
-4.160e-05,-2.28,0
-4.080e-05,-2.28,0
-4.000e-05,-2.28,0.04
-3.920e-05,-2.28,0
-3.840e-05,-2.28,0.04
-3.760e-05,-2.28,0.04
-3.680e-05,-2.28,0.04
-3.600e-05,-2.28,0.04
-3.520e-05,-2.28,0.04
-3.440e-05,-2.28,0.04
-3.360e-05,-2.32,0.04
-3.280e-05,-2.28,0.04
-3.200e-05,-2.28,0.04
-3.120e-05,-2.28,0.04
-3.040e-05,-2.28,0.04
-2.960e-05,-2.28,0
-2.880e-05,-2.28,0
-2.800e-05,-2.28,0.04
-2.720e-05,-2.28,0.04
-2.640e-05,-2.28,0.04
-2.560e-05,-2.32,0
-2.480e-05,-2.24,0
-2.400e-05,-2.28,0.04
-2.320e-05,-2.28,0
-2.240e-05,-2.28,0
-2.160e-05,-2.28,0.04
-2.080e-05,-2.28,0.04
-2.000e-05,-2.28,0
-1.920e-05,-2.28,0
-1.840e-05,-2.28,0
-1.760e-05,-2.24,0
-1.680e-05,-2.28,0.04
-1.600e-05,-2.28,0
-1.520e-05,-2.28,0.04
-1.440e-05,-2.24,0
-1.360e-05,-2.28,0.04
-1.280e-05,-2.24,0.04
-1.200e-05,-2.28,0.04
-1.120e-05,-2.28,0
-1.040e-05,-2.28,0.04
-9.600e-06,-2.28,0.04
-8.800e-06,-2.28,0
-8.000e-06,-2.28,0
-7.200e-06,-2.24,0.04
-6.400e-06,-2.28,0
-5.600e-06,-2.28,0.04
-4.800e-06,-2.28,0
-4.000e-06,-2.28,0.04
-3.200e-06,-2.28,0
-2.400e-06,-2.24,0
-1.600e-06,-2.28,0
-8.000e-07,-2.28,0
1.159e-17,3.36,0.96
8.000e-07,2.08,2.6
1.600e-06,2,3.68
2.400e-06,2.04,4.12
3.200e-06,2.08,4.2
4.000e-06,2.04,4.24
4.800e-06,2.04,4.2
5.600e-06,2.04,4.24
6.400e-06,2.04,4.2
7.200e-06,2.08,4.16
8.000e-06,2.12,4.16
8.800e-06,2.04,4.12
9.600e-06,2.08,4.08
1.040e-05,2.08,4.04
1.120e-05,2.12,4.04
1.200e-05,2.08,4
1.280e-05,2.12,3.96
1.360e-05,2.12,3.92
1.440e-05,2.12,3.92
1.520e-05,2.12,3.88
1.600e-05,2.12,3.84
1.680e-05,2.12,3.84
1.760e-05,2.12,3.8
1.840e-05,2.12,3.8
1.920e-05,2.12,3.76
2.000e-05,2.12,3.72
2.080e-05,2.12,3.68
2.160e-05,2.12,3.68
2.240e-05,2.16,3.64
2.320e-05,2.12,3.64
2.400e-05,2.12,3.6
2.480e-05,2.16,3.56
2.560e-05,2.12,3.52
2.640e-05,2.12,3.52
2.720e-05,2.12,3.48
2.800e-05,2.16,3.48
2.880e-05,2.12,3.44
2.960e-05,2.16,3.4
3.040e-05,2.16,3.4
3.120e-05,2.12,3.36
3.200e-05,2.16,3.36
3.280e-05,2.16,3.32
3.360e-05,2.16,3.28
3.440e-05,2.16,3.28
3.520e-05,2.2,3.24
3.600e-05,2.16,3.2
3.680e-05,2.16,3.2
3.760e-05,2.16,3.16
3.840e-05,2.16,3.16
3.920e-05,2.16,3.12
4.000e-05,2.16,3.12
4.080e-05,2.16,3.08
4.160e-05,2.2,3.04
4.240e-05,2.16,3.04
4.320e-05,2.2,3.04
4.400e-05,2.16,3
4.480e-05,2.2,2.96
4.560e-05,2.2,2.96
4.640e-05,2.16,2.92
4.720e-05,2.16,2.92
4.800e-05,2.2,2.88
4.880e-05,2.2,2.88
4.960e-05,2.2,2.84
5.040e-05,2.16,2.84
5.120e-05,2.2,2.8
5.200e-05,2.2,2.8
5.280e-05,2.2,2.8
5.360e-05,2.2,2.76
5.440e-05,2.2,2.72
5.520e-05,2.2,2.68
5.600e-05,2.2,2.72
5.680e-05,2.2,2.68
5.760e-05,2.2,2.64
5.840e-05,2.2,2.6
5.920e-05,2.2,2.6
6.000e-05,2.2,2.6
6.080e-05,2.2,2.6
6.160e-05,2.2,2.56
6.240e-05,2.2,2.52
6.320e-05,2.2,2.52
6.400e-05,2.2,2.48
6.480e-05,2.2,2.48
6.560e-05,2.16,2.44
6.640e-05,2.16,2.44
6.720e-05,2.2,2.44
6.800e-05,2.2,2.44
6.880e-05,2.2,2.4
6.960e-05,2.2,2.36
7.040e-05,2.24,2.36
7.120e-05,2.2,2.32
7.200e-05,2.2,2.32
7.280e-05,2.2,2.28
7.360e-05,2.2,2.32
7.440e-05,2.2,2.28
7.520e-05,2.2,2.24
7.600e-05,2.2,2.24
7.680e-05,2.2,2.2
7.760e-05,2.2,2.2
7.840e-05,2.2,2.16
7.920e-05,2.2,2.16
8.000e-05,2.2,2.16
8.080e-05,2.2,2.16
8.160e-05,2.2,2.12
8.240e-05,2.2,2.12
8.320e-05,2.2,2.12
8.400e-05,2.24,2.08
8.480e-05,2.24,2.08
8.560e-05,2.24,2.08
8.640e-05,2.24,2.04
8.720e-05,2.24,2
8.800e-05,2.24,2
8.880e-05,2.24,2
8.960e-05,2.24,1.96
9.040e-05,2.24,2
9.120e-05,2.24,1.96
9.200e-05,2.24,1.92
9.280e-05,2.28,1.92
9.360e-05,2.24,1.92
9.440e-05,2.24,1.88
9.520e-05,2.24,1.88
9.600e-05,2.24,1.84
9.680e-05,2.24,1.84
9.760e-05,2.24,1.84
9.840e-05,2.24,1.8
9.920e-05,2.24,1.8
1.000e-04,2.24,1.8
1.008e-04,2.24,1.76
1.016e-04,2.24,1.76
1.024e-04,2.24,1.76
1.032e-04,2.24,1.72
1.040e-04,2.24,1.72
1.048e-04,2.24,1.72
1.056e-04,2.24,1.68
1.064e-04,2.24,1.68
1.072e-04,2.24,1.68
1.080e-04,2.24,1.68
1.088e-04,2.24,1.68
1.096e-04,2.24,1.68
1.104e-04,2.24,1.64
1.112e-04,2.24,1.64
1.120e-04,2.24,1.6
1.128e-04,2.24,1.6
1.136e-04,2.24,1.6
1.144e-04,2.28,1.56
1.152e-04,2.24,1.6
1.160e-04,2.24,1.56
1.168e-04,2.24,1.56
1.176e-04,2.24,1.56
1.184e-04,2.24,1.52
1.192e-04,2.24,1.52
1.200e-04,2.24,1.52
1.208e-04,2.24,1.48
1.216e-04,2.24,1.48
1.224e-04,2.28,1.48
1.232e-04,2.28,1.44
1.240e-04,2.24,1.44
1.248e-04,2.28,1.44
1.256e-04,2.24,1.44
1.264e-04,2.24,1.4
1.272e-04,2.28,1.4
1.280e-04,2.24,1.4
1.288e-04,2.24,1.36
1.296e-04,2.24,1.36
1.304e-04,2.24,1.36
1.312e-04,2.24,1.36
1.320e-04,2.28,1.32
1.328e-04,2.28,1.32
1.336e-04,2.28,1.32
1.344e-04,2.28,1.32
1.352e-04,2.24,1.28
1.360e-04,2.28,1.28
1.368e-04,2.28,1.32
1.376e-04,2.28,1.28
1.384e-04,2.24,1.28
1.392e-04,2.24,1.28
1.400e-04,2.28,1.24
1.408e-04,2.24,1.24
1.416e-04,2.24,1.24
1.424e-04,2.24,1.24
1.432e-04,2.24,1.2
1.440e-04,2.28,1.2
1.448e-04,2.24,1.2
1.456e-04,2.28,1.2
1.464e-04,2.28,1.2
1.472e-04,2.28,1.16
1.480e-04,2.24,1.16
1.488e-04,2.24,1.16
1.496e-04,2.28,1.12
1.504e-04,2.24,1.12
1.512e-04,2.24,1.12
1.520e-04,2.24,1.12
1.528e-04,2.28,1.12
1.536e-04,2.28,1.12
1.544e-04,2.24,1.08
1.552e-04,2.24,1.08
1.560e-04,2.24,1.08
1.568e-04,2.28,1.08
1.576e-04,2.28,1.04
1.584e-04,2.24,1.04
1.592e-04,2.28,1.04
1.600e-04,2.28,1.04
1.608e-04,2.28,1.04
1.616e-04,2.28,1.04
1.624e-04,2.28,1
1.632e-04,2.28,1
1.640e-04,2.24,1
1.648e-04,2.28,1
1.656e-04,2.28,0.96
1.664e-04,2.24,0.96
1.672e-04,2.28,0.96
1.680e-04,2.28,0.96
1.688e-04,2.28,0.96
1.696e-04,2.28,0.96
1.704e-04,2.28,0.92
1.712e-04,2.28,0.92
1.720e-04,2.28,0.92
1.728e-04,2.24,0.92
1.736e-04,2.28,0.92
1.744e-04,2.32,0.92
1.752e-04,2.28,0.92
1.760e-04,2.28,0.92
1.768e-04,2.24,0.88
1.776e-04,2.28,0.88
1.784e-04,2.24,0.88
1.792e-04,2.28,0.88
1.800e-04,2.28,0.88
1.808e-04,2.24,0.88
1.816e-04,2.28,0.84
1.824e-04,2.28,0.84
1.832e-04,2.28,0.84
1.840e-04,2.28,0.84
1.848e-04,2.32,0.84
1.856e-04,2.28,0.84
1.864e-04,2.28,0.8
1.872e-04,2.28,0.8
1.880e-04,2.28,0.84
1.888e-04,2.28,0.8
1.896e-04,2.28,0.8
1.904e-04,2.28,0.8
1.912e-04,2.28,0.8
1.920e-04,2.28,0.76
1.928e-04,2.28,0.76
1.936e-04,2.28,0.8
1.944e-04,2.32,0.76
1.952e-04,2.28,0.76
1.960e-04,2.28,0.76
1.968e-04,2.28,0.72
1.976e-04,2.28,0.72
1.984e-04,2.28,0.72
1.992e-04,2.32,0.72
2.000e-04,2.28,0.72
2.008e-04,2.32,0.72
2.016e-04,2.32,0.72
2.024e-04,2.28,0.68
2.032e-04,2.28,0.72
2.040e-04,2.28,0.68
2.048e-04,2.28,0.68
2.056e-04,2.28,0.68
2.064e-04,2.28,0.68
2.072e-04,2.28,0.68
2.080e-04,2.28,0.68
2.088e-04,2.32,0.64
2.096e-04,2.28,0.64
2.104e-04,2.28,0.68
2.112e-04,2.28,0.68
2.120e-04,2.28,0.68
2.128e-04,2.28,0.64
2.136e-04,2.28,0.64
2.144e-04,2.32,0.6
2.152e-04,2.28,0.64
2.160e-04,2.28,0.6
2.168e-04,2.28,0.6
2.176e-04,2.32,0.64
2.184e-04,2.32,0.6
2.192e-04,2.28,0.6
2.200e-04,2.28,0.6
2.208e-04,2.32,0.6
2.216e-04,2.28,0.6
2.224e-04,2.28,0.56
2.232e-04,2.32,0.56
2.240e-04,2.28,0.56
2.248e-04,2.28,0.6
2.256e-04,2.28,0.6
2.264e-04,2.28,0.6
2.272e-04,2.28,0.56
2.280e-04,2.28,0.56
2.288e-04,2.28,0.52
2.296e-04,2.32,0.56
2.304e-04,2.32,0.56
2.312e-04,2.28,0.56
2.320e-04,2.28,0.52
2.328e-04,2.32,0.56
2.336e-04,2.28,0.52
2.344e-04,2.32,0.56
2.352e-04,2.32,0.56
2.360e-04,2.28,0.52
2.368e-04,2.28,0.52
2.376e-04,2.28,0.52
2.384e-04,2.28,0.52
2.392e-04,2.28,0.52
2.400e-04,2.28,0.52
2.408e-04,2.28,0.48
2.416e-04,2.28,0.48
2.424e-04,2.32,0.48
2.432e-04,2.28,0.48
2.440e-04,2.28,0.52
2.448e-04,2.28,0.48
2.456e-04,2.28,0.48
2.464e-04,2.28,0.48
2.472e-04,2.28,0.48
2.480e-04,2.32,0.48
2.488e-04,2.28,0.44
2.496e-04,2.32,0.48
2.504e-04,2.28,0.48
2.512e-04,2.28,0.48
2.520e-04,2.28,0.44
2.528e-04,2.28,0.48
2.536e-04,2.28,0.44
2.544e-04,2.32,0.44
2.552e-04,2.32,0.44
2.560e-04,2.28,0.44
2.568e-04,2.32,0.44
2.576e-04,2.32,0.44
2.584e-04,2.32,0.44
2.592e-04,2.28,0.44
2.600e-04,2.28,0.44
2.608e-04,2.28,0.44
2.616e-04,2.28,0.44
2.624e-04,2.28,0.44
2.632e-04,2.28,0.4
2.640e-04,2.28,0.4
2.648e-04,2.28,0.4
2.656e-04,2.28,0.4
2.664e-04,2.28,0.44
2.672e-04,2.28,0.4
2.680e-04,2.32,0.4
2.688e-04,2.28,0.4
2.696e-04,2.28,0.4
2.704e-04,2.28,0.4
2.712e-04,2.28,0.4
2.720e-04,2.32,0.4
2.728e-04,2.28,0.36
2.736e-04,2.28,0.36
2.744e-04,2.28,0.36
2.752e-04,2.32,0.36
2.760e-04,2.28,0.36
2.768e-04,2.28,0.36
2.776e-04,2.28,0.36
2.784e-04,2.28,0.36
2.792e-04,2.28,0.36
2.800e-04,2.32,0.36
2.808e-04,2.32,0.36
2.816e-04,2.32,0.36
2.824e-04,2.32,0.32
2.832e-04,2.28,0.36
2.840e-04,2.28,0.32
2.848e-04,2.28,0.32
2.856e-04,2.28,0.32
2.864e-04,2.28,0.32
2.872e-04,2.32,0.36
2.880e-04,2.28,0.36
2.888e-04,2.32,0.32
2.896e-04,2.28,0.32
2.904e-04,2.32,0.32
2.912e-04,2.28,0.32
2.920e-04,2.28,0.32
2.928e-04,2.32,0.32
2.936e-04,2.32,0.32
2.944e-04,2.32,0.32
2.952e-04,2.32,0.36
2.960e-04,2.32,0.32
2.968e-04,2.28,0.32
2.976e-04,2.28,0.28
2.984e-04,2.32,0.32
2.992e-04,2.28,0.28
3.000e-04,2.32,0.32
3.008e-04,2.32,0.32
3.016e-04,2.32,0.28
3.024e-04,2.32,0.32
3.032e-04,2.32,0.28
3.040e-04,2.32,0.32
3.048e-04,2.32,0.28
3.056e-04,2.32,0.32
3.064e-04,2.28,0.28
3.072e-04,2.32,0.28
3.080e-04,2.28,0.28
3.088e-04,2.32,0.28
3.096e-04,2.32,0.28
3.104e-04,2.32,0.24
3.112e-04,2.32,0.28
3.120e-04,2.32,0.24
3.128e-04,2.32,0.28
3.136e-04,2.32,0.28
3.144e-04,2.32,0.24
3.152e-04,2.32,0.24
3.160e-04,2.28,0.28
3.168e-04,2.32,0.24
3.176e-04,2.32,0.24
3.184e-04,2.32,0.24
3.192e-04,2.32,0.24
3.200e-04,2.32,0.24
3.208e-04,2.28,0.24
3.216e-04,2.28,0.24
3.224e-04,2.32,0.24
3.232e-04,2.32,0.24
3.240e-04,2.32,0.24
3.248e-04,2.32,0.24
3.256e-04,2.32,0.24
3.264e-04,2.32,0.24
3.272e-04,2.32,0.24
3.280e-04,2.32,0.24
3.288e-04,2.32,0.24
3.296e-04,2.32,0.24
3.304e-04,2.32,0.24
3.312e-04,2.28,0.24
3.320e-04,2.32,0.24
3.328e-04,2.32,0.24
3.336e-04,2.32,0.24
3.344e-04,2.32,0.24
3.352e-04,2.32,0.24
3.360e-04,2.32,0.2
3.368e-04,2.32,0.2
3.376e-04,2.32,0.2
3.384e-04,2.28,0.24
3.392e-04,2.32,0.2
3.400e-04,2.32,0.2
3.408e-04,2.32,0.2
3.416e-04,2.28,0.2
3.424e-04,2.32,0.2
3.432e-04,2.28,0.24
3.440e-04,2.28,0.2
3.448e-04,2.32,0.2
3.456e-04,2.32,0.2
3.464e-04,2.32,0.2
3.472e-04,2.32,0.2
3.480e-04,2.28,0.2
3.488e-04,2.32,0.24
3.496e-04,2.32,0.2
3.504e-04,2.32,0.24
3.512e-04,2.32,0.2
3.520e-04,2.32,0.2
3.528e-04,2.32,0.2
3.536e-04,2.32,0.2
3.544e-04,2.32,0.2
3.552e-04,2.32,0.2
3.560e-04,2.32,0.16
3.568e-04,2.32,0.16
3.576e-04,2.32,0.2
3.584e-04,2.32,0.2
3.592e-04,2.32,0.2
3.600e-04,2.32,0.16
3.608e-04,2.32,0.16
3.616e-04,2.36,0.2
3.624e-04,2.32,0.2
3.632e-04,2.32,0.16
3.640e-04,2.32,0.16
3.648e-04,2.36,0.2
3.656e-04,2.32,0.16
3.664e-04,2.32,0.16
3.672e-04,2.32,0.16
3.680e-04,2.32,0.16
3.688e-04,2.32,0.16
3.696e-04,2.32,0.16
3.704e-04,2.32,0.16
3.712e-04,2.32,0.16
3.720e-04,2.32,0.2
3.728e-04,2.32,0.16
3.736e-04,2.32,0.16
3.744e-04,2.36,0.2
3.752e-04,2.32,0.16
3.760e-04,2.32,0.2
3.768e-04,2.32,0.16
3.776e-04,2.32,0.16
3.784e-04,2.32,0.16
3.792e-04,2.32,0.16
3.800e-04,2.28,0.16
3.808e-04,2.32,0.16
3.816e-04,2.32,0.16
3.824e-04,2.32,0.12
3.832e-04,2.32,0.16
3.840e-04,2.32,0.16
3.848e-04,2.32,0.16
3.856e-04,2.32,0.16
3.864e-04,2.28,0.16
3.872e-04,2.32,0.16
3.880e-04,2.28,0.16
3.888e-04,2.28,0.12
3.896e-04,2.28,0.16
3.904e-04,2.28,0.12
3.912e-04,2.32,0.16
3.920e-04,2.32,0.16
3.928e-04,2.32,0.16
3.936e-04,2.32,0.16
3.944e-04,2.32,0.12
3.952e-04,2.32,0.12
3.960e-04,2.32,0.12
3.968e-04,2.32,0.12
3.976e-04,2.32,0.16
3.984e-04,2.32,0.16
3.992e-04,2.32,0.16
4.000e-04,2.36,0.12
4.008e-04,2.32,0.16
4.016e-04,2.32,0.16
4.024e-04,2.32,0.12
4.032e-04,2.32,0.12
4.040e-04,2.32,0.12
4.048e-04,2.32,0.12
4.056e-04,2.32,0.12
4.064e-04,2.36,0.12
4.072e-04,2.32,0.16
4.080e-04,2.32,0.12
4.088e-04,2.36,0.12
4.096e-04,2.36,0.12
4.104e-04,2.32,0.12
4.112e-04,2.32,0.12
4.120e-04,2.32,0.16
4.128e-04,2.32,0.12
4.136e-04,2.32,0.12
4.144e-04,2.32,0.12
4.152e-04,2.32,0.12
4.160e-04,2.32,0.12
4.168e-04,2.32,0.08
4.176e-04,2.32,0.12
4.184e-04,2.32,0.12
4.192e-04,2.32,0.12
4.200e-04,2.32,0.12
4.208e-04,2.32,0.12
4.216e-04,2.32,0.12
4.224e-04,2.32,0.12
4.232e-04,2.32,0.08
4.240e-04,2.28,0.12
4.248e-04,2.32,0.08
4.256e-04,2.36,0.12
4.264e-04,2.32,0.12
4.272e-04,2.32,0.12
4.280e-04,2.32,0.12
4.288e-04,2.28,0.12
4.296e-04,2.32,0.08
4.304e-04,2.36,0.08
4.312e-04,2.32,0.08
4.320e-04,2.32,0.12
4.328e-04,2.32,0.12
4.336e-04,2.32,0.08
4.344e-04,2.32,0.08
4.352e-04,2.32,0.08
4.360e-04,2.32,0.08
4.368e-04,2.32,0.08
4.376e-04,2.32,0.08
4.384e-04,2.32,0.12
4.392e-04,2.32,0.08
4.400e-04,2.32,0.08
4.408e-04,2.32,0.08
4.416e-04,2.32,0.08
4.424e-04,2.28,0.12
4.432e-04,2.32,0.08
4.440e-04,2.32,0.08
4.448e-04,2.28,0.08
4.456e-04,2.32,0.08
4.464e-04,2.32,0.08
4.472e-04,2.32,0.08
4.480e-04,2.32,0.08
4.488e-04,2.32,0.08
4.496e-04,2.32,0.12
4.504e-04,2.32,0.08
4.512e-04,2.32,0.08
4.520e-04,2.32,0.08
4.528e-04,2.32,0.08
4.536e-04,2.32,0.12
4.544e-04,2.36,0.08
4.552e-04,2.32,0.08
4.560e-04,2.32,0.08
4.568e-04,2.32,0.08
4.576e-04,2.32,0.08
4.584e-04,2.32,0.08
4.592e-04,2.36,0.08
4.600e-04,2.32,0.08
4.608e-04,2.32,0.08
4.616e-04,2.32,0.08
4.624e-04,2.32,0.08
4.632e-04,2.32,0.08
4.640e-04,2.36,0.12
4.648e-04,2.28,0.08
4.656e-04,2.32,0.12
4.664e-04,2.36,0.12
4.672e-04,2.32,0.08
4.680e-04,2.32,0.08
4.688e-04,2.32,0.08
4.696e-04,2.32,0.08
4.704e-04,2.32,0.12
4.712e-04,2.32,0.12
4.720e-04,2.32,0.08
4.728e-04,2.32,0.12
4.736e-04,2.32,0.08
4.744e-04,2.32,0.12
4.752e-04,2.32,0.08
4.760e-04,2.32,0.08
4.768e-04,2.36,0.08
4.776e-04,2.32,0.08
4.784e-04,2.36,0.08
4.792e-04,2.32,0.08
4.800e-04,2.36,0.08
4.808e-04,2.32,0.08
4.816e-04,2.36,0.08
4.824e-04,2.32,0.08
4.832e-04,2.32,0.08
4.840e-04,2.32,0.08
4.848e-04,2.32,0.08
4.856e-04,2.32,0.08
4.864e-04,2.32,0.08
4.872e-04,2.32,0.04
4.880e-04,2.32,0.08
4.888e-04,2.36,0.08
4.896e-04,2.32,0.04
4.904e-04,2.36,0.08
4.912e-04,2.32,0.08
4.920e-04,2.32,0.04
4.928e-04,2.32,0.08
4.936e-04,2.32,0.08
4.944e-04,2.32,0.08
4.952e-04,2.32,0.04
4.960e-04,2.32,0.08
4.968e-04,2.36,0.08
4.976e-04,2.32,0.12
4.984e-04,2.32,0.08
4.992e-04,2.32,0.08
5.000e-04,2.32,0.08
5.008e-04,2.32,0.08
5.016e-04,2.32,0.08
5.024e-04,2.32,0.08
5.032e-04,2.32,0.08
5.040e-04,2.32,0.04
5.048e-04,2.28,0.08
5.056e-04,2.36,0.08
5.064e-04,2.28,0.12
5.072e-04,2.32,0.12
5.080e-04,2.36,0.08
5.088e-04,2.32,0.08
5.096e-04,2.32,0.08
5.104e-04,2.32,0.08
5.112e-04,2.32,0.08
5.120e-04,2.28,0.04
5.128e-04,2.32,0.08
5.136e-04,2.28,0.04
5.144e-04,2.32,0.04
5.152e-04,2.32,0.04
5.160e-04,2.32,0.08
5.168e-04,2.32,0.08
5.176e-04,2.36,0.08
5.184e-04,2.32,0.08
5.192e-04,2.32,0.08
5.200e-04,2.36,0.08
5.208e-04,2.32,0.04
5.216e-04,2.32,0.04
5.224e-04,2.32,0.08
5.232e-04,2.32,0.04
5.240e-04,2.32,0.08
5.248e-04,2.36,0.04
5.256e-04,2.32,0.04
5.264e-04,2.36,0.04
5.272e-04,2.32,0.04
5.280e-04,2.32,0.04
5.288e-04,2.32,0.08
5.296e-04,2.36,0.08
5.304e-04,2.36,0.04
5.312e-04,2.32,0.08
5.320e-04,2.32,0.04
5.328e-04,2.32,0.08
5.336e-04,2.32,0.04
5.344e-04,2.32,0.08
5.352e-04,2.36,0.08
5.360e-04,2.32,0.08
5.368e-04,2.32,0.04
5.376e-04,2.32,0.08
5.384e-04,2.32,0.04
5.392e-04,2.32,0.04
5.400e-04,2.32,0.04
5.408e-04,2.32,0.08
5.416e-04,2.32,0.04
5.424e-04,2.32,0.04
5.432e-04,2.32,0.04
5.440e-04,2.32,0.04
5.448e-04,2.32,0.08
5.456e-04,2.36,0.04
5.464e-04,2.32,0.08
5.472e-04,2.32,0.04
5.480e-04,2.32,0.08
5.488e-04,2.32,0.04
5.496e-04,2.32,0.04
5.504e-04,2.28,0.04
5.512e-04,2.32,0.04
5.520e-04,2.32,0.04
5.528e-04,2.28,0.08
5.536e-04,2.32,0.04
5.544e-04,2.32,0.04
5.552e-04,2.32,0.04
5.560e-04,2.32,0.08
5.568e-04,2.32,0.08
5.576e-04,2.32,0.04
5.584e-04,2.32,0.08
5.592e-04,2.32,0.04
5.600e-04,2.32,0.04
5.608e-04,2.32,0.04
5.616e-04,2.32,0.08
5.624e-04,2.32,0.04
5.632e-04,2.32,0.04
5.640e-04,2.32,0.04
5.648e-04,2.32,0.04
5.656e-04,2.32,0.04
5.664e-04,2.28,0.08
5.672e-04,2.36,0.04
5.680e-04,2.32,0.04
5.688e-04,2.32,0.08
5.696e-04,2.32,0.04
5.704e-04,2.32,0.04
5.712e-04,2.32,0.04
5.720e-04,2.32,0.04
5.728e-04,2.36,0.04
5.736e-04,2.32,0.04
5.744e-04,2.32,0.04
5.752e-04,2.32,0.04
5.760e-04,2.32,0.04
5.768e-04,2.32,0.08
5.776e-04,2.32,0.04
5.784e-04,2.32,0.04
5.792e-04,2.32,0.04
5.800e-04,2.32,0.08
5.808e-04,2.32,0.08
5.816e-04,2.32,0.04
5.824e-04,2.32,0.04
5.832e-04,2.28,0.04
5.840e-04,2.32,0.04
5.848e-04,2.32,0.04
5.856e-04,2.32,0.08
5.864e-04,2.32,0.04
5.872e-04,2.32,0.08
5.880e-04,2.32,0.08
5.888e-04,2.28,0.04
5.896e-04,2.32,0.04
5.904e-04,2.32,0.04
5.912e-04,2.32,0.04
5.920e-04,2.36,0.08
5.928e-04,2.28,0.04
5.936e-04,2.36,0.04
5.944e-04,2.32,0.04
5.952e-04,2.32,0.04
5.960e-04,2.32,0.04
5.968e-04,2.32,0.04
5.976e-04,2.32,0.04
5.984e-04,2.32,0.04
5.992e-04,2.32,0.04
6.000e-04,2.36,0.04
6.008e-04,2.32,0.04
6.016e-04,2.32,0.04
6.024e-04,2.32,0.04
6.032e-04,2.32,0.04
6.040e-04,2.32,0.04
6.048e-04,2.32,0.04
6.056e-04,2.32,0.04
6.064e-04,2.32,0.04
6.072e-04,2.32,0
6.080e-04,2.36,0.04
6.088e-04,2.32,0.04
6.096e-04,2.36,0
6.104e-04,2.32,0.04
6.112e-04,2.32,0.04
6.120e-04,2.32,0.04
6.128e-04,2.32,0.04
6.136e-04,2.32,0
6.144e-04,2.32,0
6.152e-04,2.36,0.04
6.160e-04,2.32,0.04
6.168e-04,2.32,0.04
6.176e-04,2.32,0.04
6.184e-04,2.32,0.04
6.192e-04,2.32,0.04
6.200e-04,2.32,0.04
6.208e-04,2.32,0.04
6.216e-04,2.32,0.04
6.224e-04,2.32,0.04
6.232e-04,2.32,0.04
6.240e-04,2.32,0.04
6.248e-04,2.32,0.04
6.256e-04,2.32,0.04
6.264e-04,2.32,0.04
6.272e-04,2.32,0.04
6.280e-04,2.36,0.04
6.288e-04,2.32,0.04
6.296e-04,2.36,0.04
6.304e-04,2.32,0.04
6.312e-04,2.32,0.04
6.320e-04,2.32,0.04
6.328e-04,2.36,0.04
6.336e-04,2.32,0.04
6.344e-04,2.28,0.04
6.352e-04,2.32,0.04
6.360e-04,2.32,0.04
6.368e-04,2.32,0.04
6.376e-04,2.32,0.04
6.384e-04,2.36,0.04
6.392e-04,2.32,0.04
6.400e-04,2.32,0.08
6.408e-04,2.32,0.04
6.416e-04,2.36,0.04
6.424e-04,2.32,0.04
6.432e-04,2.32,0.04
6.440e-04,2.32,0.04
6.448e-04,2.32,0.04
6.456e-04,2.32,0.08
6.464e-04,2.32,0.04
6.472e-04,2.32,0.04
6.480e-04,2.32,0.04
6.488e-04,2.32,0.08
6.496e-04,2.36,0.04
6.504e-04,2.32,0.04
6.512e-04,2.32,0.04
6.520e-04,2.32,0.04
6.528e-04,2.32,0.04
6.536e-04,2.32,0.04
6.544e-04,2.32,0.04
6.552e-04,2.32,0
6.560e-04,2.32,0.04
6.568e-04,2.32,0
6.576e-04,2.32,0.04
6.584e-04,2.32,0.04
6.592e-04,2.32,0.04
6.600e-04,2.32,0.04
6.608e-04,2.32,0.04
6.616e-04,2.32,0.04
6.624e-04,2.32,0
6.632e-04,2.32,0.04
6.640e-04,2.32,0.04
6.648e-04,2.32,0
6.656e-04,2.32,0
6.664e-04,2.32,0.04
6.672e-04,2.32,0.04
6.680e-04,2.32,0.04
6.688e-04,2.32,0.04
6.696e-04,2.32,0
6.704e-04,2.32,0.04
6.712e-04,2.32,0.04
6.720e-04,2.32,0.04
6.728e-04,2.32,0.04
6.736e-04,2.32,0.04
6.744e-04,2.32,0.04
6.752e-04,2.36,0.04
6.760e-04,2.32,0.04
6.768e-04,2.32,0.04
6.776e-04,2.32,0
6.784e-04,2.32,0.04
6.792e-04,2.32,0.04
6.800e-04,2.32,0.04
6.808e-04,2.32,0.04
6.816e-04,2.36,0
6.824e-04,2.32,0.04
6.832e-04,2.32,0.04
