min.x,δ(min.x),min.y,δ(min.y),min.y.exp,δ(min.y.exp),max.x,δ(max.x),max.y,δ(max.y),max.y.exp,δ(max.y.exp)
225.4175,0.12,-0.0725,0.02,1.075192806090155,0.0215038561218031,226.042,0.037,0.08950000000000001,0.02,1.075192806090155,0.0215038561218031
226.656,0.113,-0.0725,0.02,1.075192806090155,0.0215038561218031,227.275,0.133,0.0855,0.02,1.075192806090155,0.0215038561218031
227.8955,0.106,-0.0725,0.02,1.075192806090155,0.0215038561218031,228.51399999999998,0.127,0.0855,0.02,1.075192806090155,0.0215038561218031
229.1345,0.098,-0.0725,0.02,1.075192806090155,0.0215038561218031,229.75349999999997,0.12,0.0855,0.02,1.075192806090155,0.0215038561218031
230.37349999999998,0.088,-0.0725,0.02,1.075192806090155,0.0215038561218031,230.99200000000002,0.113,0.0855,0.02,1.075192806090155,0.0215038561218031
231.613,0.079,-0.0725,0.02,1.075192806090155,0.0215038561218031,232.23100000000002,0.105,0.0855,0.02,1.075192806090155,0.0215038561218031
232.8525,0.066,-0.0725,0.02,1.075192806090155,0.0215038561218031,233.47,0.097,0.0855,0.02,1.075192806090155,0.0215038561218031
234.0925,0.052000000000000005,-0.0725,0.02,1.075192806090155,0.0215038561218031,234.70950000000002,0.088,0.0855,0.02,1.075192806090155,0.0215038561218031
235.33700000000002,0.027,-0.0725,0.02,1.075192806090155,0.0215038561218031,235.9485,0.078,0.0855,0.02,1.075192806090155,0.0215038561218031
236.5665,0.132,-0.06749999999999999,0.02,1.0698302595979021,0.021396605191958042,237.188,0.067,0.0855,0.02,1.0698302595979021,0.021396605191958042
237.8055,0.126,-0.06749999999999999,0.02,1.0698302595979021,0.021396605191958042,238.428,0.051000000000000004,0.0855,0.02,1.0698302595979021,0.021396605191958042
239.0445,0.11800000000000001,-0.06749999999999999,0.02,1.0698302595979021,0.021396605191958042,239.664,0.135,0.0805,0.02,1.0698302595979021,0.021396605191958042
240.2835,0.11,-0.06749999999999999,0.02,1.0698302595979021,0.021396605191958042,240.9025,0.128,0.0805,0.02,1.0698302595979021,0.021396605191958042
241.52249999999998,0.10200000000000001,-0.06749999999999999,0.02,1.0698302595979021,0.021396605191958042,242.142,0.121,0.0805,0.02,1.0698302595979021,0.021396605191958042
242.76200000000003,0.093,-0.06749999999999999,0.02,1.0698302595979021,0.021396605191958042,243.3805,0.114,0.0805,0.02,1.0698302595979021,0.021396605191958042
244.00099999999998,0.083,-0.06749999999999999,0.02,1.0698302595979021,0.021396605191958042,244.61950000000002,0.106,0.0805,0.02,1.0698302595979021,0.021396605191958042
245.24,0.07100000000000001,-0.06749999999999999,0.02,1.0698302595979021,0.021396605191958042,245.85850000000002,0.098,0.0805,0.02,1.0698302595979021,0.021396605191958042
246.48000000000002,0.057,-0.06749999999999999,0.02,1.0698302595979021,0.021396605191958042,247.09750000000003,0.088,0.0805,0.02,1.0698302595979021,0.021396605191958042
247.7215,0.038,-0.06749999999999999,0.02,1.0698302595979021,0.021396605191958042,248.33700000000002,0.077,0.0805,0.02,1.0698302595979021,0.021396605191958042
248.9545,0.138,-0.0635,0.02,1.0655594858014668,0.021311189716029334,249.57600000000002,0.065,0.0805,0.02,1.0655594858014668,0.021311189716029334
250.1935,0.132,-0.0635,0.02,1.0655594858014668,0.021311189716029334,250.8165,0.048,0.0805,0.02,1.0655594858014668,0.021311189716029334
251.432,0.125,-0.0635,0.02,1.0655594858014668,0.021311189716029334,252.051,0.14300000000000002,0.07650000000000001,0.02,1.0655594858014668,0.021311189716029334
252.6715,0.11800000000000001,-0.0635,0.02,1.0655594858014668,0.021311189716029334,253.29000000000002,0.137,0.07650000000000001,0.02,1.0655594858014668,0.021311189716029334
253.91,0.111,-0.0635,0.02,1.0655594858014668,0.021311189716029334,254.5285,0.13,0.07650000000000001,0.02,1.0655594858014668,0.021311189716029334
255.14900000000003,0.10300000000000001,-0.0635,0.02,1.0655594858014668,0.021311189716029334,255.768,0.123,0.07650000000000001,0.02,1.0655594858014668,0.021311189716029334
256.3875,0.094,-0.0635,0.02,1.0655594858014668,0.021311189716029334,257.0065,0.116,0.07650000000000001,0.02,1.0655594858014668,0.021311189716029334
257.6275,0.084,-0.0635,0.02,1.0655594858014668,0.021311189716029334,258.2455,0.108,0.07650000000000001,0.02,1.0655594858014668,0.021311189716029334
258.866,0.073,-0.0635,0.02,1.0655594858014668,0.021311189716029334,259.4845,0.1,0.07650000000000001,0.02,1.0655594858014668,0.021311189716029334
260.106,0.059000000000000004,-0.0635,0.02,1.0655594858014668,0.021311189716029334,260.723,0.091,0.07650000000000001,0.02,1.0655594858014668,0.021311189716029334
261.348,0.039,-0.0635,0.02,1.0655594858014668,0.021311189716029334,261.962,0.079,0.07650000000000001,0.02,1.0655594858014668,0.021311189716029334
262.5805,0.138,-0.0585,0.02,1.0602449856945972,0.021204899713891945,263.202,0.067,0.07650000000000001,0.02,1.0602449856945972,0.021204899713891945
263.81899999999996,0.131,-0.0585,0.02,1.0602449856945972,0.021204899713891945,264.4415,0.052000000000000005,0.07650000000000001,0.02,1.0602449856945972,0.021204899713891945
265.0575,0.124,-0.0585,0.02,1.0602449856945972,0.021204899713891945,265.677,0.147,0.07150000000000001,0.02,1.0602449856945972,0.021204899713891945
266.297,0.117,-0.0585,0.02,1.0602449856945972,0.021204899713891945,266.916,0.14100000000000001,0.07150000000000001,0.02,1.0602449856945972,0.021204899713891945
267.5355,0.11,-0.0585,0.02,1.0602449856945972,0.021204899713891945,268.15450000000004,0.136,0.07150000000000001,0.02,1.0602449856945972,0.021204899713891945
268.7745,0.10200000000000001,-0.0585,0.02,1.0602449856945972,0.021204899713891945,269.3935,0.128,0.07150000000000001,0.02,1.0602449856945972,0.021204899713891945
270.013,0.093,-0.0585,0.02,1.0602449856945972,0.021204899713891945,270.6325,0.122,0.07150000000000001,0.02,1.0602449856945972,0.021204899713891945
271.252,0.083,-0.0585,0.02,1.0602449856945972,0.021204899713891945,271.871,0.115,0.07150000000000001,0.02,1.0602449856945972,0.021204899713891945
272.492,0.07100000000000001,-0.0585,0.02,1.0602449856945972,0.021204899713891945,273.11,0.107,0.07150000000000001,0.02,1.0602449856945972,0.021204899713891945
273.7315,0.056,-0.0585,0.02,1.0602449856945972,0.021204899713891945,274.3485,0.098,0.07150000000000001,0.02,1.0602449856945972,0.021204899713891945
274.973,0.035,-0.0585,0.02,1.0602449856945972,0.021204899713891945,275.58799999999997,0.08700000000000001,0.07150000000000001,0.02,1.0602449856945972,0.021204899713891945
276.2055,0.148,-0.0545,0.02,1.0560124764137249,0.021120249528274498,276.8265,0.078,0.07150000000000001,0.02,1.0560124764137249,0.021120249528274498
277.444,0.14100000000000001,-0.0545,0.02,1.0560124764137249,0.021120249528274498,278.0665,0.064,0.07150000000000001,0.02,1.0560124764137249,0.021120249528274498
278.683,0.135,-0.0545,0.02,1.0560124764137249,0.021120249528274498,279.3075,0.046,0.07150000000000001,0.02,1.0560124764137249,0.021120249528274498
279.9215,0.128,-0.0545,0.02,1.0560124764137249,0.021120249528274498,280.5405,0.152,0.0675,0.02,1.0560124764137249,0.021120249528274498
281.1605,0.12,-0.0545,0.02,1.0560124764137249,0.021120249528274498,281.779,0.145,0.0675,0.02,1.0560124764137249,0.021120249528274498
282.3995,0.112,-0.0545,0.02,1.0560124764137249,0.021120249528274498,283.01800000000003,0.139,0.0675,0.02,1.0560124764137249,0.021120249528274498
283.63849999999996,0.10400000000000001,-0.0545,0.02,1.0560124764137249,0.021120249528274498,284.2565,0.132,0.0675,0.02,1.0560124764137249,0.021120249528274498
284.8775,0.094,-0.0545,0.02,1.0560124764137249,0.021120249528274498,285.495,0.125,0.0675,0.02,1.0560124764137249,0.021120249528274498
286.1165,0.084,-0.0545,0.02,1.0560124764137249,0.021120249528274498,286.734,0.117,0.0675,0.02,1.0560124764137249,0.021120249528274498
287.3555,0.07200000000000001,-0.0545,0.02,1.0560124764137249,0.021120249528274498,287.973,0.109,0.0675,0.02,1.0560124764137249,0.021120249528274498
288.596,0.057,-0.0545,0.02,1.0560124764137249,0.021120249528274498,289.2115,0.1,0.0675,0.02,1.0560124764137249,0.021120249528274498
289.83,0.157,-0.0505,0.02,1.0517968633550032,0.021035937267100065,290.4505,0.09,0.0675,0.02,1.0517968633550032,0.021035937267100065
291.068,0.151,-0.0505,0.02,1.0517968633550032,0.021035937267100065,291.6895,0.08,0.0675,0.02,1.0517968633550032,0.021035937267100065
292.307,0.145,-0.0505,0.02,1.0517968633550032,0.021035937267100065,292.929,0.067,0.0675,0.02,1.0517968633550032,0.021035937267100065
293.546,0.139,-0.0505,0.02,1.0517968633550032,0.021035937267100065,294.169,0.049,0.0675,0.02,1.0517968633550032,0.021035937267100065
294.784,0.131,-0.0505,0.02,1.0517968633550032,0.021035937267100065,295.4035,0.152,0.0635,0.02,1.0517968633550032,0.021035937267100065
296.02299999999997,0.123,-0.0505,0.02,1.0517968633550032,0.021035937267100065,296.642,0.145,0.0635,0.02,1.0517968633550032,0.021035937267100065
297.2615,0.116,-0.0505,0.02,1.0517968633550032,0.021035937267100065,297.88100000000003,0.139,0.0635,0.02,1.0517968633550032,0.021035937267100065
298.5005,0.108,-0.0505,0.02,1.0517968633550032,0.021035937267100065,299.11949999999996,0.132,0.0635,0.02,1.0517968633550032,0.021035937267100065
299.7395,0.098,-0.0505,0.02,1.0517968633550032,0.021035937267100065,300.358,0.125,0.0635,0.02,1.0517968633550032,0.021035937267100065
300.9785,0.08600000000000001,-0.0505,0.02,1.0517968633550032,0.021035937267100065,301.59700000000004,0.117,0.0635,0.02,1.0517968633550032,0.021035937267100065
302.21799999999996,0.075,-0.0505,0.02,1.0517968633550032,0.021035937267100065,302.8355,0.108,0.0635,0.02,1.0517968633550032,0.021035937267100065
303.45750000000004,0.06,-0.0505,0.02,1.0517968633550032,0.021035937267100065,304.0745,0.098,0.0635,0.02,1.0517968633550032,0.021035937267100065
304.70050000000003,0.036000000000000004,-0.0505,0.02,1.0517968633550032,0.021035937267100065,305.3135,0.09,0.0635,0.02,1.0517968633550032,0.021035937267100065
305.931,0.157,-0.0455,0.02,1.0465510046139488,0.020931020092278978,306.553,0.077,0.0635,0.02,1.0465510046139488,0.020931020092278978
307.1695,0.152,-0.0455,0.02,1.0465510046139488,0.020931020092278978,307.79249999999996,0.062,0.0635,0.02,1.0465510046139488,0.020931020092278978
308.408,0.145,-0.0455,0.02,1.0465510046139488,0.020931020092278978,309.034,0.041,0.0635,0.02,1.0465510046139488,0.020931020092278978
309.647,0.139,-0.0455,0.02,1.0465510046139488,0.020931020092278978,310.266,0.161,0.058499999999999996,0.02,1.0465510046139488,0.020931020092278978
310.8855,0.132,-0.0455,0.02,1.0465510046139488,0.020931020092278978,311.504,0.155,0.058499999999999996,0.02,1.0465510046139488,0.020931020092278978
312.1245,0.124,-0.0455,0.02,1.0465510046139488,0.020931020092278978,312.743,0.149,0.058499999999999996,0.02,1.0465510046139488,0.020931020092278978
313.363,0.115,-0.0455,0.02,1.0465510046139488,0.020931020092278978,313.9815,0.14200000000000002,0.058499999999999996,0.02,1.0465510046139488,0.020931020092278978
314.602,0.107,-0.0455,0.02,1.0465510046139488,0.020931020092278978,315.21999999999997,0.135,0.058499999999999996,0.02,1.0465510046139488,0.020931020092278978
315.84049999999996,0.098,-0.0455,0.02,1.0465510046139488,0.020931020092278978,316.4585,0.128,0.058499999999999996,0.02,1.0465510046139488,0.020931020092278978
317.0795,0.08600000000000001,-0.0455,0.02,1.0465510046139488,0.020931020092278978,317.6975,0.12,0.058499999999999996,0.02,1.0465510046139488,0.020931020092278978
318.3185,0.074,-0.0455,0.02,1.0465510046139488,0.020931020092278978,318.9355,0.112,0.0545,0.02,1.0465510046139488,0.020931020092278978
319.55899999999997,0.059000000000000004,-0.0505,0.02,1.0517968633550032,0.021035937267100065,320.17449999999997,0.10200000000000001,0.0545,0.02,1.0517968633550032,0.021035937267100065
320.79200000000003,0.165,-0.0455,0.02,1.0465510046139488,0.020931020092278978,321.4135,0.092,0.0545,0.02,1.0465510046139488,0.020931020092278978
322.031,0.159,-0.0455,0.02,1.0465510046139488,0.020931020092278978,322.65250000000003,0.08,0.0545,0.02,1.0465510046139488,0.020931020092278978
323.2695,0.154,-0.0455,0.02,1.0465510046139488,0.020931020092278978,323.8915,0.066,0.0545,0.02,1.0465510046139488,0.020931020092278978
324.508,0.147,-0.0455,0.02,1.0465510046139488,0.020931020092278978,325.133,0.047,0.0545,0.02,1.0465510046139488,0.020931020092278978
325.7465,0.14,-0.0455,0.02,1.0465510046139488,0.020931020092278978,326.3655,0.168,0.050499999999999996,0.02,1.0465510046139488,0.020931020092278978
326.9855,0.134,-0.0455,0.02,1.0465510046139488,0.020931020092278978,327.604,0.163,0.050499999999999996,0.02,1.0465510046139488,0.020931020092278978
328.2235,0.126,-0.0455,0.02,1.0465510046139488,0.020931020092278978,328.843,0.157,0.050499999999999996,0.02,1.0465510046139488,0.020931020092278978
329.4625,0.11800000000000001,-0.0455,0.02,1.0465510046139488,0.020931020092278978,330.0815,0.152,0.050499999999999996,0.02,1.0465510046139488,0.020931020092278978
330.7015,0.11,-0.0455,0.02,1.0465510046139488,0.020931020092278978,331.32,0.145,0.050499999999999996,0.02,1.0465510046139488,0.020931020092278978
331.94,0.101,-0.0455,0.02,1.0465510046139488,0.020931020092278978,332.5585,0.138,0.050499999999999996,0.02,1.0465510046139488,0.020931020092278978
333.17900000000003,0.091,-0.0455,0.02,1.0465510046139488,0.020931020092278978,333.79749999999996,0.132,0.050499999999999996,0.02,1.0465510046139488,0.020931020092278978
334.418,0.081,-0.0455,0.02,1.0465510046139488,0.020931020092278978,335.036,0.125,0.050499999999999996,0.02,1.0465510046139488,0.020931020092278978
335.658,0.067,-0.0455,0.02,1.0465510046139488,0.020931020092278978,336.274,0.117,0.050499999999999996,0.02,1.0465510046139488,0.020931020092278978
336.898,0.049,-0.0455,0.02,1.0465510046139488,0.020931020092278978,337.51349999999996,0.108,0.050499999999999996,0.02,1.0465510046139488,0.020931020092278978
338.131,0.177,-0.0415,0.02,1.0423731618514736,0.020847463237029473,338.75199999999995,0.099,0.050499999999999996,0.02,1.0423731618514736,0.020847463237029473
339.36949999999996,0.17200000000000001,-0.0415,0.02,1.0423731618514736,0.020847463237029473,339.991,0.089,0.050499999999999996,0.02,1.0423731618514736,0.020847463237029473
340.6075,0.166,-0.0415,0.02,1.0423731618514736,0.020847463237029473,341.22999999999996,0.077,0.050499999999999996,0.02,1.0423731618514736,0.020847463237029473
341.846,0.159,-0.0415,0.02,1.0423731618514736,0.020847463237029473,342.47049999999996,0.062,0.050499999999999996,0.02,1.0423731618514736,0.020847463237029473
343.085,0.153,-0.0415,0.02,1.0423731618514736,0.020847463237029473,343.703,0.183,0.0455,0.02,1.0423731618514736,0.020847463237029473
344.3235,0.146,-0.0415,0.02,1.0423731618514736,0.020847463237029473,344.94149999999996,0.176,0.0455,0.02,1.0423731618514736,0.020847463237029473
345.562,0.139,-0.0415,0.02,1.0423731618514736,0.020847463237029473,346.1805,0.176,0.0455,0.02,1.0423731618514736,0.020847463237029473
346.8005,0.132,-0.0415,0.02,1.0423731618514736,0.020847463237029473,347.418,0.171,0.0455,0.02,1.0423731618514736,0.020847463237029473
348.03999999999996,0.123,-0.0415,0.02,1.0423731618514736,0.020847463237029473,348.657,0.165,0.0455,0.02,1.0423731618514736,0.020847463237029473
349.278,0.115,-0.0415,0.02,1.0423731618514736,0.020847463237029473,349.896,0.157,0.0455,0.02,1.0423731618514736,0.020847463237029473
350.518,0.095,-0.0415,0.02,1.0423731618514736,0.020847463237029473,351.134,0.157,0.0455,0.02,1.0423731618514736,0.020847463237029473
351.753,0.089,-0.0415,0.02,1.0423731618514736,0.020847463237029473,352.3735,0.14200000000000002,0.0455,0.02,1.0423731618514736,0.020847463237029473
352.995,0.091,-0.0415,0.02,1.0423731618514736,0.020847463237029473,353.61,0.135,0.0455,0.02,1.0423731618514736,0.020847463237029473
354.235,0.069,-0.0415,0.02,1.0423731618514736,0.020847463237029473,354.8495,0.132,0.0455,0.02,1.0423731618514736,0.020847463237029473
355.4815,0.032,-0.0375,0.02,1.038211997081825,0.0207642399416365,356.089,0.11900000000000001,0.050499999999999996,0.02,1.038211997081825,0.0207642399416365
356.706,0.185,-0.0325,0.02,1.0330338931439726,0.020660677862879454,357.325,0.111,0.050499999999999996,0.02,1.0330338931439726,0.020660677862879454
357.945,0.177,-0.0325,0.02,1.0330338931439726,0.020660677862879454,358.56550000000004,0.098,0.050499999999999996,0.02,1.0330338931439726,0.020660677862879454
359.182,0.171,-0.0325,0.02,1.0330338931439726,0.020660677862879454,359.8045,0.092,0.050499999999999996,0.02,1.0330338931439726,0.020660677862879454
360.42199999999997,0.165,-0.0325,0.02,1.0330338931439726,0.020660677862879454,361.0445,0.076,0.050499999999999996,0.02,1.0330338931439726,0.020660677862879454
361.66,0.161,-0.0325,0.02,1.0330338931439726,0.020660677862879454,362.28299999999996,0.061,0.050499999999999996,0.02,1.0330338931439726,0.020660677862879454
362.898,0.153,-0.0325,0.02,1.0330338931439726,0.020660677862879454,363.5265,0.038,0.050499999999999996,0.02,1.0330338931439726,0.020660677862879454
364.137,0.147,-0.0325,0.02,1.0330338931439726,0.020660677862879454,364.756,0.181,0.0455,0.02,1.0330338931439726,0.020660677862879454
365.37600000000003,0.14100000000000001,-0.0325,0.02,1.0330338931439726,0.020660677862879454,365.9955,0.176,0.0415,0.02,1.0330338931439726,0.020660677862879454
366.615,0.137,-0.0375,0.02,1.038211997081825,0.0207642399416365,367.2325,0.17200000000000001,0.0415,0.02,1.038211997081825,0.0207642399416365
367.8535,0.126,-0.0375,0.02,1.038211997081825,0.0207642399416365,368.472,0.165,0.0415,0.02,1.038211997081825,0.0207642399416365
369.091,0.11900000000000001,-0.0375,0.02,1.038211997081825,0.0207642399416365,369.7105,0.16,0.0415,0.02,1.038211997081825,0.0207642399416365
370.3315,0.108,-0.0375,0.02,1.038211997081825,0.0207642399416365,370.94849999999997,0.152,0.0415,0.02,1.038211997081825,0.0207642399416365
371.5695,0.098,-0.0375,0.02,1.038211997081825,0.0207642399416365,372.1875,0.14400000000000002,0.0415,0.02,1.038211997081825,0.0207642399416365
372.80899999999997,0.085,-0.0375,0.02,1.038211997081825,0.0207642399416365,373.426,0.139,0.0415,0.02,1.038211997081825,0.0207642399416365
374.048,0.07100000000000001,-0.0375,0.02,1.038211997081825,0.0207642399416365,374.665,0.129,0.0415,0.02,1.038211997081825,0.0207642399416365
375.28999999999996,0.049,-0.0375,0.02,1.038211997081825,0.0207642399416365,375.903,0.121,0.0415,0.02,1.038211997081825,0.0207642399416365
376.521,0.193,-0.0325,0.02,1.0330338931439726,0.020660677862879454,377.143,0.111,0.0415,0.02,1.0330338931439726,0.020660677862879454
377.75949999999995,0.188,-0.0325,0.02,1.0330338931439726,0.020660677862879454,378.381,0.101,0.0415,0.02,1.0330338931439726,0.020660677862879454
378.9985,0.182,-0.0325,0.02,1.0330338931439726,0.020660677862879454,379.62100000000004,0.08700000000000001,0.0415,0.02,1.0330338931439726,0.020660677862879454
380.2365,0.176,-0.0325,0.02,1.0330338931439726,0.020660677862879454,380.8605,0.07200000000000001,0.0415,0.02,1.0330338931439726,0.020660677862879454
381.475,0.169,-0.0325,0.02,1.0330338931439726,0.020660677862879454,382.1025,0.05,0.0415,0.02,1.0330338931439726,0.020660677862879454
382.7135,0.162,-0.0325,0.02,1.0330338931439726,0.020660677862879454,383.332,0.197,0.0375,0.02,1.0330338931439726,0.020660677862879454
383.952,0.155,-0.0325,0.02,1.0330338931439726,0.020660677862879454,384.5705,0.192,0.0375,0.02,1.0330338931439726,0.020660677862879454
385.191,0.147,-0.0325,0.02,1.0330338931439726,0.020660677862879454,385.8085,0.186,0.0375,0.02,1.0330338931439726,0.020660677862879454
386.4295,0.138,-0.0325,0.02,1.0330338931439726,0.020660677862879454,387.0475,0.18,0.0375,0.02,1.0330338931439726,0.020660677862879454
387.668,0.129,-0.0325,0.02,1.0330338931439726,0.020660677862879454,388.286,0.17300000000000001,0.0325,0.02,1.0330338931439726,0.020660677862879454
388.9065,0.12,-0.0375,0.02,1.038211997081825,0.0207642399416365,389.5245,0.166,0.0325,0.02,1.038211997081825,0.0207642399416365
390.14599999999996,0.109,-0.0375,0.02,1.038211997081825,0.0207642399416365,390.7625,0.158,0.0325,0.02,1.038211997081825,0.0207642399416365
391.38449999999995,0.096,-0.0375,0.02,1.038211997081825,0.0207642399416365,392.00149999999996,0.15,0.028499999999999998,0.02,1.038211997081825,0.0207642399416365
392.6245,0.08,-0.0415,0.02,1.0423731618514736,0.020847463237029473,393.23949999999996,0.14200000000000002,0.028499999999999998,0.02,1.0423731618514736,0.020847463237029473
393.865,0.061,-0.0415,0.02,1.0423731618514736,0.020847463237029473,394.4785,0.132,0.028499999999999998,0.02,1.0423731618514736,0.020847463237029473
395.096,0.203,-0.0375,0.02,1.038211997081825,0.0207642399416365,395.717,0.123,0.028499999999999998,0.02,1.038211997081825,0.0207642399416365
396.33450000000005,0.196,-0.0375,0.02,1.038211997081825,0.0207642399416365,396.95550000000003,0.112,0.028499999999999998,0.02,1.038211997081825,0.0207642399416365
397.5725,0.19,-0.0375,0.02,1.038211997081825,0.0207642399416365,398.19449999999995,0.1,0.028499999999999998,0.02,1.038211997081825,0.0207642399416365
398.811,0.183,-0.0375,0.02,1.038211997081825,0.0207642399416365,399.43399999999997,0.085,0.028499999999999998,0.02,1.038211997081825,0.0207642399416365
400.0495,0.176,-0.0375,0.02,1.038211997081825,0.0207642399416365,400.6735,0.068,0.028499999999999998,0.02,1.038211997081825,0.0207642399416365
401.288,0.169,-0.0375,0.02,1.038211997081825,0.0207642399416365,401.9065,0.214,0.0235,0.02,1.038211997081825,0.0207642399416365
402.5265,0.162,-0.0375,0.02,1.038211997081825,0.0207642399416365,403.145,0.209,0.0235,0.02,1.038211997081825,0.0207642399416365
403.765,0.153,-0.0375,0.02,1.038211997081825,0.0207642399416365,404.3835,0.202,0.0235,0.02,1.038211997081825,0.0207642399416365
405.003,0.145,-0.0375,0.02,1.038211997081825,0.0207642399416365,405.62149999999997,0.196,0.0235,0.02,1.038211997081825,0.0207642399416365
406.2415,0.136,-0.0375,0.02,1.038211997081825,0.0207642399416365,406.8605,0.19,0.0235,0.02,1.038211997081825,0.0207642399416365
407.4805,0.126,-0.0375,0.02,1.038211997081825,0.0207642399416365,408.09799999999996,0.183,0.0235,0.02,1.038211997081825,0.0207642399416365
408.719,0.115,-0.0375,0.02,1.038211997081825,0.0207642399416365,409.3365,0.176,0.0235,0.02,1.038211997081825,0.0207642399416365
409.95799999999997,0.10300000000000001,-0.0325,0.02,1.0330338931439726,0.020660677862879454,410.57500000000005,0.169,0.028499999999999998,0.02,1.0330338931439726,0.020660677862879454
411.19700000000006,0.089,-0.0325,0.02,1.0330338931439726,0.020660677862879454,411.8135,0.162,0.028499999999999998,0.02,1.0330338931439726,0.020660677862879454
412.4375,0.07200000000000001,-0.0325,0.02,1.0330338931439726,0.020660677862879454,413.05199999999996,0.153,0.028499999999999998,0.02,1.0330338931439726,0.020660677862879454
413.681,0.045,-0.0325,0.02,1.0330338931439726,0.020660677862879454,414.2905,0.14400000000000002,0.028499999999999998,0.02,1.0330338931439726,0.020660677862879454
414.908,0.221,-0.028500000000000004,0.02,1.028910010834524,0.02057820021669048,415.529,0.135,0.028499999999999998,0.02,1.028910010834524,0.02057820021669048
416.146,0.215,-0.028500000000000004,0.02,1.028910010834524,0.02057820021669048,416.768,0.125,0.028499999999999998,0.02,1.028910010834524,0.02057820021669048
417.3845,0.21,-0.028500000000000004,0.02,1.028910010834524,0.02057820021669048,418.007,0.113,0.028499999999999998,0.02,1.028910010834524,0.02057820021669048
418.623,0.203,-0.028500000000000004,0.02,1.028910010834524,0.02057820021669048,419.246,0.099,0.028499999999999998,0.02,1.028910010834524,0.02057820021669048
419.861,0.197,-0.028500000000000004,0.02,1.028910010834524,0.02057820021669048,420.4855,0.082,0.028499999999999998,0.02,1.028910010834524,0.02057820021669048
421.0995,0.19,-0.028500000000000004,0.02,1.028910010834524,0.02057820021669048,421.7275,0.06,0.028499999999999998,0.02,1.028910010834524,0.02057820021669048
422.33750000000003,0.182,-0.028500000000000004,0.02,1.028910010834524,0.02057820021669048,422.95550000000003,0.232,0.0235,0.02,1.028910010834524,0.02057820021669048
423.576,0.17500000000000002,-0.028500000000000004,0.02,1.028910010834524,0.02057820021669048,424.1935,0.226,0.0235,0.02,1.028910010834524,0.02057820021669048
424.81399999999996,0.167,-0.028500000000000004,0.02,1.028910010834524,0.02057820021669048,425.43199999999996,0.219,0.0235,0.02,1.028910010834524,0.02057820021669048
426.0525,0.158,-0.028500000000000004,0.02,1.028910010834524,0.02057820021669048,426.67,0.213,0.0235,0.02,1.028910010834524,0.02057820021669048
427.291,0.149,-0.028500000000000004,0.02,1.028910010834524,0.02057820021669048,427.908,0.20700000000000002,0.0235,0.02,1.028910010834524,0.02057820021669048
428.5295,0.14,-0.028500000000000004,0.02,1.028910010834524,0.02057820021669048,429.1465,0.2,0.0235,0.02,1.028910010834524,0.02057820021669048
429.76800000000003,0.129,-0.028500000000000004,0.02,1.028910010834524,0.02057820021669048,430.38449999999995,0.194,0.0235,0.02,1.028910010834524,0.02057820021669048
431.007,0.117,-0.028500000000000004,0.02,1.028910010834524,0.02057820021669048,431.6225,0.186,0.0235,0.02,1.028910010834524,0.02057820021669048
432.24600000000004,0.10300000000000001,-0.028500000000000004,0.02,1.028910010834524,0.02057820021669048,432.86100000000005,0.179,0.0235,0.02,1.028910010834524,0.02057820021669048
433.486,0.08700000000000001,-0.028500000000000004,0.02,1.028910010834524,0.02057820021669048,434.09900000000005,0.171,0.0235,0.02,1.028910010834524,0.02057820021669048
434.7275,0.064,-0.028500000000000004,0.02,1.028910010834524,0.02057820021669048,435.33750000000003,0.162,0.0235,0.02,1.028910010834524,0.02057820021669048
435.955,0.241,-0.0245,0.02,1.0248025911071987,0.020496051822143976,436.5755,0.152,0.0235,0.02,1.0248025911071987,0.020496051822143976
437.193,0.23500000000000001,-0.0245,0.02,1.0248025911071987,0.020496051822143976,437.81399999999996,0.14100000000000001,0.0235,0.02,1.0248025911071987,0.020496051822143976
438.431,0.229,-0.0245,0.02,1.0248025911071987,0.020496051822143976,439.053,0.131,0.0235,0.02,1.0248025911071987,0.020496051822143976
439.66900000000004,0.223,-0.0245,0.02,1.0248025911071987,0.020496051822143976,440.29150000000004,0.12,0.0235,0.02,1.0248025911071987,0.020496051822143976
440.90700000000004,0.217,-0.0245,0.02,1.0248025911071987,0.020496051822143976,441.53000000000003,0.105,0.0235,0.02,1.0248025911071987,0.020496051822143976
442.14549999999997,0.21,-0.0245,0.02,1.0248025911071987,0.020496051822143976,442.769,0.089,0.0235,0.02,1.0248025911071987,0.020496051822143976
443.38349999999997,0.20400000000000001,-0.0245,0.02,1.0248025911071987,0.020496051822143976,444.01149999999996,0.066,0.0235,0.02,1.0248025911071987,0.020496051822143976
444.62149999999997,0.196,-0.0245,0.02,1.0248025911071987,0.020496051822143976,445.24,0.245,0.0195,0.02,1.0248025911071987,0.020496051822143976
445.85949999999997,0.188,-0.0245,0.02,1.0248025911071987,0.020496051822143976,446.4785,0.23800000000000002,0.0195,0.02,1.0248025911071987,0.020496051822143976
447.09749999999997,0.182,-0.0245,0.02,1.0248025911071987,0.020496051822143976,447.71599999999995,0.233,0.0195,0.02,1.0248025911071987,0.020496051822143976
448.33599999999996,0.17300000000000001,-0.0245,0.02,1.0248025911071987,0.020496051822143976,448.954,0.227,0.0195,0.02,1.0248025911071987,0.020496051822143976
