Model,TBS1102C
Firmware Version,v2015-08-04-prequal4ch70_v1.3

Point Format,Y,
2.078e-04,0.12,0.2
2.080e-04,0.08,0.16
2.082e-04,0.04,0.16
2.083e-04,0.04,0.16
2.085e-04,0,0.16
2.086e-04,0,0.16
2.088e-04,-0.04,0.16
2.090e-04,-0.08,0.16
2.091e-04,-0.08,0.16
2.093e-04,-0.12,0.16
2.094e-04,-0.16,0.16
2.096e-04,-0.16,0.16
2.098e-04,-0.2,0.16
2.099e-04,-0.24,0.12
2.101e-04,-0.24,0.2
2.102e-04,-0.28,0.16
2.104e-04,-0.28,0.2
2.106e-04,-0.36,0.16
2.107e-04,-0.36,0.16
2.109e-04,-0.36,0.16
2.110e-04,-0.4,0.16
2.112e-04,-0.44,0.16
2.114e-04,-0.48,0.16
2.115e-04,-0.48,0.16
2.117e-04,-0.52,0.16
2.118e-04,-0.52,0.12
2.120e-04,-0.56,0.12
2.122e-04,-0.6,0.16
2.123e-04,-0.6,0.12
2.125e-04,-0.6,0.16
2.126e-04,-0.64,0.12
2.128e-04,-0.68,0.16
2.130e-04,-0.72,0.16
2.131e-04,-0.72,0.16
2.133e-04,-0.76,0.16
2.134e-04,-0.76,0.12
2.136e-04,-0.8,0.12
2.138e-04,-0.84,0.16
2.139e-04,-0.84,0.12
2.141e-04,-0.88,0.12
2.142e-04,-0.92,0.12
2.144e-04,-0.92,0.16
2.146e-04,-0.96,0.12
2.147e-04,-0.96,0.16
2.149e-04,-1,0.16
2.150e-04,-1,0.12
2.152e-04,-1.04,0.16
2.154e-04,-1.08,0.12
2.155e-04,-1.08,0.12
2.157e-04,-1.12,0.12
2.158e-04,-1.16,0.12
2.160e-04,-1.16,0.12
2.162e-04,-1.2,0.12
2.163e-04,-1.2,0.12
2.165e-04,-1.2,0.12
2.166e-04,-1.2,0.16
2.168e-04,-1.24,0.12
2.170e-04,-1.28,0.12
2.171e-04,-1.28,0.12
2.173e-04,-1.32,0.12
2.174e-04,-1.32,0.12
2.176e-04,-1.36,0.12
2.178e-04,-1.36,0.12
2.179e-04,-1.4,0.12
2.181e-04,-1.44,0.16
2.182e-04,-1.44,0.12
2.184e-04,-1.44,0.08
2.186e-04,-1.48,0.12
2.187e-04,-1.48,0.12
2.189e-04,-1.52,0.12
2.190e-04,-1.52,0.12
2.192e-04,-1.52,0.12
2.194e-04,-1.56,0.12
2.195e-04,-1.56,0.12
2.197e-04,-1.6,0.12
2.198e-04,-1.6,0.12
2.200e-04,-1.64,0.12
2.202e-04,-1.64,0.08
2.203e-04,-1.68,0.12
2.205e-04,-1.72,0.12
2.206e-04,-1.72,0.12
2.208e-04,-1.72,0.12
2.210e-04,-1.76,0.08
2.211e-04,-1.76,0.08
2.213e-04,-1.76,0.12
2.214e-04,-1.76,0.08
2.216e-04,-1.8,0.08
2.218e-04,-1.84,0.08
2.219e-04,-1.84,0.12
2.221e-04,-1.84,0.08
2.222e-04,-1.84,0.08
2.224e-04,-1.88,0.08
2.226e-04,-1.88,0.08
2.227e-04,-1.88,0.08
2.229e-04,-1.92,0.08
2.230e-04,-1.92,0.08
2.232e-04,-1.92,0.08
2.234e-04,-1.92,0.08
2.235e-04,-1.96,0.08
2.237e-04,-1.96,0.08
2.238e-04,-1.96,0.08
2.240e-04,-2,0.08
2.242e-04,-2,0.08
2.243e-04,-2,0.08
2.245e-04,-2,0.08
2.246e-04,-2,0.08
2.248e-04,-2.04,0.04
2.250e-04,-2.04,0.04
2.251e-04,-2.04,0.08
2.253e-04,-2.04,0.04
2.254e-04,-2.08,0.08
2.256e-04,-2.08,0.08
2.258e-04,-2.08,0.08
2.259e-04,-2.08,0.08
2.261e-04,-2.08,0.04
2.262e-04,-2.08,0.04
2.264e-04,-2.08,0.04
2.266e-04,-2.12,0.04
2.267e-04,-2.12,0.04
2.269e-04,-2.12,0.04
2.270e-04,-2.12,0.04
2.272e-04,-2.16,0.04
2.274e-04,-2.12,0.04
2.275e-04,-2.16,0.04
2.277e-04,-2.16,0.04
2.278e-04,-2.16,0.04
2.280e-04,-2.16,0.04
2.282e-04,-2.16,0.04
2.283e-04,-2.16,0.04
2.285e-04,-2.16,0.04
2.286e-04,-2.16,0.04
2.288e-04,-2.16,0.04
2.290e-04,-2.16,0
2.291e-04,-2.2,0.04
2.293e-04,-2.16,0
2.294e-04,-2.16,0.04
2.296e-04,-2.16,0.04
2.298e-04,-2.16,0.04
2.299e-04,-2.16,0
2.301e-04,-2.16,0
2.302e-04,-2.16,0
2.304e-04,-2.16,0.04
2.306e-04,-2.12,0.04
2.307e-04,-2.12,0.04
2.309e-04,-2.12,0
2.310e-04,-2.16,0
2.312e-04,-2.12,0
2.314e-04,-2.12,0
2.315e-04,-2.12,0
2.317e-04,-2.12,0
2.318e-04,-2.12,0.04
2.320e-04,-2.12,0
2.322e-04,-2.12,0
2.323e-04,-2.08,0
2.325e-04,-2.08,0
2.326e-04,-2.08,0
2.328e-04,-2.08,0
2.330e-04,-2.08,-0.04
2.331e-04,-2.04,0
2.333e-04,-2.04,-0.04
2.334e-04,-2.04,0
2.336e-04,-2.04,0
2.338e-04,-2,0
2.339e-04,-2,0
2.341e-04,-2,0
2.342e-04,-1.96,0
2.344e-04,-1.96,0
2.346e-04,-1.96,0
2.347e-04,-1.96,0
2.349e-04,-1.92,0
2.350e-04,-1.96,-0.04
2.352e-04,-1.92,-0.04
2.354e-04,-1.92,-0.04
2.355e-04,-1.88,0
2.357e-04,-1.88,-0.04
2.358e-04,-1.88,0
2.360e-04,-1.84,0
2.362e-04,-1.84,-0.04
2.363e-04,-1.84,-0.04
2.365e-04,-1.8,-0.04
2.366e-04,-1.8,0
2.368e-04,-1.8,-0.04
2.370e-04,-1.8,-0.04
2.371e-04,-1.76,-0.04
2.373e-04,-1.76,-0.04
2.374e-04,-1.72,-0.04
2.376e-04,-1.72,-0.04
2.378e-04,-1.68,-0.04
2.379e-04,-1.72,-0.04
2.381e-04,-1.68,-0.04
2.382e-04,-1.64,-0.04
2.384e-04,-1.64,-0.04
2.386e-04,-1.6,-0.04
2.387e-04,-1.64,-0.04
2.389e-04,-1.6,-0.04
2.390e-04,-1.56,-0.04
2.392e-04,-1.56,-0.04
2.394e-04,-1.56,-0.04
2.395e-04,-1.52,-0.04
2.397e-04,-1.48,-0.08
2.398e-04,-1.48,-0.08
2.400e-04,-1.44,-0.04
2.402e-04,-1.44,-0.04
2.403e-04,-1.44,-0.04
2.405e-04,-1.4,-0.04
2.406e-04,-1.4,-0.04
2.408e-04,-1.36,-0.04
2.410e-04,-1.36,-0.04
2.411e-04,-1.32,-0.08
2.413e-04,-1.32,-0.04
2.414e-04,-1.28,-0.04
2.416e-04,-1.28,-0.08
2.418e-04,-1.24,-0.04
2.419e-04,-1.2,-0.04
2.421e-04,-1.2,-0.08
2.422e-04,-1.16,-0.04
2.424e-04,-1.16,-0.04
2.426e-04,-1.12,-0.04
2.427e-04,-1.12,-0.08
2.429e-04,-1.08,-0.04
2.430e-04,-1.08,-0.04
2.432e-04,-1.04,-0.08
2.434e-04,-1,-0.04
2.435e-04,-1,-0.04
2.437e-04,-1,-0.04
2.438e-04,-0.96,-0.04
2.440e-04,-0.92,-0.08
2.442e-04,-0.92,-0.04
2.443e-04,-0.88,-0.08
2.445e-04,-0.88,-0.08
2.446e-04,-0.84,-0.04
2.448e-04,-0.8,-0.08
2.450e-04,-0.76,-0.08
2.451e-04,-0.76,-0.08
2.453e-04,-0.72,-0.08
2.454e-04,-0.72,-0.08
2.456e-04,-0.68,-0.08
2.458e-04,-0.68,-0.08
2.459e-04,-0.64,-0.12
2.461e-04,-0.64,-0.08
2.462e-04,-0.6,-0.04
2.464e-04,-0.56,-0.08
2.466e-04,-0.56,-0.08
2.467e-04,-0.52,-0.08
2.469e-04,-0.48,-0.08
2.470e-04,-0.48,-0.08
2.472e-04,-0.44,-0.08
2.474e-04,-0.44,-0.08
2.475e-04,-0.4,-0.08
2.477e-04,-0.36,-0.04
2.478e-04,-0.36,-0.04
2.480e-04,-0.32,-0.08
2.482e-04,-0.28,-0.04
2.483e-04,-0.28,-0.08
2.485e-04,-0.24,-0.08
2.486e-04,-0.2,-0.08
2.488e-04,-0.2,-0.08
2.490e-04,-0.16,-0.04
2.491e-04,-0.12,-0.08
2.493e-04,-0.08,-0.08
2.494e-04,-0.08,-0.04
2.496e-04,-0.08,-0.08
2.498e-04,-0.04,-0.08
2.499e-04,0,-0.04
2.501e-04,0.04,-0.04
2.502e-04,0.04,-0.04
2.504e-04,0.04,-0.08
2.506e-04,0.08,-0.08
2.507e-04,0.12,-0.08
2.509e-04,0.12,-0.08
2.510e-04,0.16,-0.08
2.512e-04,0.2,-0.08
2.514e-04,0.2,-0.04
2.515e-04,0.24,-0.08
2.517e-04,0.28,-0.08
2.518e-04,0.28,-0.04
2.520e-04,0.32,-0.08
2.522e-04,0.36,-0.08
2.523e-04,0.36,-0.08
2.525e-04,0.4,-0.08
2.526e-04,0.44,-0.08
2.528e-04,0.48,-0.08
2.530e-04,0.52,-0.04
2.531e-04,0.48,-0.04
2.533e-04,0.52,-0.08
2.534e-04,0.56,-0.08
2.536e-04,0.6,-0.04
2.538e-04,0.56,-0.04
2.539e-04,0.64,-0.08
2.541e-04,0.68,-0.04
2.542e-04,0.68,-0.04
2.544e-04,0.68,-0.04
2.546e-04,0.72,-0.04
2.547e-04,0.76,-0.04
2.549e-04,0.76,-0.04
2.550e-04,0.8,-0.08
2.552e-04,0.8,-0.04
2.554e-04,0.84,-0.04
2.555e-04,0.84,-0.04
2.557e-04,0.92,-0.04
2.558e-04,0.92,-0.04
2.560e-04,0.96,-0.04
2.562e-04,1,-0.04
2.563e-04,1,-0.04
2.565e-04,1,-0.08
2.566e-04,1.04,-0.04
2.568e-04,1.04,-0.04
2.570e-04,1.12,-0.08
2.571e-04,1.08,-0.04
2.573e-04,1.12,-0.04
2.574e-04,1.16,-0.04
2.576e-04,1.16,-0.04
2.578e-04,1.2,-0.04
2.579e-04,1.24,-0.04
2.581e-04,1.24,-0.04
2.582e-04,1.28,-0.08
2.584e-04,1.28,-0.04
2.586e-04,1.32,-0.04
2.587e-04,1.32,0
2.589e-04,1.36,-0.04
2.590e-04,1.4,0
2.592e-04,1.4,-0.04
2.594e-04,1.4,-0.04
2.595e-04,1.44,-0.04
2.597e-04,1.44,-0.04
2.598e-04,1.48,-0.04
2.600e-04,1.48,-0.04
2.602e-04,1.48,0
2.603e-04,1.52,0
2.605e-04,1.56,-0.04
2.606e-04,1.56,0
2.608e-04,1.56,-0.04
2.610e-04,1.6,0
2.611e-04,1.64,0
2.613e-04,1.64,0
2.614e-04,1.64,0
2.616e-04,1.68,0
2.618e-04,1.72,0
2.619e-04,1.72,0
2.621e-04,1.72,0
2.622e-04,1.72,0
2.624e-04,1.8,0
2.626e-04,1.76,0
2.627e-04,1.76,0
2.629e-04,1.8,0
2.630e-04,1.8,0
2.632e-04,1.84,0
2.634e-04,1.84,0
2.635e-04,1.88,0
2.637e-04,1.88,0
2.638e-04,1.88,0
2.640e-04,1.88,0
2.642e-04,1.92,0
2.643e-04,1.92,-0.04
2.645e-04,1.96,0
2.646e-04,1.92,0
2.648e-04,1.96,0
2.650e-04,1.96,0.04
2.651e-04,2,0
2.653e-04,2,0
2.654e-04,2,0.04
2.656e-04,2,0.04
2.658e-04,2,0
2.659e-04,2.04,0.04
2.661e-04,2.04,0
2.662e-04,2.04,0
2.664e-04,2.08,0
2.666e-04,2.12,0
2.667e-04,2.08,0.04
2.669e-04,2.12,0.04
2.670e-04,2.12,0
2.672e-04,2.12,0.04
2.674e-04,2.12,0
2.675e-04,2.12,0
2.677e-04,2.12,0.04
2.678e-04,2.12,0.04
2.680e-04,2.16,0.04
2.682e-04,2.16,0.04
2.683e-04,2.2,0.04
2.685e-04,2.16,0.04
2.686e-04,2.2,0.04
2.688e-04,2.16,0.04
2.690e-04,2.16,0.04
2.691e-04,2.2,0.04
2.693e-04,2.2,0.04
2.694e-04,2.2,0.04
2.696e-04,2.2,0.08
2.698e-04,2.2,0.04
2.699e-04,2.2,0.04
2.701e-04,2.2,0.08
2.702e-04,2.2,0.04
2.704e-04,2.24,0.04
2.706e-04,2.2,0.04
2.707e-04,2.2,0.04
2.709e-04,2.2,0.04
2.710e-04,2.2,0.04
2.712e-04,2.24,0.04
2.714e-04,2.24,0.04
2.715e-04,2.2,0.04
2.717e-04,2.2,0.04
2.718e-04,2.2,0.04
2.720e-04,2.2,0.04
2.722e-04,2.2,0.08
2.723e-04,2.2,0.04
2.725e-04,2.2,0.08
2.726e-04,2.2,0.04
2.728e-04,2.2,0.08
2.730e-04,2.2,0.08
2.731e-04,2.16,0.08
2.733e-04,2.2,0.08
2.734e-04,2.2,0.08
2.736e-04,2.16,0.12
2.738e-04,2.16,0.08
2.739e-04,2.16,0.08
2.741e-04,2.16,0.08
2.742e-04,2.16,0.08
2.744e-04,2.16,0.08
2.746e-04,2.12,0.08
2.747e-04,2.12,0.12
2.749e-04,2.12,0.08
2.750e-04,2.12,0.08
2.752e-04,2.12,0.08
2.754e-04,2.08,0.08
2.755e-04,2.08,0.08
2.757e-04,2.08,0.08
2.758e-04,2.04,0.08
2.760e-04,2.08,0.08
2.762e-04,2.04,0.08
2.763e-04,2.04,0.12
2.765e-04,2,0.08
2.766e-04,2,0.08
2.768e-04,2,0.08
2.770e-04,2,0.12
2.771e-04,1.96,0.12
2.773e-04,1.96,0.08
2.774e-04,1.96,0.08
2.776e-04,1.92,0.08
2.778e-04,1.92,0.12
2.779e-04,1.92,0.12
2.781e-04,1.88,0.12
2.782e-04,1.88,0.12
2.784e-04,1.88,0.08
2.786e-04,1.84,0.12
2.787e-04,1.84,0.12
2.789e-04,1.84,0.12
2.790e-04,1.8,0.12
2.792e-04,1.8,0.12
2.794e-04,1.8,0.12
2.795e-04,1.76,0.12
2.797e-04,1.76,0.12
2.798e-04,1.72,0.12
2.800e-04,1.72,0.16
2.802e-04,1.72,0.12
2.803e-04,1.68,0.12
2.805e-04,1.68,0.16
2.806e-04,1.64,0.12
2.808e-04,1.64,0.12
2.810e-04,1.6,0.12
2.811e-04,1.6,0.12
2.813e-04,1.56,0.12
2.814e-04,1.56,0.12
2.816e-04,1.52,0.12
2.818e-04,1.52,0.12
2.819e-04,1.52,0.12
2.821e-04,1.48,0.12
2.822e-04,1.44,0.12
2.824e-04,1.48,0.12
2.826e-04,1.4,0.12
2.827e-04,1.4,0.12
2.829e-04,1.4,0.12
2.830e-04,1.36,0.12
2.832e-04,1.32,0.12
2.834e-04,1.32,0.12
2.835e-04,1.32,0.12
2.837e-04,1.28,0.12
2.838e-04,1.24,0.12
2.840e-04,1.2,0.12
2.842e-04,1.24,0.16
2.843e-04,1.2,0.16
2.845e-04,1.16,0.16
2.846e-04,1.16,0.16
2.848e-04,1.12,0.16
2.850e-04,1.08,0.16
2.851e-04,1.08,0.12
2.853e-04,1.04,0.12
2.854e-04,1,0.16
2.856e-04,1,0.12
2.858e-04,0.96,0.16
2.859e-04,0.96,0.12
2.861e-04,0.92,0.16
2.862e-04,0.92,0.12
2.864e-04,0.88,0.16
2.866e-04,0.84,0.16
2.867e-04,0.84,0.16
2.869e-04,0.84,0.12
2.870e-04,0.76,0.16
2.872e-04,0.8,0.16
2.874e-04,0.72,0.16
2.875e-04,0.72,0.16
2.877e-04,0.68,0.16
2.878e-04,0.64,0.16
2.880e-04,0.64,0.16
2.882e-04,0.6,0.16
2.883e-04,0.6,0.16
2.885e-04,0.6,0.16
2.886e-04,0.52,0.12
2.888e-04,0.52,0.2
2.890e-04,0.48,0.16
2.891e-04,0.44,0.16
2.893e-04,0.44,0.16
2.894e-04,0.44,0.16
2.896e-04,0.36,0.16
2.898e-04,0.36,0.16
2.899e-04,0.32,0.16
2.901e-04,0.28,0.16
2.902e-04,0.28,0.16
2.904e-04,0.24,0.16
2.906e-04,0.2,0.16
2.907e-04,0.2,0.16
2.909e-04,0.2,0.16
2.910e-04,0.12,0.16
2.912e-04,0.16,0.16
2.914e-04,0.12,0.16
2.915e-04,0.08,0.16
2.917e-04,0.04,0.16
2.918e-04,0,0.16
2.920e-04,0,0.12
2.922e-04,-0.04,0.16
2.923e-04,-0.08,0.16
2.925e-04,-0.08,0.16
2.926e-04,-0.08,0.16
2.928e-04,-0.12,0.16
2.930e-04,-0.16,0.16
2.931e-04,-0.2,0.16
2.933e-04,-0.24,0.16
2.934e-04,-0.24,0.16
2.936e-04,-0.28,0.16
2.938e-04,-0.28,0.16
2.939e-04,-0.32,0.16
2.941e-04,-0.36,0.16
2.942e-04,-0.36,0.16
2.944e-04,-0.4,0.12
2.946e-04,-0.4,0.12
2.947e-04,-0.44,0.16
2.949e-04,-0.48,0.16
2.950e-04,-0.48,0.16
2.952e-04,-0.56,0.12
2.954e-04,-0.56,0.16
2.955e-04,-0.6,0.16
2.957e-04,-0.6,0.16
2.958e-04,-0.64,0.12
2.960e-04,-0.64,0.12
2.962e-04,-0.68,0.12
2.963e-04,-0.72,0.12
2.965e-04,-0.72,0.16
2.966e-04,-0.72,0.16
2.968e-04,-0.8,0.16
2.970e-04,-0.8,0.16
2.971e-04,-0.84,0.12
2.973e-04,-0.84,0.12
2.974e-04,-0.88,0.12
2.976e-04,-0.88,0.12
2.978e-04,-0.92,0.16
2.979e-04,-0.96,0.12
2.981e-04,-0.96,0.16
2.982e-04,-1,0.12
2.984e-04,-1,0.12
2.986e-04,-1.04,0.12
2.987e-04,-1.08,0.12
2.989e-04,-1.08,0.12
2.990e-04,-1.12,0.12
2.992e-04,-1.12,0.12
2.994e-04,-1.16,0.12
2.995e-04,-1.16,0.12
2.997e-04,-1.2,0.12
2.998e-04,-1.2,0.12
3.000e-04,-1.2,0.16
3.002e-04,-1.28,0.16
3.003e-04,-1.28,0.12
3.005e-04,-1.32,0.12
3.006e-04,-1.32,0.12
3.008e-04,-1.32,0.12
3.010e-04,-1.36,0.16
3.011e-04,-1.36,0.12
3.013e-04,-1.4,0.12
3.014e-04,-1.44,0.12
3.016e-04,-1.44,0.12
3.018e-04,-1.44,0.12
3.019e-04,-1.48,0.12
3.021e-04,-1.48,0.12
3.022e-04,-1.48,0.12
3.024e-04,-1.52,0.12
3.026e-04,-1.56,0.08
3.027e-04,-1.6,0.08
3.029e-04,-1.56,0.12
3.030e-04,-1.6,0.12
3.032e-04,-1.64,0.08
3.034e-04,-1.64,0.08
3.035e-04,-1.64,0.08
3.037e-04,-1.64,0.08
3.038e-04,-1.68,0.08
3.040e-04,-1.68,0.08
3.042e-04,-1.72,0.08
3.043e-04,-1.76,0.08
3.045e-04,-1.76,0.08
3.046e-04,-1.76,0.08
3.048e-04,-1.76,0.08
3.050e-04,-1.8,0.08
3.051e-04,-1.8,0.08
3.053e-04,-1.84,0.08
3.054e-04,-1.84,0.08
3.056e-04,-1.84,0.08
3.058e-04,-1.88,0.08
3.059e-04,-1.88,0.12
3.061e-04,-1.88,0.08
3.062e-04,-1.88,0.08
3.064e-04,-1.92,0.08
3.066e-04,-1.92,0.08
3.067e-04,-1.92,0.08
3.069e-04,-1.92,0.08
3.070e-04,-1.96,0.12
3.072e-04,-1.96,0.08
3.074e-04,-1.96,0.08
3.075e-04,-2,0.08
3.077e-04,-2,0.08
3.078e-04,-2,0.08
3.080e-04,-2,0.08
3.082e-04,-2,0.08
3.083e-04,-2,0.08
3.085e-04,-2.04,0.08
3.086e-04,-2.04,0.04
3.088e-04,-2.08,0.04
3.090e-04,-2.08,0.08
3.091e-04,-2.08,0.04
3.093e-04,-2.08,0.04
3.094e-04,-2.08,0.04
3.096e-04,-2.12,0.08
3.098e-04,-2.08,0.08
3.099e-04,-2.12,0.04
3.101e-04,-2.12,0.04
3.102e-04,-2.12,0.04
3.104e-04,-2.12,0.04
3.106e-04,-2.12,0.04
3.107e-04,-2.12,0.04
3.109e-04,-2.12,0.04
3.110e-04,-2.16,0
3.112e-04,-2.16,0.04
3.114e-04,-2.16,0.04
3.115e-04,-2.16,0.04
3.117e-04,-2.16,0.04
3.118e-04,-2.16,0.04
3.120e-04,-2.16,0.04
3.122e-04,-2.16,0.04
3.123e-04,-2.16,0
3.125e-04,-2.16,0.04
3.126e-04,-2.16,0.04
3.128e-04,-2.16,0.04
3.130e-04,-2.16,0.04
3.131e-04,-2.16,0
3.133e-04,-2.16,0
3.134e-04,-2.16,0.04
3.136e-04,-2.16,0.04
3.138e-04,-2.16,0.04
3.139e-04,-2.12,0
3.141e-04,-2.16,0.04
3.142e-04,-2.12,0
3.144e-04,-2.12,0
3.146e-04,-2.12,0
3.147e-04,-2.12,0
3.149e-04,-2.12,0
3.150e-04,-2.12,0
3.152e-04,-2.12,0
3.154e-04,-2.08,0
3.155e-04,-2.08,0
3.157e-04,-2.08,0.04
3.158e-04,-2.08,0
3.160e-04,-2.08,0
3.162e-04,-2.08,0
3.163e-04,-2.08,0
3.165e-04,-2.08,0
3.166e-04,-2.04,0
3.168e-04,-2.04,0
3.170e-04,-2.04,-0.04
3.171e-04,-2.04,0
3.173e-04,-2,0
3.174e-04,-2,0
3.176e-04,-2,0
3.178e-04,-2,0
3.179e-04,-1.96,0
3.181e-04,-1.96,0
3.182e-04,-1.96,0
3.184e-04,-1.96,0
3.186e-04,-1.96,0
3.187e-04,-1.92,0
3.189e-04,-1.88,0
3.190e-04,-1.88,0
3.192e-04,-1.88,0
3.194e-04,-1.88,-0.04
3.195e-04,-1.84,-0.04
3.197e-04,-1.84,0
3.198e-04,-1.84,0
3.200e-04,-1.8,-0.04
3.202e-04,-1.84,-0.04
3.203e-04,-1.76,-0.04
3.205e-04,-1.76,0
3.206e-04,-1.72,-0.04
3.208e-04,-1.72,-0.04
3.210e-04,-1.72,-0.04
3.211e-04,-1.72,-0.04
3.213e-04,-1.68,-0.08
3.214e-04,-1.68,-0.04
3.216e-04,-1.64,-0.04
3.218e-04,-1.64,-0.04
3.219e-04,-1.64,-0.04
3.221e-04,-1.6,-0.04
3.222e-04,-1.6,-0.04
3.224e-04,-1.6,-0.04
3.226e-04,-1.56,-0.04
3.227e-04,-1.52,-0.04
3.229e-04,-1.52,-0.04
3.230e-04,-1.52,-0.04
3.232e-04,-1.52,-0.08
3.234e-04,-1.48,-0.04
3.235e-04,-1.44,-0.04
3.237e-04,-1.4,-0.04
3.238e-04,-1.44,-0.04
3.240e-04,-1.4,-0.04
3.242e-04,-1.36,-0.08
3.243e-04,-1.32,-0.04
3.245e-04,-1.32,-0.04
3.246e-04,-1.32,-0.04
3.248e-04,-1.28,-0.04
3.250e-04,-1.28,-0.08
3.251e-04,-1.24,-0.08
3.253e-04,-1.24,-0.04
3.254e-04,-1.2,-0.08
3.256e-04,-1.16,-0.08
3.258e-04,-1.16,-0.04
3.259e-04,-1.12,-0.08
3.261e-04,-1.12,-0.08
3.262e-04,-1.08,-0.08
3.264e-04,-1.08,-0.08
3.266e-04,-1.08,-0.04
3.267e-04,-1.04,-0.08
3.269e-04,-1,-0.08
3.270e-04,-1,-0.04
3.272e-04,-0.96,-0.08
3.274e-04,-0.96,-0.08
3.275e-04,-0.92,-0.08
3.277e-04,-0.88,-0.04
3.278e-04,-0.88,-0.08
3.280e-04,-0.84,-0.08
3.282e-04,-0.8,-0.08
3.283e-04,-0.8,-0.04
3.285e-04,-0.76,-0.08
3.286e-04,-0.76,-0.08
3.288e-04,-0.72,-0.08
3.290e-04,-0.68,-0.08
3.291e-04,-0.68,-0.08
3.293e-04,-0.64,-0.08
3.294e-04,-0.64,-0.08
3.296e-04,-0.6,-0.08
3.298e-04,-0.56,-0.08
3.299e-04,-0.56,-0.08
3.301e-04,-0.52,-0.08
3.302e-04,-0.52,-0.08
3.304e-04,-0.48,-0.08
3.306e-04,-0.44,-0.08
3.307e-04,-0.4,-0.08
3.309e-04,-0.4,-0.08
3.310e-04,-0.36,-0.08
3.312e-04,-0.32,-0.08
3.314e-04,-0.32,-0.08
3.315e-04,-0.28,-0.08
3.317e-04,-0.24,-0.08
3.318e-04,-0.24,-0.08
3.320e-04,-0.24,-0.08
3.322e-04,-0.2,-0.08
3.323e-04,-0.16,-0.08
3.325e-04,-0.16,-0.08
3.326e-04,-0.12,-0.08
3.328e-04,-0.08,-0.08
3.330e-04,-0.04,-0.12
3.331e-04,-0.04,-0.08
3.333e-04,0,-0.08
3.334e-04,0.04,-0.08
3.336e-04,0.04,-0.08
3.338e-04,0.08,-0.08
3.339e-04,0.08,-0.04
3.341e-04,0.12,-0.08
3.342e-04,0.16,-0.08
3.344e-04,0.2,-0.08
3.346e-04,0.16,-0.08
3.347e-04,0.24,-0.08
3.349e-04,0.24,-0.08
3.350e-04,0.28,-0.08
3.352e-04,0.28,-0.08
3.354e-04,0.32,-0.08
3.355e-04,0.36,-0.08
3.357e-04,0.4,-0.08
3.358e-04,0.4,-0.04
3.360e-04,0.44,-0.08
3.362e-04,0.44,-0.04
3.363e-04,0.48,-0.08
3.365e-04,0.48,-0.08
3.366e-04,0.52,-0.08
3.368e-04,0.56,-0.08
3.370e-04,0.6,-0.04
3.371e-04,0.6,-0.04
3.373e-04,0.64,-0.08
3.374e-04,0.64,-0.04
3.376e-04,0.68,-0.04
3.378e-04,0.72,-0.08
3.379e-04,0.76,-0.04
3.381e-04,0.72,-0.04
3.382e-04,0.76,-0.04
3.384e-04,0.8,-0.08
3.386e-04,0.8,-0.08
3.387e-04,0.84,-0.04
3.389e-04,0.88,-0.08
3.390e-04,0.88,-0.08
3.392e-04,0.92,-0.04
3.394e-04,0.92,-0.04
3.395e-04,0.96,-0.08
3.397e-04,1,-0.04
3.398e-04,1,-0.08
3.400e-04,1.04,-0.04
3.402e-04,1.08,-0.04
3.403e-04,1.08,-0.04
3.405e-04,1.12,-0.08
3.406e-04,1.12,-0.04
3.408e-04,1.16,-0.08
3.410e-04,1.16,-0.08
3.411e-04,1.2,-0.04
3.413e-04,1.24,-0.04
3.414e-04,1.24,-0.04
3.416e-04,1.24,-0.04
3.418e-04,1.28,-0.04
3.419e-04,1.28,-0.04
3.421e-04,1.32,-0.04
3.422e-04,1.36,-0.04
3.424e-04,1.4,-0.08
3.426e-04,1.4,-0.04
3.427e-04,1.44,-0.04
3.429e-04,1.44,-0.04
3.430e-04,1.44,-0.08
3.432e-04,1.52,-0.04
3.434e-04,1.48,-0.04
3.435e-04,1.52,-0.04
3.437e-04,1.56,-0.04
3.438e-04,1.52,-0.04
3.440e-04,1.56,-0.04
3.442e-04,1.6,0
3.443e-04,1.64,-0.04
3.445e-04,1.64,-0.04
3.446e-04,1.64,0
3.448e-04,1.64,0
3.450e-04,1.68,0
3.451e-04,1.72,0
3.453e-04,1.72,0
3.454e-04,1.72,0
3.456e-04,1.76,0
3.458e-04,1.76,-0.04
3.459e-04,1.76,0
3.461e-04,1.8,0
3.462e-04,1.8,0
3.464e-04,1.84,0
3.466e-04,1.84,0
3.467e-04,1.84,0
3.469e-04,1.84,0
3.470e-04,1.88,0
3.472e-04,1.88,-0.04
3.474e-04,1.92,0
3.475e-04,1.92,-0.04
3.477e-04,1.92,-0.04
3.478e-04,1.92,0
3.480e-04,1.96,0
3.482e-04,1.96,0
3.483e-04,2,0
3.485e-04,2,0
3.486e-04,2,0
3.488e-04,2,0
3.490e-04,2,0
3.491e-04,2.04,0.04
3.493e-04,2,0
3.494e-04,2.08,0
3.496e-04,2.08,0
3.498e-04,2.04,0
3.499e-04,2.08,0.04
3.501e-04,2.08,0
3.502e-04,2.12,0
3.504e-04,2.12,0.04
3.506e-04,2.16,0
3.507e-04,2.16,0
3.509e-04,2.12,0
3.510e-04,2.12,0.04
3.512e-04,2.12,0
3.514e-04,2.16,0.04
3.515e-04,2.16,0
3.517e-04,2.16,0
3.518e-04,2.16,0.04
